n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
528,2200,1.118002892,6,85387.2271,1080p,22,JPEG,cloud,114.212.81.11,0.476463318,114.212.81.11,0.137507081,1260057,1,0.022520833,1,0.00034456,host,192.168.1.9,0.641539574,192.168.1.9,0.561468601,167315,1,0.333,1,0.00758614
529,2202,0.67081968,5,85082.39146,1080p,22,JPEG,cloud,114.212.81.11,0.310907761,114.212.81.11,0.077988068,1272170,1,0.022770833,1,0.00034456,host,192.168.1.9,0.359911919,192.168.1.9,0.362944523,147399,1,0.32625,1,0.00758614
530,2203,0.895327568,5,102623.2949,1080p,22,JPEG,cloud,114.212.81.11,0.477341175,114.212.81.11,0.171662331,1262286,1,0.022479167,1,0.00034456,host,192.168.1.9,0.417986393,192.168.1.9,0.147482038,131568,1,0.46325,1,0.00758614
531,2204,1.010182738,5,80863.39631,1080p,22,JPEG,cloud,114.212.81.11,0.483222127,114.212.81.11,0.126779914,1262746,1,0.022208333,1,0.00034456,host,192.168.1.9,0.526960611,192.168.1.9,0.141210556,125645,1,0.36525,1,0.00758614
532,2205,0.888375998,4,80863.39631,1080p,22,JPEG,cloud,114.212.81.11,0.490328193,114.212.81.11,0.107934952,1278175,1,0.0223125,1,0.00034456,host,192.168.1.9,0.398047805,192.168.1.9,0.431304932,129559,1,0.37025,1,0.00758614
533,2206,0.477707267,5,77898.40682,1080p,22,JPEG,cloud,114.212.81.11,0.4652704,114.212.81.11,0.121415257,1360703,1,0.022604167,1,0.00034456,cloud,114.212.81.11,0.012436867,114.212.81.11,0.045013666,155505,1,0.852333333,1,0.000250648
534,2207,0.525506258,4,77898.40682,1080p,22,JPEG,cloud,114.212.81.11,0.51447916,114.212.81.11,0.114157796,1348477,1,0.022270833,1,0.00034456,cloud,114.212.81.11,0.011027098,114.212.81.11,0.042275548,118199,1,0.829041667,1,0.000250648
535,2208,0.477774978,4,74355.16621,1080p,22,JPEG,cloud,114.212.81.11,0.465893507,114.212.81.11,0.100061655,1372924,1,0.022354167,1,0.00034456,cloud,114.212.81.11,0.011881471,114.212.81.11,0.052464128,125261,1,0.795770833,1,0.000250648
536,2210,0.313361486,4,74355.16621,1080p,22,JPEG,cloud,114.212.81.11,0.306039572,114.212.81.11,0.086669922,1415159,1,0.022,1,0.00034456,cloud,114.212.81.11,0.007321914,114.212.81.11,0.032106876,155395,1,0.8323125,1,0.000250648
537,2211,0.494697928,4,82303.32702,1080p,22,JPEG,cloud,114.212.81.11,0.48411274,114.212.81.11,0.119885445,1428167,1,0.022375,1,0.00034456,cloud,114.212.81.11,0.010585189,114.212.81.11,0.042584658,155644,1,0.833083333,1,0.000250648
538,2212,0.49291575,4,89920.29264,1080p,22,JPEG,cloud,114.212.81.11,0.482459545,114.212.81.11,0.13128221,1408267,1,0.022229167,1,0.00034456,cloud,114.212.81.11,0.010456204,114.212.81.11,0.041165829,146516,1,0.822541667,1,0.000250648
539,2213,1.763366818,3,66897.48946,1080p,23,JPEG,host,192.168.1.9,1.538269401,192.168.1.9,0.267120123,1323729,1,0.24625,1,0.011596191,host,192.168.1.9,0.225097418,192.168.1.9,0.066415071,39185,1,0.455,1,0.00758614
540,2214,1.819247127,3,78762.91027,1080p,23,JPEG,host,192.168.1.9,1.533228159,192.168.1.9,1.326372385,1337896,1,0.24525,1,0.011596191,host,192.168.1.9,0.286018968,192.168.1.9,0.077185273,42956,1,0.35375,1,0.00758614
541,2215,1.701354504,2,65321.4597,1080p,23,JPEG,host,192.168.1.9,1.528742194,192.168.1.9,0.958612323,1334657,1,0.247,1,0.011596191,host,192.168.1.9,0.172612309,192.168.1.9,0.043258309,28453,1,0.43425,1,0.00758614
542,2216,1.726459146,2,59691.53523,1080p,23,JPEG,host,192.168.1.9,1.546113849,192.168.1.9,0.516768932,1341790,1,0.24425,1,0.011596191,host,192.168.1.9,0.180345297,192.168.1.9,0.121711612,31498,1,0.38775,1,0.00758614
543,2217,1.943588138,2,50499.41427,1080p,23,JPEG,host,192.168.1.9,1.785148859,192.168.1.9,0.466190219,1338663,1,0.2115,1,0.011596191,host,192.168.1.9,0.158439279,192.168.1.9,0.339423299,28438,1,0.45725,1,0.00758614
544,2218,1.895116568,4,69786.79726,1080p,23,JPEG,host,192.168.1.9,1.53764677,192.168.1.9,0.867920041,1360871,1,0.2455,1,0.011596191,host,192.168.1.9,0.357469797,192.168.1.9,0.09353292,50787,1,0.41225,1,0.00758614
545,2219,1.539762378,1,94221.62783,1080p,23,JPEG,host,192.168.1.9,1.535930276,192.168.1.9,0.761189461,1320915,1,0.24575,1,0.011596191,cloud,114.212.81.11,0.003832102,114.212.81.11,0.019897461,14862,1,0.750958333,1,0.000250648
546,2220,1.831817508,1,68103.23252,1080p,23,JPEG,host,192.168.1.9,1.828187346,192.168.1.9,0.968643785,1313690,1,0.2065,1,0.011596191,cloud,114.212.81.11,0.003630161,114.212.81.11,0.032966495,11547,1,0.7626875,1,0.000250648
547,2221,1.552801132,2,57550.87254,1080p,23,JPEG,host,192.168.1.9,1.546514153,192.168.1.9,0.256523132,1334975,1,0.24325,1,0.011596191,cloud,114.212.81.11,0.006286979,114.212.81.11,0.032844543,28383,1,0.823625,1,0.000250648
548,2222,1.542980433,2,82304.23765,1080p,23,JPEG,host,192.168.1.9,1.536383629,192.168.1.9,0.797884822,1335584,1,0.24475,1,0.011596191,cloud,114.212.81.11,0.006596804,114.212.81.11,0.040321708,31917,1,0.815520833,1,0.000250648
549,2223,1.554354668,2,61831.77923,1080p,23,JPEG,host,192.168.1.9,1.548542619,192.168.1.9,0.770430088,1339914,1,0.24375,1,0.011596191,cloud,114.212.81.11,0.005812049,114.212.81.11,0.031175375,28163,1,0.798875,1,0.000250648
550,2224,1.54104352,3,87009.067,1080p,23,JPEG,host,192.168.1.9,1.532245517,192.168.1.9,0.559673309,1329496,1,0.2455,1,0.011596191,cloud,114.212.81.11,0.008798003,114.212.81.11,0.032258987,40961,1,0.811833333,1,0.000250648
551,2225,0.645078182,2,77550.40943,1080p,23,JPEG,cloud,114.212.81.11,0.486822367,114.212.81.11,0.088865519,1329512,1,0.02225,1,0.00034456,host,192.168.1.9,0.158255816,192.168.1.9,0.266956449,28844,1,0.442,1,0.00758614
552,2227,0.471538226,2,77550.40943,1080p,23,JPEG,cloud,114.212.81.11,0.304183165,114.212.81.11,0.063887199,1342726,1,0.022375,1,0.00034456,host,192.168.1.9,0.167355061,192.168.1.9,0.14689215,32840,1,0.26875,1,0.00758614
553,2228,0.619420767,2,78063.37426,1080p,23,JPEG,cloud,114.212.81.11,0.463320732,114.212.81.11,0.107754707,1356096,1,0.02225,1,0.00034456,host,192.168.1.9,0.156100035,192.168.1.9,0.204440832,33296,1,0.44825,1,0.00758614
554,2229,0.7554878,4,74269.44381,1080p,23,JPEG,cloud,114.212.81.11,0.480230331,114.212.81.11,0.116185308,1389445,1,0.022333333,1,0.00034456,host,192.168.1.9,0.275257468,192.168.1.9,0.042113423,51660,1,0.531,1,0.00758614
555,2230,0.711862564,3,85190.03777,1080p,23,JPEG,cloud,114.212.81.11,0.459347486,114.212.81.11,0.104674578,1384878,1,0.022458333,1,0.00034456,host,192.168.1.9,0.252515078,192.168.1.9,1.058828831,36934,1,0.43525,1,0.00758614
556,2231,0.681422353,2,85190.03777,1080p,23,JPEG,cloud,114.212.81.11,0.469567418,114.212.81.11,0.197945833,1380710,1,0.022395833,1,0.00034456,host,192.168.1.9,0.211854935,192.168.1.9,0.320572257,22564,1,0.3595,1,0.00758614
557,2232,0.484710097,3,88679.17683,1080p,23,JPEG,cloud,114.212.81.11,0.475920916,114.212.81.11,0.095211267,1394336,1,0.022104167,1,0.00034456,cloud,114.212.81.11,0.008789182,114.212.81.11,0.032584071,32023,1,0.835104167,1,0.000250648
558,2233,0.449322104,3,88679.17683,1080p,23,JPEG,cloud,114.212.81.11,0.440318108,114.212.81.11,0.129857898,1398798,1,0.022708333,1,0.00034456,cloud,114.212.81.11,0.009003997,114.212.81.11,0.055791616,32260,1,0.805208333,1,0.000250648
559,2234,0.491786599,3,92640.15216,1080p,23,JPEG,cloud,114.212.81.11,0.483534813,114.212.81.11,0.105254531,1410086,1,0.0221875,1,0.00034456,cloud,114.212.81.11,0.008251786,114.212.81.11,0.029168844,34472,1,0.815125,1,0.000250648
560,2235,0.50667727,4,92640.15216,1080p,23,JPEG,cloud,114.212.81.11,0.494814396,114.212.81.11,0.089964032,1428042,1,0.0223125,1,0.00034456,cloud,114.212.81.11,0.011862874,114.212.81.11,0.0337497,42888,1,0.7865625,1,0.000250648
561,2236,0.472111464,3,93830.5381,1080p,23,JPEG,cloud,114.212.81.11,0.463568091,114.212.81.11,0.103877425,1398568,1,0.022458333,1,0.00034456,cloud,114.212.81.11,0.008543372,114.212.81.11,0.033189893,33387,1,0.811354167,1,0.000250648
562,2237,0.501057863,4,93830.5381,1080p,23,JPEG,cloud,114.212.81.11,0.489900589,114.212.81.11,0.094257116,1422477,1,0.022333333,1,0.00034456,cloud,114.212.81.11,0.011157274,114.212.81.11,0.034235716,46564,1,0.82675,1,0.000250648
563,2239,0.313238462,4,82232.68657,1080p,23,JPEG,cloud,114.212.81.11,0.305862983,114.212.81.11,0.08783253,1435550,1,0.02225,1,0.00034456,cloud,114.212.81.11,0.007375479,114.212.81.11,0.022833029,46419,1,0.815375,1,0.000250648
564,2240,1.91847086,4,52821.83525,1080p,24,JPEG,host,192.168.1.9,1.536014676,192.168.1.9,0.673110366,1440739,1,0.24575,1,0.011596191,host,192.168.1.9,0.382456183,192.168.1.9,0.197053432,46067,1,0.35925,1,0.00758614
565,2241,1.86180675,4,76847.64874,1080p,24,JPEG,host,192.168.1.9,1.52192986,192.168.1.9,0.944310308,1449866,1,0.24725,1,0.011596191,host,192.168.1.9,0.33987689,192.168.1.9,0.120962381,46620,1,0.43025,1,0.00758614
566,2242,1.828947902,3,74735.16645,1080p,24,JPEG,host,192.168.1.9,1.530800223,192.168.1.9,0.784360409,1447144,1,0.2465,1,0.011596191,host,192.168.1.9,0.298147678,192.168.1.9,0.613679886,39600,1,0.3395,1,0.00758614
567,2243,1.90888083,5,60357.18655,1080p,24,JPEG,host,192.168.1.9,1.543962359,192.168.1.9,0.803008556,1489082,1,0.2445,1,0.011596191,host,192.168.1.9,0.36491847,192.168.1.9,0.273852468,78745,1,0.48275,1,0.00758614
568,2244,1.889306903,4,76678.56795,1080p,24,JPEG,host,192.168.1.9,1.544661522,192.168.1.9,1.369473934,1460897,1,0.24275,1,0.011596191,host,192.168.1.9,0.344645381,192.168.1.9,0.246509075,54650,1,0.424,1,0.00758614
569,2245,1.932677031,4,54058.18388,1080p,24,JPEG,host,192.168.1.9,1.529103398,192.168.1.9,0.961310863,1467527,1,0.24675,1,0.011596191,host,192.168.1.9,0.403573632,192.168.1.9,0.464934349,58845,1,0.3745,1,0.00758614
570,2246,1.566145301,4,58627.95544,1080p,24,JPEG,host,192.168.1.9,1.555942059,192.168.1.9,0.28246963,1464515,1,0.2425,1,0.011596191,cloud,114.212.81.11,0.010203242,114.212.81.11,0.0321244,54181,1,0.854979167,1,0.000250648
571,2247,1.540551066,5,83397.29658,1080p,24,JPEG,host,192.168.1.9,1.527279139,192.168.1.9,0.607625842,1500515,1,0.24725,1,0.011596191,cloud,114.212.81.11,0.013271928,114.212.81.11,0.037220716,92830,1,0.821083333,1,0.000250648
572,2248,1.633008242,4,82886.6449,1080p,24,JPEG,host,192.168.1.9,1.62110889,192.168.1.9,0.489678025,1457156,1,0.23275,1,0.011596191,cloud,114.212.81.11,0.011899352,114.212.81.11,0.071648002,67247,1,0.758729167,1,0.000250648
573,2249,1.560055375,3,65767.82397,1080p,24,JPEG,host,192.168.1.9,1.551864505,192.168.1.9,0.892702818,1430783,1,0.2425,1,0.011596191,cloud,114.212.81.11,0.00819087,114.212.81.11,0.032603264,33761,1,0.822729167,1,0.000250648
574,2250,1.555429578,4,74001.36875,1080p,24,JPEG,host,192.168.1.9,1.545160294,192.168.1.9,0.502585888,1457408,1,0.24425,1,0.011596191,cloud,114.212.81.11,0.010269284,114.212.81.11,0.035749197,60745,1,0.839125,1,0.000250648
575,2252,1.025084416,5,83507.44719,1080p,24,JPEG,host,192.168.1.9,1.016976436,192.168.1.9,0.239854256,1483985,1,0.24575,1,0.011596191,cloud,114.212.81.11,0.00810798,114.212.81.11,0.030554612,76413,1,0.853729167,1,0.000250648
576,2253,0.91957593,3,77436.38792,1080p,24,JPEG,cloud,114.212.81.11,0.493994117,114.212.81.11,0.119120955,1471070,1,0.022354167,1,0.00034456,host,192.168.1.9,0.425581813,192.168.1.9,0.201853037,55986,1,0.326,1,0.00758614
577,2254,0.744397163,3,75229.83838,1080p,24,JPEG,cloud,114.212.81.11,0.467708707,114.212.81.11,0.116518259,1438445,1,0.022270833,1,0.00034456,host,192.168.1.9,0.276688457,192.168.1.9,0.066996932,32935,1,0.36125,1,0.00758614
578,2255,0.877006769,5,99896.08228,1080p,24,JPEG,cloud,114.212.81.11,0.462568283,114.212.81.11,0.110760808,1489015,1,0.022520833,1,0.00034456,host,192.168.1.9,0.414438486,192.168.1.9,0.906880498,86563,1,0.425,1,0.00758614
579,2256,0.634428859,3,87591.0794,1080p,24,JPEG,cloud,114.212.81.11,0.46983707,114.212.81.11,0.123515368,1433175,1,0.022604167,1,0.00034456,host,192.168.1.9,0.164591789,192.168.1.9,0.088728309,38009,1,0.668,1,0.00758614
580,2257,0.816444278,3,94664.39606,1080p,24,JPEG,cloud,114.212.81.11,0.489981651,114.212.81.11,0.121223807,1447841,1,0.0223125,1,0.00034456,host,192.168.1.9,0.326462626,192.168.1.9,0.298164248,57250,1,0.31775,1,0.00758614
581,2258,0.975775003,4,94664.39606,1080p,24,JPEG,cloud,114.212.81.11,0.481094718,114.212.81.11,0.101905465,1473868,1,0.022291667,1,0.00034456,host,192.168.1.9,0.494680285,192.168.1.9,0.488024235,77292,1,0.32575,1,0.00758614
582,2259,0.471102715,3,64189.9958,1080p,24,JPEG,cloud,114.212.81.11,0.459959149,114.212.81.11,0.100518823,1447800,1,0.0221875,1,0.00034456,cloud,114.212.81.11,0.011143565,114.212.81.11,0.034422755,59020,1,0.660458333,1,0.000250648
583,2260,0.489429116,3,64189.9958,1080p,24,JPEG,cloud,114.212.81.11,0.481410742,114.212.81.11,0.12268579,1427540,1,0.022291667,1,0.00034456,cloud,114.212.81.11,0.008018374,114.212.81.11,0.046362281,61242,1,0.826145833,1,0.000250648
584,2261,0.482299566,1,76395.80032,1080p,24,JPEG,cloud,114.212.81.11,0.47899878,114.212.81.11,0.097470999,1383592,1,0.021958333,1,0.00034456,cloud,114.212.81.11,0.003300786,114.212.81.11,0.034274936,7412,1,0.776208333,1,0.000250648
585,2262,0.480253696,2,76395.80032,1080p,24,JPEG,cloud,114.212.81.11,0.47376132,114.212.81.11,0.092983484,1402754,1,0.022208333,1,0.00034456,cloud,114.212.81.11,0.006492376,114.212.81.11,0.03622818,24211,1,0.827854167,1,0.000250648
586,2263,0.453454375,3,82665.79019,1080p,24,JPEG,cloud,114.212.81.11,0.444766283,114.212.81.11,0.10900259,1419881,1,0.022020833,1,0.00034456,cloud,114.212.81.11,0.008688092,114.212.81.11,0.033734083,43981,1,0.807916667,1,0.000250648
587,2264,0.451179624,3,82665.79019,1080p,24,JPEG,cloud,114.212.81.11,0.442773342,114.212.81.11,0.120048404,1425114,1,0.022583333,1,0.00034456,cloud,114.212.81.11,0.008406281,114.212.81.11,0.038642764,36962,1,0.813083333,1,0.000250648
588,2265,0.503836751,2,76219.13869,1080p,24,JPEG,cloud,114.212.81.11,0.49743247,114.212.81.11,0.11271894,1403497,1,0.0221875,1,0.00034456,cloud,114.212.81.11,0.006404281,114.212.81.11,0.034620523,18010,1,0.806645833,1,0.000250664
589,2266,1.706024289,2,66259.33112,1080p,25,JPEG,host,192.168.1.9,1.532354474,192.168.1.9,0.944921255,1397059,1,0.24475,1,0.011596191,host,192.168.1.9,0.173669815,192.168.1.9,0.101032972,18902,1,0.3885,1,0.00758614
590,2267,2.109728575,3,45026.79187,1080p,25,JPEG,host,192.168.1.9,1.874480724,192.168.1.9,1.049030185,1403838,1,0.20075,1,0.011596191,host,192.168.1.9,0.23524785,192.168.1.9,0.077382445,29587,1,0.46725,1,0.00758614
591,2268,1.721844554,3,48601.6555,1080p,25,JPEG,host,192.168.1.9,1.53494072,192.168.1.9,0.861525059,1440839,1,0.246,1,0.011596191,host,192.168.1.9,0.186903834,192.168.1.9,0.039021373,76439,1,0.60125,1,0.00758614
592,2269,1.64742136,1,31656.6863,1080p,25,JPEG,host,192.168.1.9,1.543137074,192.168.1.9,0.208812237,1377584,1,0.243,1,0.011596191,host,192.168.1.9,0.104284286,192.168.1.9,0.083613992,14066,1,0.323,1,0.00758614
593,2270,1.874550104,2,65229.75522,1080p,25,JPEG,host,192.168.1.9,1.682681084,192.168.1.9,1.526601911,1435978,1,0.225,1,0.011596191,host,192.168.1.9,0.19186902,192.168.1.9,0.270618677,71975,1,0.36475,1,0.00758614
594,2271,1.652315021,1,68864.05833,1080p,25,JPEG,host,192.168.1.9,1.539741993,192.168.1.9,1.2296561,1376108,1,0.24525,1,0.011596191,host,192.168.1.9,0.112573028,192.168.1.9,0.135767579,13033,1,0.2885,1,0.00758614
595,2272,1.549732089,1,75757.26837,1080p,25,JPEG,host,192.168.1.9,1.54641974,192.168.1.9,0.286636114,1385895,1,0.24325,1,0.011596191,cloud,114.212.81.11,0.003312349,114.212.81.11,0.033170223,56519,1,0.745166667,1,0.000250664
596,2273,1.8679775,1,55592.22754,1080p,25,JPEG,host,192.168.1.9,1.864474773,192.168.1.9,0.991887212,1347027,1,0.2025,1,0.011596191,cloud,114.212.81.11,0.003502727,114.212.81.11,0.031215191,13172,1,0.731791667,1,0.000250664
597,2274,1.538580894,0,53678.51652,1080p,25,JPEG,host,192.168.1.9,1.538576841,192.168.1.9,0.474590898,1337269,1,0.2445,1,0.011596191,cloud,114.212.81.11,4.05E-06,114.212.81.11,0.033264995,618,1,0,1,0.000250664
598,2275,1.519615293,0,71125.58882,1080p,25,JPEG,host,192.168.1.9,1.519612074,192.168.1.9,1.1183393,1328563,1,0.2475,1,0.010841604,cloud,114.212.81.11,3.22E-06,114.212.81.11,0.060884714,616,1,0,1,0.000250664
599,2276,1.525466204,0,70110.43104,1080p,25,JPEG,host,192.168.1.9,1.525462151,192.168.1.9,1.019287229,1320644,1,0.245,1,0.013733692,cloud,114.212.81.11,4.05E-06,114.212.81.11,0.035673618,614,1,0,1,0.000250664
600,2277,1.540412903,0,71063.04812,1080p,25,JPEG,host,192.168.1.9,1.540409923,192.168.1.9,1.11402595,1320559,1,0.24575,1,0.010841604,cloud,114.212.81.11,2.98E-06,114.212.81.11,0.029635072,618,1,0,1,0.000250664
601,2278,0.489052057,0,71063.04812,1080p,25,JPEG,cloud,114.212.81.11,0.489046812,114.212.81.11,0.112052202,1311907,1,0.022583333,1,0.00034456,host,192.168.1.9,5.25E-06,192.168.1.9,0.156454802,635,1,0,1,0.00758614
602,2279,0.475696445,0,74710.12615,1080p,25,JPEG,cloud,114.212.81.11,0.475692272,114.212.81.11,0.095080137,1309256,1,0.021895833,1,0.000398105,host,192.168.1.9,4.17E-06,192.168.1.9,0.031843901,635,1,0,1,0.00758614
603,2280,0.441271782,0,74710.12615,1080p,25,JPEG,cloud,114.212.81.11,0.441267252,114.212.81.11,0.106922626,1303796,1,0.022416667,1,0.000409751,host,192.168.1.9,4.53E-06,192.168.1.9,0.057965517,636,1,0,1,0.00758614
604,2281,0.499216318,0,90011.56189,1080p,25,JPEG,cloud,114.212.81.11,0.499211788,114.212.81.11,0.102565765,1298719,1,0.022104167,1,0.000409751,host,192.168.1.9,4.53E-06,192.168.1.9,0.07106173,636,1,0,1,0.00758614
605,2282,0.641479969,2,85670.54951,1080p,25,JPEG,cloud,114.212.81.11,0.437137008,114.212.81.11,0.10754168,1308067,1,0.022395833,1,0.000409751,host,192.168.1.9,0.204342961,192.168.1.9,0.090969205,23025,1,0.33025,1,0.00758614
606,2283,0.622159719,2,85670.54951,1080p,25,JPEG,cloud,114.212.81.11,0.457435966,114.212.81.11,0.144764066,1327918,1,0.022083333,1,0.00034456,host,192.168.1.9,0.164723754,192.168.1.9,0.48624599,42419,1,0.4395,1,0.00758614
607,2284,0.659176826,3,66833.65572,1080p,25,JPEG,cloud,114.212.81.11,0.458385825,114.212.81.11,0.097393632,1318099,1,0.022270833,1,0.00034456,host,192.168.1.9,0.200791001,192.168.1.9,0.037941337,56762,1,0.535,1,0.00758614
608,2285,0.487769365,2,66833.65572,1080p,25,JPEG,cloud,114.212.81.11,0.481224537,114.212.81.11,0.104085565,1301741,1,0.022083333,1,0.00034456,cloud,114.212.81.11,0.006544828,114.212.81.11,0.033460736,40840,1,0.7890625,1,0.000250664
609,2286,0.462931156,1,88273.59823,1080p,25,JPEG,cloud,114.212.81.11,0.45956409,114.212.81.11,0.10010004,1269976,1,0.0224375,1,0.00034456,cloud,114.212.81.11,0.003367066,114.212.81.11,0.039716601,8406,1,0.7966875,1,0.000250664
610,2287,0.509076476,1,88273.59823,1080p,25,JPEG,cloud,114.212.81.11,0.505741239,114.212.81.11,0.093881726,1273347,1,0.02225,1,0.00034456,cloud,114.212.81.11,0.003335238,114.212.81.11,0.032595158,8332,1,0.770479167,1,0.000250664
611,2288,0.452670217,1,85928.44459,1080p,25,JPEG,cloud,114.212.81.11,0.44928515,114.212.81.11,0.124750614,1281328,1,0.02225,1,0.00034456,cloud,114.212.81.11,0.003385067,114.212.81.11,0.028520346,8146,1,0.7565,1,0.000250664
612,2289,0.44390583,2,85928.44459,1080p,25,JPEG,cloud,114.212.81.11,0.437055349,114.212.81.11,0.084560394,1326489,1,0.022395833,1,0.00034456,cloud,114.212.81.11,0.006850481,114.212.81.11,0.036855102,50110,1,0.784958333,1,0.000250664
613,2290,0.484098315,1,85928.44459,1080p,25,JPEG,cloud,114.212.81.11,0.48069787,114.212.81.11,0.101432681,1283195,1,0.0223125,1,0.00034456,cloud,114.212.81.11,0.003400445,114.212.81.11,0.036011457,10554,1,0.692708333,1,0.000250664
614,2291,1.642050624,2,62354.80701,1080p,26,JPEG,host,192.168.1.9,1.528732896,192.168.1.9,0.828153014,1336994,1,0.24525,1,0.013733692,host,192.168.1.9,0.113317728,192.168.1.9,0.422080159,64549,1,0.65025,1,0.00758614
615,2292,2.098860621,2,90654.99444,1080p,26,JPEG,host,192.168.1.9,1.880958438,192.168.1.9,0.581321597,1331076,1,0.20075,1,0.011596191,host,192.168.1.9,0.217902184,192.168.1.9,0.261126876,64712,1,0.40125,1,0.00758614
616,2293,1.715406537,2,53206.09218,1080p,26,JPEG,host,192.168.1.9,1.5435853,192.168.1.9,0.900827527,1305537,1,0.2445,1,0.011596191,host,192.168.1.9,0.171821237,192.168.1.9,0.857240558,38014,1,0.429,1,0.00758614
617,2294,1.698793292,2,63629.76407,1080p,26,JPEG,host,192.168.1.9,1.547999501,192.168.1.9,0.939333439,1324780,1,0.24375,1,0.011596191,host,192.168.1.9,0.150793791,192.168.1.9,0.287713766,62871,1,0.4635,1,0.00758614
618,2295,1.641583204,2,32994.57538,1080p,26,JPEG,host,192.168.1.9,1.529160857,192.168.1.9,0.728923798,1324253,1,0.24775,1,0.011596191,host,192.168.1.9,0.112422347,192.168.1.9,0.039109707,62004,1,0.65525,1,0.00758614
619,2296,1.659595251,2,74828.15557,1080p,26,JPEG,host,192.168.1.9,1.537953377,192.168.1.9,1.794315934,1301211,1,0.24375,1,0.011596191,host,192.168.1.9,0.121641874,192.168.1.9,0.049998641,61298,1,0.61575,1,0.00758614
620,2297,1.552138925,2,52284.82592,1080p,26,JPEG,host,192.168.1.9,1.545872808,192.168.1.9,1.815415263,1292108,1,0.24325,1,0.011596191,cloud,114.212.81.11,0.006266117,114.212.81.11,0.041259646,45825,1,0.810020833,1,0.000250664
621,2298,1.548474073,2,70932.54479,1080p,26,JPEG,host,192.168.1.9,1.541239023,192.168.1.9,0.436703801,1308898,1,0.24575,1,0.011596191,cloud,114.212.81.11,0.00723505,114.212.81.11,0.036189914,60110,1,0.772041667,1,0.000250664
622,2299,1.545977592,2,66893.69176,1080p,26,JPEG,host,192.168.1.9,1.53957355,192.168.1.9,0.981257439,1309775,1,0.24425,1,0.011596191,cloud,114.212.81.11,0.006404042,114.212.81.11,0.041008592,61377,1,0.808541667,1,0.000250664
623,2300,1.542547464,2,75020.52955,1080p,26,JPEG,host,192.168.1.9,1.535751104,192.168.1.9,1.054043055,1310799,1,0.245,1,0.011596191,cloud,114.212.81.11,0.00679636,114.212.81.11,0.025414109,61996,1,0.744979167,1,0.000250664
624,2301,1.91771102,2,48755.94777,1080p,26,JPEG,host,192.168.1.9,1.911004663,192.168.1.9,0.904124498,1334665,1,0.19825,1,0.011596191,cloud,114.212.81.11,0.006706357,114.212.81.11,0.037083626,81292,1,0.7726875,1,0.000250664
625,2302,1.544055581,2,62816.45726,1080p,26,JPEG,host,192.168.1.9,1.537783504,192.168.1.9,0.66439867,1339101,1,0.24625,1,0.011596191,cloud,114.212.81.11,0.006272078,114.212.81.11,0.036534071,83503,1,0.809708333,1,0.000250664
626,2303,0.731803536,2,62816.45726,1080p,26,JPEG,cloud,114.212.81.11,0.46890378,114.212.81.11,0.119615555,1325285,1,0.0224375,1,0.00034456,host,192.168.1.9,0.262899756,192.168.1.9,0.192979813,66164,1,0.32775,1,0.00758614
627,2304,0.675506949,3,94840.86174,1080p,26,JPEG,cloud,114.212.81.11,0.451694131,114.212.81.11,0.113330007,1354051,1,0.022375,1,0.00034456,host,192.168.1.9,0.223812819,192.168.1.9,0.163735032,95474,1,0.45775,1,0.00758614
628,2305,0.704363465,3,72931.43353,1080p,26,JPEG,cloud,114.212.81.11,0.510134459,114.212.81.11,0.140112996,1361790,1,0.021854167,1,0.00034456,host,192.168.1.9,0.194229007,192.168.1.9,0.037695765,100832,1,0.54675,1,0.00758614
629,2306,0.796701789,3,72931.43353,1080p,26,JPEG,cloud,114.212.81.11,0.502124071,114.212.81.11,0.133301258,1395266,1,0.0221875,1,0.00034456,host,192.168.1.9,0.294577718,192.168.1.9,0.125955105,135781,1,0.3435,1,0.00758614
630,2307,0.78706789,3,102003.6503,1080p,26,JPEG,cloud,114.212.81.11,0.443823695,114.212.81.11,0.115253806,1344861,1,0.022520833,1,0.00034456,host,192.168.1.9,0.343244195,192.168.1.9,0.357846975,99568,1,0.302,1,0.00758614
631,2308,0.688947797,3,78659.15684,1080p,26,JPEG,cloud,114.212.81.11,0.465410352,114.212.81.11,0.101715207,1346879,1,0.022375,1,0.00034456,host,192.168.1.9,0.223537445,192.168.1.9,1.128591657,129128,1,0.50825,1,0.00758614
632,2309,0.454639435,2,78659.15684,1080p,26,JPEG,cloud,114.212.81.11,0.447796583,114.212.81.11,0.115350127,1341429,1,0.0225625,1,0.00034456,cloud,114.212.81.11,0.006842852,114.212.81.11,0.042246103,116960,1,0.7703125,1,0.000250664
633,2310,0.45052433,2,73246.2768,1080p,26,JPEG,cloud,114.212.81.11,0.444489598,114.212.81.11,0.118823647,1317998,1,0.022270833,1,0.00034456,cloud,114.212.81.11,0.006034732,114.212.81.11,0.040678978,101774,1,0.807083333,1,0.000250664
