n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
427,2118,0.374930024,4,105456.6101,990p,17,JPEG,cloud,114.212.81.11,0.364127517,114.212.81.11,0.101716757,1263427,1,0.023166667,1,0.000368595,cloud,114.212.81.11,0.010802507,114.212.81.11,0.03987813,116227,1,0.8055,1,0.000250178
428,2120,0.253024975,5,105456.6101,990p,17,JPEG,cloud,114.212.81.11,0.244108518,114.212.81.11,0.082694133,1258571,1,0.02275,1,0.000272621,cloud,114.212.81.11,0.008916457,114.212.81.11,0.027997494,122412,1,0.8130625,1,0.000250178
429,2121,0.416684151,4,93849.632,990p,17,JPEG,cloud,114.212.81.11,0.405495882,114.212.81.11,0.107378602,1240577,1,0.022604167,1,0.000368595,cloud,114.212.81.11,0.011188269,114.212.81.11,0.040811777,98455,1,0.7964375,1,0.000250178
430,2122,1.516729951,2,93349.84342,990p,18,JPEG,host,192.168.1.9,1.343264937,192.168.1.9,0.45524025,1235040,1,0.2465,1,0.010199359,host,192.168.1.9,0.173465014,192.168.1.9,0.057123303,81095,1,0.42475,1,0.007597573
431,2123,1.877620339,5,91152.75828,990p,18,JPEG,host,192.168.1.9,1.31201005,192.168.1.9,0.365484715,1266639,1,0.242,1,0.010199359,host,192.168.1.9,0.56561029,192.168.1.9,0.436235547,110659,1,0.33575,1,0.007597573
432,2124,1.617976427,3,69313.99139,990p,18,JPEG,host,192.168.1.9,1.32939744,192.168.1.9,0.207661629,1195377,1,0.2445,1,0.010199359,host,192.168.1.9,0.288578987,192.168.1.9,0.283037543,35625,1,0.41125,1,0.007597573
433,2125,2.206798434,4,74126.40334,990p,18,JPEG,host,192.168.1.9,1.815178871,192.168.1.9,0.528872848,1213741,1,0.1845,1,0.010199359,host,192.168.1.9,0.391619563,192.168.1.9,0.112270951,57518,1,0.351,1,0.007597573
434,2127,1.044097344,3,72700.43039,990p,18,JPEG,host,192.168.1.9,0.890539726,192.168.1.9,0.333597819,1185532,1,0.247,1,0.010199359,host,192.168.1.9,0.153557618,192.168.1.9,0.028894027,33746,1,0.526,1,0.007597573
435,2128,1.597833633,3,82175.23012,990p,18,JPEG,host,192.168.1.9,1.347015142,192.168.1.9,0.478364587,1176601,1,0.24675,1,0.010199359,host,192.168.1.9,0.250818491,192.168.1.9,0.265794635,48155,1,0.46325,1,0.007597573
436,2130,0.906613668,2,90597.11479,990p,18,JPEG,host,192.168.1.9,0.90217336,192.168.1.9,0.275370042,1227776,1,0.24375,1,0.010199359,cloud,114.212.81.11,0.004440308,114.212.81.11,0.020512899,31131,1,0.759458333,1,0.000250178
437,2131,1.666116595,3,100722.2431,990p,18,JPEG,host,192.168.1.9,1.65652597,192.168.1.9,0.246127367,1264412,1,0.20075,1,0.010199359,cloud,114.212.81.11,0.009590626,114.212.81.11,0.03479898,63161,1,0.787895833,1,0.000250178
438,2132,1.380946159,3,75121.96852,990p,18,JPEG,host,192.168.1.9,1.371580362,192.168.1.9,0.494037271,1252375,1,0.2425,1,0.010199359,cloud,114.212.81.11,0.009365797,114.212.81.11,0.037837625,50553,1,0.795166667,1,0.000250178
439,2134,0.90337642,3,102056.6611,990p,18,JPEG,host,192.168.1.9,0.897550821,192.168.1.9,0.442065954,1265945,1,0.247,1,0.010199359,cloud,114.212.81.11,0.005825599,114.212.81.11,0.023298979,57363,1,0.816625,1,0.000250178
440,2135,1.347517252,4,89815.48263,990p,18,JPEG,host,192.168.1.9,1.336557031,192.168.1.9,0.751689315,1269469,1,0.24675,1,0.010199359,cloud,114.212.81.11,0.010960221,114.212.81.11,0.033485174,61775,1,0.785145833,1,0.000250178
441,2137,0.908460855,3,80876.75855,990p,18,JPEG,host,192.168.1.9,0.902516921,192.168.1.9,0.365621408,1270760,1,0.24475,1,0.010199359,cloud,114.212.81.11,0.005943934,114.212.81.11,0.031810681,66584,1,0.7894375,1,0.000250178
442,2138,0.62890327,3,80373.17813,990p,18,JPEG,cloud,114.212.81.11,0.390940905,114.212.81.11,0.094003081,1271262,1,0.022645833,1,0.000272621,host,192.168.1.9,0.237962365,192.168.1.9,0.286557078,71043,1,0.441,1,0.007597573
443,2139,0.633991718,3,98326.01171,990p,18,JPEG,cloud,114.212.81.11,0.397413135,114.212.81.11,0.098305941,1267741,1,0.022541667,1,0.000368595,host,192.168.1.9,0.236578584,192.168.1.9,0.037853122,70014,1,0.51225,1,0.007597573
444,2141,0.520473719,3,98326.01171,990p,18,JPEG,cloud,114.212.81.11,0.271099726,114.212.81.11,0.055151622,1258923,1,0.022541667,1,0.000272621,host,192.168.1.9,0.249373992,192.168.1.9,0.433957338,72504,1,0.314,1,0.007597573
445,2142,0.619271755,3,99902.14795,990p,18,JPEG,cloud,114.212.81.11,0.396812797,114.212.81.11,0.086064219,1258201,1,0.0225625,1,0.000368595,host,192.168.1.9,0.222458959,192.168.1.9,0.091964841,71186,1,0.47725,1,0.007597573
446,2144,0.458622932,3,89501.09731,990p,18,JPEG,cloud,114.212.81.11,0.28473115,114.212.81.11,0.071393887,1262077,1,0.0221875,1,0.000272621,host,192.168.1.9,0.173891783,192.168.1.9,0.178778092,70373,1,0.412,1,0.007597573
447,2145,0.72244525,4,89501.09731,990p,18,JPEG,cloud,114.212.81.11,0.406058073,114.212.81.11,0.102810144,1278301,1,0.022833333,1,0.000368595,host,192.168.1.9,0.316387177,192.168.1.9,0.059068322,76130,1,0.5175,1,0.007597573
448,2146,0.727072239,4,83708.60371,990p,18,JPEG,cloud,114.212.81.11,0.381504416,114.212.81.11,0.09020853,1303507,1,0.022666667,1,0.000272621,host,192.168.1.9,0.345567822,192.168.1.9,0.138355374,96147,1,0.41575,1,0.007597573
449,2148,0.276372671,4,92570.53241,990p,18,JPEG,cloud,114.212.81.11,0.268981377,114.212.81.11,0.084382296,1309988,1,0.022979167,1,0.000368595,cloud,114.212.81.11,0.007391294,114.212.81.11,0.025949081,88620,1,0.822208333,1,0.000250178
450,2149,0.400469422,4,92570.53241,990p,18,JPEG,cloud,114.212.81.11,0.389689445,114.212.81.11,0.089361787,1331233,1,0.022708333,1,0.000272621,cloud,114.212.81.11,0.010779977,114.212.81.11,0.043992043,100696,1,0.806958333,1,0.000250178
451,2150,0.416351318,4,92570.53241,990p,18,JPEG,cloud,114.212.81.11,0.403649926,114.212.81.11,0.145243645,1346604,1,0.022458333,1,0.000368595,cloud,114.212.81.11,0.012701392,114.212.81.11,0.047996402,114451,1,0.799583333,1,0.000250178
452,2152,0.275847673,4,93298.19342,990p,18,JPEG,cloud,114.212.81.11,0.267335971,114.212.81.11,0.061658144,1311913,1,0.022604167,1,0.000272621,cloud,114.212.81.11,0.008511702,114.212.81.11,0.026026726,95788,1,0.7955,1,0.000250178
453,2153,0.403502941,4,93298.19342,990p,18,JPEG,cloud,114.212.81.11,0.391665459,114.212.81.11,0.100474,1332205,1,0.022604167,1,0.000368595,cloud,114.212.81.11,0.011837482,114.212.81.11,0.035416245,108230,1,0.796520833,1,0.000250178
454,2155,0.270910343,5,95479.61194,990p,18,JPEG,cloud,114.212.81.11,0.262270292,114.212.81.11,0.069173018,1300427,1,0.0225,1,0.000272621,cloud,114.212.81.11,0.008640051,114.212.81.11,0.02824084,134883,1,0.823979167,1,0.000250178
455,2156,1.734892726,4,94446.78547,990p,19,JPEG,host,192.168.1.9,1.342715025,192.168.1.9,0.325438261,1268574,1,0.24675,1,0.010199359,host,192.168.1.9,0.392177701,192.168.1.9,0.272529364,113001,1,0.4015,1,0.007597573
456,2157,1.790342808,4,81081.26363,990p,19,JPEG,host,192.168.1.9,1.339064002,192.168.1.9,0.302805901,1265641,1,0.24725,1,0.010199359,host,192.168.1.9,0.451278806,192.168.1.9,0.401252151,121569,1,0.36275,1,0.007597573
457,2158,1.776904464,3,70811.40753,990p,19,JPEG,host,192.168.1.9,1.48540163,192.168.1.9,0.436207652,1235045,1,0.223,1,0.010199359,host,192.168.1.9,0.291502833,192.168.1.9,0.215165138,104519,1,0.36,1,0.007597573
458,2160,1.163625558,3,75163.67751,990p,19,JPEG,host,192.168.1.9,0.914124171,192.168.1.9,0.352613052,1244036,1,0.24425,1,0.010199359,host,192.168.1.9,0.249501387,192.168.1.9,0.030379216,135748,1,0.404,1,0.007597573
459,2161,1.521469712,2,78735.04205,990p,19,JPEG,host,192.168.1.9,1.344654918,192.168.1.9,0.33331418,1199879,1,0.24725,1,0.010199359,host,192.168.1.9,0.176814795,192.168.1.9,0.121052742,99892,1,0.41675,1,0.007597573
460,2162,1.501517057,2,81307.45785,990p,19,JPEG,host,192.168.1.9,1.342311263,192.168.1.9,0.336579561,1177903,1,0.245,1,0.010199359,host,192.168.1.9,0.159205794,192.168.1.9,0.044721961,87409,1,0.455,1,0.007597573
461,2164,0.910597563,2,91979.77288,990p,19,JPEG,host,192.168.1.9,0.905061563,192.168.1.9,0.453716516,1173100,1,0.244,1,0.010199359,cloud,114.212.81.11,0.005536,114.212.81.11,0.024968227,96049,1,0.685166667,1,0.000250178
462,2165,1.380037785,2,88924.88787,990p,19,JPEG,host,192.168.1.9,1.372385979,192.168.1.9,0.227213621,1197483,1,0.24325,1,0.010199359,cloud,114.212.81.11,0.007651806,114.212.81.11,0.042754173,97751,1,0.7426875,1,0.000250178
463,2166,1.341308832,1,82676.23459,990p,19,JPEG,host,192.168.1.9,1.337283015,192.168.1.9,0.440636039,1188247,1,0.24575,1,0.010199359,cloud,114.212.81.11,0.004025817,114.212.81.11,0.03594923,76465,1,0.739916667,1,0.000250178
464,2168,0.90144364,3,96612.75455,990p,19,JPEG,host,192.168.1.9,0.895171642,192.168.1.9,0.326478879,1163958,1,0.24575,1,0.010199359,cloud,114.212.81.11,0.006271998,114.212.81.11,0.022129854,39239,1,0.7700625,1,0.000250178
465,2169,1.344601274,3,106201.2525,990p,19,JPEG,host,192.168.1.9,1.335632682,192.168.1.9,0.367046833,1180595,1,0.249,1,0.010199359,cloud,114.212.81.11,0.008968592,114.212.81.11,0.035002232,47950,1,0.795875,1,0.000250178
466,2170,1.357709289,1,77089.66823,990p,19,JPEG,host,192.168.1.9,1.35427177,192.168.1.9,0.435599327,1145708,1,0.2435,1,0.010199359,cloud,114.212.81.11,0.003437519,114.212.81.11,0.030282378,21214,1,0.744416667,1,0.000250178
467,2172,0.389629602,2,96571.17455,990p,19,JPEG,cloud,114.212.81.11,0.27664415,114.212.81.11,0.063569546,1170778,1,0.022083333,1,0.000368595,host,192.168.1.9,0.112985452,192.168.1.9,0.323140303,39148,1,0.42,1,0.007597573
468,2173,0.728356361,3,96571.17455,990p,19,JPEG,cloud,114.212.81.11,0.388248205,114.212.81.11,0.087215781,1193803,1,0.0228125,1,0.000272621,host,192.168.1.9,0.340108156,192.168.1.9,0.425432205,64368,1,0.3785,1,0.007597573
469,2174,0.547413588,2,93184.06274,990p,19,JPEG,cloud,114.212.81.11,0.408048987,114.212.81.11,0.089999437,1202959,1,0.022458333,1,0.000368595,host,192.168.1.9,0.1393646,192.168.1.9,0.069463968,39781,1,0.52875,1,0.007597573
470,2175,0.791829586,4,94368.0577,990p,19,JPEG,cloud,114.212.81.11,0.387169957,114.212.81.11,0.10518837,1235856,1,0.022875,1,0.000272621,host,192.168.1.9,0.404659629,192.168.1.9,0.142891765,62973,1,0.4165,1,0.007597573
471,2177,0.564119895,4,94368.0577,990p,19,JPEG,cloud,114.212.81.11,0.263739347,114.212.81.11,0.06456701,1255682,1,0.022645833,1,0.000368595,host,192.168.1.9,0.300380548,192.168.1.9,0.059488614,82584,1,0.35775,1,0.007597573
472,2178,0.706217885,4,88561.3364,990p,19,JPEG,cloud,114.212.81.11,0.40822506,114.212.81.11,0.097547174,1263208,1,0.022708333,1,0.000272621,host,192.168.1.9,0.297992826,192.168.1.9,0.05036211,72167,1,0.49475,1,0.007597573
473,2179,0.418670058,3,88561.3364,990p,19,JPEG,cloud,114.212.81.11,0.40884161,114.212.81.11,0.111646652,1267064,1,0.022416667,1,0.000368595,cloud,114.212.81.11,0.009828448,114.212.81.11,0.050571084,65139,1,0.7476875,1,0.000250178
474,2181,0.285396655,4,96367.57301,990p,19,JPEG,cloud,114.212.81.11,0.278002659,114.212.81.11,0.065066099,1266986,1,0.022729167,1,0.000272621,cloud,114.212.81.11,0.007393996,114.212.81.11,0.024602175,72969,1,0.812791667,1,0.000250178
475,2182,0.414932489,2,96367.57301,990p,19,JPEG,cloud,114.212.81.11,0.407868505,114.212.81.11,0.097519755,1240388,1,0.022208333,1,0.000368595,cloud,114.212.81.11,0.007063985,114.212.81.11,0.034619331,52081,1,0.804604167,1,0.000250178
476,2183,0.395236492,4,91639.54366,990p,19,JPEG,cloud,114.212.81.11,0.384570479,114.212.81.11,0.111702442,1248482,1,0.022479167,1,0.000272621,cloud,114.212.81.11,0.010666013,114.212.81.11,0.037367225,68631,1,0.8359375,1,0.000250178
477,2185,0.264466921,4,91639.54366,990p,19,JPEG,cloud,114.212.81.11,0.257352352,114.212.81.11,0.067059994,1245726,1,0.022666667,1,0.000368595,cloud,114.212.81.11,0.007114569,114.212.81.11,0.03173844,83587,1,0.797729167,1,0.000250178
478,2186,0.420373321,4,91639.54366,990p,19,JPEG,cloud,114.212.81.11,0.409261584,114.212.81.11,0.09695065,1211453,1,0.022145833,1,0.000272621,cloud,114.212.81.11,0.011111736,114.212.81.11,0.036573887,70406,1,0.821708333,1,0.000250178
479,2187,1.621973872,4,63444.19851,990p,20,JPEG,host,192.168.1.9,1.352618098,192.168.1.9,0.649113059,1210695,1,0.24475,1,0.010199359,host,192.168.1.9,0.269355774,192.168.1.9,0.04565835,82565,1,0.5285,1,0.007597573
480,2188,1.656472802,4,87769.70908,990p,20,JPEG,host,192.168.1.9,1.356809735,192.168.1.9,0.180333614,1174067,1,0.245,1,0.010199359,host,192.168.1.9,0.299663067,192.168.1.9,0.046239734,72653,1,0.4585,1,0.007597573
481,2189,1.63130033,3,81840.32358,990p,20,JPEG,host,192.168.1.9,1.336617947,192.168.1.9,0.344976544,1195739,1,0.24775,1,0.010199359,host,192.168.1.9,0.294682384,192.168.1.9,0.564351559,92871,1,0.39425,1,0.007597573
482,2190,1.605322242,3,77760.90527,990p,20,JPEG,host,192.168.1.9,1.340632319,192.168.1.9,0.611996889,1190195,1,0.247,1,0.010199359,host,192.168.1.9,0.264689922,192.168.1.9,0.043066978,92194,1,0.4435,1,0.007597573
483,2192,1.308255831,5,93176.76752,990p,20,JPEG,host,192.168.1.9,0.999029398,192.168.1.9,0.339477221,1225720,1,0.22025,1,0.010199359,host,192.168.1.9,0.309226433,192.168.1.9,0.365893602,139875,1,0.4255,1,0.007597573
484,2193,1.710854173,4,76929.22836,990p,20,JPEG,host,192.168.1.9,1.362022877,192.168.1.9,0.402113199,1194013,1,0.246,1,0.010199359,host,192.168.1.9,0.348831296,192.168.1.9,0.168034434,149806,1,0.42625,1,0.007597573
485,2194,1.334671855,5,80193.78937,990p,20,JPEG,host,192.168.1.9,1.321273685,192.168.1.9,0.557086706,1160499,1,0.245,1,0.010199359,cloud,114.212.81.11,0.01339817,114.212.81.11,0.043589115,132552,1,0.8204375,1,0.000250178
486,2195,1.349651575,4,86878.49441,990p,20,JPEG,host,192.168.1.9,1.33854115,192.168.1.9,0.80087471,1160019,1,0.2475,1,0.010199359,cloud,114.212.81.11,0.011110425,114.212.81.11,0.055273652,134528,1,0.812708333,1,0.000250178
487,2197,0.908306281,5,72558.86652,990p,20,JPEG,host,192.168.1.9,0.899980863,192.168.1.9,0.700284958,1182612,1,0.24625,1,0.010199359,cloud,114.212.81.11,0.008325418,114.212.81.11,0.027980248,169033,1,0.813708333,1,0.000250178
488,2198,1.359491825,5,93335.57646,990p,20,JPEG,host,192.168.1.9,1.345398545,192.168.1.9,0.517448068,1180378,1,0.24625,1,0.010209798,cloud,114.212.81.11,0.01409328,114.212.81.11,0.041243553,172289,1,0.787729167,1,0.000250178
489,2199,1.362981439,6,74657.6678,990p,20,JPEG,host,192.168.1.9,1.344501495,192.168.1.9,0.358261108,1135971,1,0.24625,1,0.010261993,cloud,114.212.81.11,0.018479943,114.212.81.11,0.040405989,135971,1,0.7640625,1,0.000250178
490,2200,1.338401198,5,95654.91619,990p,20,JPEG,host,192.168.1.9,1.323358417,192.168.1.9,0.439882517,1136567,1,0.2445,1,0.010261993,cloud,114.212.81.11,0.015042782,114.212.81.11,0.050070524,165169,1,0.786854167,1,0.000250178
491,2202,0.636263291,6,92248.4026,990p,20,JPEG,cloud,114.212.81.11,0.284285386,114.212.81.11,0.090993722,1127057,1,0.022479167,1,0.000368595,host,192.168.1.9,0.351977905,192.168.1.9,0.04618454,129981,1,0.407,1,0.007597573
492,2203,0.786767006,5,96081.30186,990p,20,JPEG,cloud,114.212.81.11,0.398587108,114.212.81.11,0.093043208,1123624,1,0.022479167,1,0.000272621,host,192.168.1.9,0.388179898,192.168.1.9,0.349001765,121210,1,0.4635,1,0.007597573
493,2204,0.762271643,4,94188.68519,990p,20,JPEG,cloud,114.212.81.11,0.415666103,114.212.81.11,0.099706888,1120986,1,0.0228125,1,0.000368595,host,192.168.1.9,0.346605539,192.168.1.9,0.088324428,113112,1,0.4075,1,0.007597573
494,2205,0.868806005,4,94685.50125,990p,20,JPEG,cloud,114.212.81.11,0.408985853,114.212.81.11,0.096176863,1129705,1,0.022416667,1,0.000272621,host,192.168.1.9,0.459820151,192.168.1.9,0.417387605,110326,1,0.299,1,0.007597573
495,2207,0.515565157,4,94685.50125,990p,20,JPEG,cloud,114.212.81.11,0.268060764,114.212.81.11,0.062090635,1185103,1,0.022541667,1,0.000368595,host,192.168.1.9,0.247504393,192.168.1.9,0.080242316,94813,1,0.39375,1,0.007597573
496,2208,0.782473207,4,83427.16122,990p,20,JPEG,cloud,114.212.81.11,0.395092249,114.212.81.11,0.139158964,1224358,1,0.022416667,1,0.000272621,host,192.168.1.9,0.387380958,192.168.1.9,0.133976579,118276,1,0.36775,1,0.007597573
497,2209,0.411331892,4,83427.16122,990p,20,JPEG,cloud,114.212.81.11,0.399985671,114.212.81.11,0.138067961,1228829,1,0.022125,1,0.000368595,cloud,114.212.81.11,0.011346221,114.212.81.11,0.052435517,116974,1,0.795020833,1,0.000250178
498,2210,0.417000055,4,77935.58505,990p,20,JPEG,cloud,114.212.81.11,0.405727625,114.212.81.11,0.1017946,1240162,1,0.022583333,1,0.000272621,cloud,114.212.81.11,0.01127243,114.212.81.11,0.040487289,122341,1,0.826916667,1,0.000250178
499,2212,0.268654029,3,77935.58505,990p,20,JPEG,cloud,114.212.81.11,0.262877146,114.212.81.11,0.084702015,1225946,1,0.022458333,1,0.000368595,cloud,114.212.81.11,0.005776882,114.212.81.11,0.026819944,105141,1,0.775666667,1,0.000250178
500,2213,0.395900726,3,94550.89592,990p,20,JPEG,cloud,114.212.81.11,0.386685252,114.212.81.11,0.094127297,1165135,1,0.022625,1,0.000272621,cloud,114.212.81.11,0.009215474,114.212.81.11,0.034027696,28136,1,0.808604167,1,0.000250178
501,2214,0.406262398,2,94550.89592,990p,20,JPEG,cloud,114.212.81.11,0.399099588,114.212.81.11,0.075120926,1176681,1,0.0224375,1,0.000369884,cloud,114.212.81.11,0.007162809,114.212.81.11,0.034934163,26561,1,0.749020833,1,0.000250178
502,2215,0.410357237,2,92460.35924,990p,20,JPEG,cloud,114.212.81.11,0.402759314,114.212.81.11,0.080597878,1184245,1,0.0225,1,0.000272621,cloud,114.212.81.11,0.007597923,114.212.81.11,0.036671877,25208,1,0.7888125,1,0.000250178
503,2216,1.459109664,2,72687.24807,990p,21,JPEG,host,192.168.1.9,1.349488616,192.168.1.9,0.767942548,1190464,1,0.24625,1,0.010261993,host,192.168.1.9,0.109621048,192.168.1.9,0.030254602,26635,1,0.695,1,0.007597573
504,2217,1.456347466,1,88060.26742,990p,21,JPEG,host,192.168.1.9,1.342802763,192.168.1.9,0.457430959,1172530,1,0.24675,1,0.010261993,host,192.168.1.9,0.113544703,192.168.1.9,0.037854433,9264,1,0.30775,1,0.007597573
505,2218,1.520365953,2,84704.20514,990p,21,JPEG,host,192.168.1.9,1.347808719,192.168.1.9,0.317537904,1194166,1,0.24475,1,0.010261993,host,192.168.1.9,0.172557235,192.168.1.9,0.224239111,28829,1,0.41975,1,0.007597573
506,2220,1.04281044,2,74147.21629,990p,21,JPEG,host,192.168.1.9,0.906601985,192.168.1.9,0.224946499,1187271,1,0.2445,1,0.010261993,host,192.168.1.9,0.136208455,192.168.1.9,0.442086935,32524,1,0.39125,1,0.007597573
507,2221,1.508472323,2,69273.8817,990p,21,JPEG,host,192.168.1.9,1.336828351,192.168.1.9,0.573579073,1187207,1,0.24675,1,0.010261993,host,192.168.1.9,0.171643972,192.168.1.9,0.056257606,28566,1,0.4075,1,0.007597573
508,2222,1.509786248,2,76238.80965,990p,21,JPEG,host,192.168.1.9,1.363727212,192.168.1.9,0.711054206,1191291,1,0.24275,1,0.010261993,host,192.168.1.9,0.146059036,192.168.1.9,0.036034465,32709,1,0.48725,1,0.007597573
509,2223,1.355978727,2,86442.06623,990p,21,JPEG,host,192.168.1.9,1.349764585,192.168.1.9,0.492679954,1193066,1,0.2445,1,0.010261993,cloud,114.212.81.11,0.006214142,114.212.81.11,0.032939434,28733,1,0.813145833,1,0.000250178
510,2224,1.363202214,3,84565.05076,990p,21,JPEG,host,192.168.1.9,1.354073644,192.168.1.9,0.307443261,1196359,1,0.2445,1,0.010261993,cloud,114.212.81.11,0.009128571,114.212.81.11,0.032854676,48423,1,0.816104167,1,0.000250178
511,2225,1.360170126,2,89576.60898,990p,21,JPEG,host,192.168.1.9,1.353753924,192.168.1.9,0.654707313,1184221,1,0.24475,1,0.010261993,cloud,114.212.81.11,0.006416202,114.212.81.11,0.033251286,28945,1,0.755833333,1,0.000250178
512,2227,0.901769876,1,86920.31225,990p,21,JPEG,host,192.168.1.9,0.899490277,192.168.1.9,0.115475814,1174308,1,0.2445,1,0.010261993,cloud,114.212.81.11,0.0022796,114.212.81.11,0.0201931,11796,1,0.717458333,1,0.000250178
513,2228,1.353282928,3,93669.32558,990p,21,JPEG,host,192.168.1.9,1.344013453,192.168.1.9,0.427472353,1218581,1,0.2445,1,0.010261993,cloud,114.212.81.11,0.009269476,114.212.81.11,0.033150315,43310,1,0.781770833,1,0.000250178
514,2229,1.349437952,4,74920.70961,990p,21,JPEG,host,192.168.1.9,1.338094711,192.168.1.9,0.860669017,1243501,1,0.2465,1,0.010261993,cloud,114.212.81.11,0.011343241,114.212.81.11,0.040103078,56140,1,0.7960625,1,0.000250178
515,2230,0.618939161,2,74920.70961,990p,21,JPEG,cloud,114.212.81.11,0.424594402,114.212.81.11,0.089880943,1219117,1,0.0223125,1,0.000368595,host,192.168.1.9,0.194344759,192.168.1.9,0.146182179,18887,1,0.353,1,0.007597573
516,2231,0.562475443,2,88438.83896,990p,21,JPEG,cloud,114.212.81.11,0.378819823,114.212.81.11,0.138020515,1226144,1,0.0228125,1,0.000272621,host,192.168.1.9,0.18365562,192.168.1.9,0.159417748,18899,1,0.42175,1,0.007597573
517,2233,0.429634094,3,87333.12126,990p,21,JPEG,cloud,114.212.81.11,0.287504911,114.212.81.11,0.064847787,1241267,1,0.022229167,1,0.000368595,host,192.168.1.9,0.142129183,192.168.1.9,0.032691399,27644,1,0.56825,1,0.007597573
518,2234,0.772238612,4,87333.12126,990p,21,JPEG,cloud,114.212.81.11,0.413655877,114.212.81.11,0.099212527,1259741,1,0.022416667,1,0.000272621,host,192.168.1.9,0.358582735,192.168.1.9,0.565899849,35968,1,0.41475,1,0.007597573
519,2235,0.588340759,3,72480.15475,990p,21,JPEG,cloud,114.212.81.11,0.404775262,114.212.81.11,0.106859446,1259104,1,0.022645833,1,0.000368595,host,192.168.1.9,0.183565497,192.168.1.9,0.042580366,28952,1,0.6395,1,0.007597573
520,2236,0.819169879,4,85443.63654,990p,21,JPEG,cloud,114.212.81.11,0.41987443,114.212.81.11,0.094345689,1253293,1,0.022333333,1,0.000272621,host,192.168.1.9,0.399295449,192.168.1.9,0.424179077,39312,1,0.38475,1,0.007597573
521,2237,0.423719883,4,85443.63654,990p,21,JPEG,cloud,114.212.81.11,0.412759542,114.212.81.11,0.127136111,1260312,1,0.022208333,1,0.000368595,cloud,114.212.81.11,0.01096034,114.212.81.11,0.036721587,38590,1,0.803229167,1,0.000250178
522,2239,0.26803271,4,88782.58606,990p,21,JPEG,cloud,114.212.81.11,0.260111252,114.212.81.11,0.060768922,1278154,1,0.0226875,1,0.000272621,cloud,114.212.81.11,0.007921457,114.212.81.11,0.015801589,42185,1,0.776458333,1,0.000250178
523,2240,0.416934252,4,88782.58606,990p,21,JPEG,cloud,114.212.81.11,0.396760583,114.212.81.11,0.091305375,1277347,1,0.022583333,1,0.000368595,cloud,114.212.81.11,0.020173669,114.212.81.11,0.042698145,35695,1,0.691104167,1,0.000250178
524,2241,0.4106704,4,88782.58606,990p,21,JPEG,cloud,114.212.81.11,0.397982478,114.212.81.11,0.091997147,1292400,1,0.0225,1,0.000272621,cloud,114.212.81.11,0.012687922,114.212.81.11,0.036136508,48230,1,0.776083333,1,0.000250178
525,2242,0.398543835,2,98511.94555,990p,21,JPEG,cloud,114.212.81.11,0.392358422,114.212.81.11,0.088436723,1280041,1,0.022833333,1,0.000368595,cloud,114.212.81.11,0.006185412,114.212.81.11,0.033901095,30493,1,0.733854167,1,0.000250178
526,2243,0.409000158,4,98511.94555,990p,21,JPEG,cloud,114.212.81.11,0.397560239,114.212.81.11,0.103434205,1291864,1,0.022270833,1,0.000272621,cloud,114.212.81.11,0.011439919,114.212.81.11,0.047309041,38894,1,0.82575,1,0.000250178
527,2245,0.27791365,4,81894.12185,990p,21,JPEG,cloud,114.212.81.11,0.270466884,114.212.81.11,0.093281507,1314067,1,0.022333333,1,0.000368595,cloud,114.212.81.11,0.007446766,114.212.81.11,0.024781704,57932,1,0.76075,1,0.000250178
528,2246,1.63571012,4,59803.44723,990p,22,JPEG,host,192.168.1.9,1.3606323,192.168.1.9,0.395253062,1312356,1,0.24525,1,0.010261993,host,192.168.1.9,0.27507782,192.168.1.9,0.106708288,59949,1,0.54025,1,0.007597573
529,2247,1.702773571,4,78668.733,990p,22,JPEG,host,192.168.1.9,1.338769794,192.168.1.9,0.352546453,1319926,1,0.2465,1,0.010261993,host,192.168.1.9,0.364003778,192.168.1.9,0.176336408,68348,1,0.39825,1,0.007597573
530,2248,1.733070493,4,84332.03948,990p,22,JPEG,host,192.168.1.9,1.337721586,192.168.1.9,0.913837314,1280245,1,0.24675,1,0.010261993,host,192.168.1.9,0.395348907,192.168.1.9,0.129549384,44502,1,0.3475,1,0.007597573
531,2249,1.72720921,4,71729.13665,990p,22,JPEG,host,192.168.1.9,1.35080564,192.168.1.9,0.644693494,1282777,1,0.246,1,0.010261993,host,192.168.1.9,0.37640357,192.168.1.9,0.282590628,43049,1,0.38175,1,0.007597573
532,2250,1.616081595,3,67485.92599,990p,22,JPEG,host,192.168.1.9,1.370328903,192.168.1.9,0.153847218,1294373,1,0.24175,1,0.010261993,host,192.168.1.9,0.245752692,192.168.1.9,0.349502921,52928,1,0.4575,1,0.007597573
