n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
428,2137,1.111361623,3,38350.85625,900p,17,JPEG,host,192.168.1.9,1.102731943,192.168.1.9,0.247664928,1042772,1,0.246,1,0.009378161,cloud,114.212.81.11,0.00862968,114.212.81.11,0.0570122,57903,1,0.804208333,1,0.000251088
429,2139,0.729543924,3,38969.29967,900p,17,JPEG,host,192.168.1.9,0.723963102,192.168.1.9,0.099231879,1037442,1,0.2485,1,0.009378161,cloud,114.212.81.11,0.005580823,114.212.81.11,0.087513447,56504,1,0.87975,1,0.000251088
430,2140,1.098824382,3,39665.46175,900p,17,JPEG,host,192.168.1.9,1.090714335,192.168.1.9,0.213823795,1017119,1,0.24625,1,0.009378161,cloud,114.212.81.11,0.008110046,114.212.81.11,0.08348763,65020,1,0.843604167,1,0.000251088
431,2142,0.73546505,3,40909.83681,900p,17,JPEG,host,192.168.1.9,0.72988979,192.168.1.9,0.451863925,1026262,1,0.2455,1,0.009378161,cloud,114.212.81.11,0.00557526,114.212.81.11,0.039493322,58996,1,0.8438125,1,0.000251088
432,2143,0.592771411,3,50378.46423,900p,17,JPEG,cloud,114.212.81.11,0.372070551,114.212.81.11,0.166639805,1038532,1,0.022666667,1,0.000261081,host,192.168.1.9,0.22070086,192.168.1.9,0.051908135,68539,1,0.487,1,0.007781498
433,2145,0.403024435,3,50378.46423,900p,17,JPEG,cloud,114.212.81.11,0.232009649,114.212.81.11,0.083871682,1058788,1,0.02275,1,0.000314126,host,192.168.1.9,0.171014786,192.168.1.9,0.152445475,74228,1,0.42875,1,0.007781498
434,2146,0.648395061,4,31162.94267,900p,17,JPEG,cloud,114.212.81.11,0.326036811,114.212.81.11,0.150514364,1062318,1,0.0233125,1,0.000261081,host,192.168.1.9,0.322358251,192.168.1.9,0.07649827,79624,1,0.43025,1,0.007781498
435,2148,0.446538846,5,37392.25295,900p,17,JPEG,cloud,114.212.81.11,0.228546858,114.212.81.11,0.102836132,1081195,1,0.023083333,1,0.000314126,host,192.168.1.9,0.217991988,192.168.1.9,0.075328668,82790,1,0.57325,1,0.007781498
436,2149,0.618342876,4,37392.25295,900p,17,JPEG,cloud,114.212.81.11,0.328807473,114.212.81.11,0.126481414,1097238,1,0.023125,1,0.000261081,host,192.168.1.9,0.289535403,192.168.1.9,0.239874482,95075,1,0.5135,1,0.007781498
437,2150,0.342817903,4,46118.31283,900p,17,JPEG,cloud,114.212.81.11,0.332378268,114.212.81.11,0.169201374,1101756,1,0.0235,1,0.000314126,cloud,114.212.81.11,0.010439634,114.212.81.11,0.041836262,94360,1,0.835479167,1,0.000251088
438,2152,0.240234296,4,46118.31283,900p,17,JPEG,cloud,114.212.81.11,0.232293606,114.212.81.11,0.071754456,1064979,1,0.022416667,1,0.000261081,cloud,114.212.81.11,0.00794069,114.212.81.11,0.037459135,82248,1,0.784895833,1,0.000251088
439,2153,0.345748186,5,32410.51327,900p,17,JPEG,cloud,114.212.81.11,0.33275938,114.212.81.11,0.182814837,1106672,1,0.022854167,1,0.000314126,cloud,114.212.81.11,0.012988806,114.212.81.11,0.061931133,108281,1,0.840020833,1,0.000251088
440,2155,0.247148911,4,32410.51327,900p,17,JPEG,cloud,114.212.81.11,0.23980848,114.212.81.11,0.122812112,1041469,1,0.022875,1,0.000261081,cloud,114.212.81.11,0.007340431,114.212.81.11,0.029698531,85500,1,0.838,1,0.000251088
441,2156,0.342618108,4,51854.13556,900p,17,JPEG,cloud,114.212.81.11,0.332136273,114.212.81.11,0.112396479,1064419,1,0.022583333,1,0.000314126,cloud,114.212.81.11,0.010481834,114.212.81.11,0.071387172,117087,1,0.8405,1,0.000251088
442,2158,0.227790515,4,51854.13556,900p,17,JPEG,cloud,114.212.81.11,0.220846176,114.212.81.11,0.10576121,1039071,1,0.022958333,1,0.000261096,cloud,114.212.81.11,0.006944338,114.212.81.11,0.048532406,113064,1,0.826375,1,0.000251088
443,2159,0.328003049,3,38106.05692,900p,17,JPEG,cloud,114.212.81.11,0.319182396,114.212.81.11,0.203693628,1022462,1,0.022833333,1,0.000314156,cloud,114.212.81.11,0.008820653,114.212.81.11,0.05532217,106106,1,0.8119375,1,0.000251088
444,2160,1.326041937,2,41211.80622,900p,18,JPEG,host,192.168.1.9,1.102982759,192.168.1.9,0.498656273,996522,1,0.247,1,0.009378161,host,192.168.1.9,0.223059177,192.168.1.9,0.134579659,91239,1,0.32475,1,0.007781498
445,2162,0.914906343,3,40412.2024,900p,18,JPEG,host,192.168.1.9,0.724261204,192.168.1.9,0.298702796,1000825,1,0.2485,1,0.009378161,host,192.168.1.9,0.190645138,192.168.1.9,0.040442228,105446,1,0.39325,1,0.007781498
446,2163,1.29025209,2,40978.95991,900p,18,JPEG,host,192.168.1.9,1.086562276,192.168.1.9,0.227377415,998447,1,0.2495,1,0.009378161,host,192.168.1.9,0.203689814,192.168.1.9,0.303315878,95251,1,0.36175,1,0.007781498
447,2164,1.24260056,2,45044.59172,900p,18,JPEG,host,192.168.1.9,1.105546355,192.168.1.9,0.304690003,965785,1,0.2465,1,0.009378161,host,192.168.1.9,0.137054205,192.168.1.9,0.216701031,93815,1,0.52825,1,0.007781498
448,2166,0.98018082,2,43483.77352,900p,18,JPEG,host,192.168.1.9,0.879389842,192.168.1.9,0.269133806,990011,1,0.2055,1,0.009378161,host,192.168.1.9,0.100790977,192.168.1.9,0.145669301,82670,1,0.4875,1,0.007781498
449,2167,1.262768865,2,38617.37113,900p,18,JPEG,host,192.168.1.9,1.09619987,192.168.1.9,0.688597322,1012513,1,0.2475,1,0.009378161,host,192.168.1.9,0.166568995,192.168.1.9,0.039242268,93942,1,0.4575,1,0.007781498
450,2169,0.86432449,3,43713.13679,900p,18,JPEG,host,192.168.1.9,0.858535051,192.168.1.9,0.204613845,975202,1,0.2125,1,0.009378161,cloud,114.212.81.11,0.005789439,114.212.81.11,0.026566982,48795,1,0.836583333,1,0.000251088
451,2170,1.237417221,1,61746.03164,900p,18,JPEG,host,192.168.1.9,1.23371768,192.168.1.9,0.176783085,945319,1,0.22075,1,0.009378161,cloud,114.212.81.11,0.003699541,114.212.81.11,0.031779408,22192,1,0.663541667,1,0.000251088
452,2171,1.113632917,2,61746.03164,900p,18,JPEG,host,192.168.1.9,1.107414603,192.168.1.9,0.187434435,947073,1,0.245,1,0.009378161,cloud,114.212.81.11,0.006218314,114.212.81.11,0.03714323,22205,1,0.797583333,1,0.000251088
453,2173,0.742338498,1,71060.95288,900p,18,JPEG,host,192.168.1.9,0.739861329,192.168.1.9,0.199397961,940488,1,0.24425,1,0.009378161,cloud,114.212.81.11,0.002477169,114.212.81.11,0.032154004,15977,1,0.691270833,1,0.000251088
454,2174,1.101323962,2,95304.4849,900p,18,JPEG,host,192.168.1.9,1.095312953,192.168.1.9,0.152003527,975803,1,0.2465,1,0.009378161,cloud,114.212.81.11,0.006011009,114.212.81.11,0.030810595,25921,1,0.792041667,1,0.000251088
455,2175,1.127645373,3,83790.6922,900p,18,JPEG,host,192.168.1.9,1.119101644,192.168.1.9,0.277726293,1012805,1,0.2445,1,0.009378161,cloud,114.212.81.11,0.00854373,114.212.81.11,0.035212994,55209,1,0.813770833,1,0.000251088
456,2177,0.353074789,2,83790.6922,900p,18,JPEG,cloud,114.212.81.11,0.223962545,114.212.81.11,0.055529992,985480,1,0.02325,1,0.000261112,host,192.168.1.9,0.129112244,192.168.1.9,0.135883252,31339,1,0.43225,1,0.007781498
457,2178,0.495019197,3,77158.14698,900p,18,JPEG,cloud,114.212.81.11,0.328956366,114.212.81.11,0.077535391,1019897,1,0.023104167,1,0.000314156,host,192.168.1.9,0.166062832,192.168.1.9,0.459018469,48915,1,0.662,1,0.007781498
458,2180,0.419861317,3,77158.14698,900p,18,JPEG,cloud,114.212.81.11,0.231903632,114.212.81.11,0.051220655,1037985,1,0.02275,1,0.000261112,host,192.168.1.9,0.187957684,192.168.1.9,0.033906937,58136,1,0.44325,1,0.007781498
459,2181,0.603116751,3,81149.94924,900p,18,JPEG,cloud,114.212.81.11,0.341243744,114.212.81.11,0.078811765,1032395,1,0.0231875,1,0.000314156,host,192.168.1.9,0.261873007,192.168.1.9,0.055100203,55592,1,0.396,1,0.007781498
460,2182,0.632104158,3,66239.58462,900p,18,JPEG,cloud,114.212.81.11,0.329670548,114.212.81.11,0.084453344,1025767,1,0.0224375,1,0.000261112,host,192.168.1.9,0.30243361,192.168.1.9,0.227893591,56942,1,0.41325,1,0.007781498
461,2184,0.372510751,3,66239.58462,900p,18,JPEG,cloud,114.212.81.11,0.218537887,114.212.81.11,0.044209003,1016511,1,0.022875,1,0.000314156,host,192.168.1.9,0.153972864,192.168.1.9,0.092354774,60450,1,0.465,1,0.007781498
462,2185,0.525368094,3,89395.63968,900p,18,JPEG,cloud,114.212.81.11,0.346392155,114.212.81.11,0.081658363,1015208,1,0.022541667,1,0.000261112,host,192.168.1.9,0.17897594,192.168.1.9,0.129362583,65781,1,0.62125,1,0.007781498
463,2187,0.229759455,2,89395.63968,900p,18,JPEG,cloud,114.212.81.11,0.225801945,114.212.81.11,0.061447144,976757,1,0.02275,1,0.000314156,cloud,114.212.81.11,0.00395751,114.212.81.11,0.033321857,52155,1,0.801604167,1,0.000251088
464,2188,0.340828538,4,76927.59193,900p,18,JPEG,cloud,114.212.81.11,0.329011679,114.212.81.11,0.08765173,970989,1,0.023104167,1,0.000261112,cloud,114.212.81.11,0.011816859,114.212.81.11,0.03689611,82788,1,0.781041667,1,0.000251088
465,2189,0.347398639,5,76927.59193,900p,18,JPEG,cloud,114.212.81.11,0.335399628,114.212.81.11,0.076432467,986341,1,0.022979167,1,0.000314156,cloud,114.212.81.11,0.011999011,114.212.81.11,0.036620498,87756,1,0.8296875,1,0.000251088
466,2191,0.216903687,4,76927.59193,900p,18,JPEG,cloud,114.212.81.11,0.209518671,114.212.81.11,0.057312012,992438,1,0.0231875,1,0.000261112,cloud,114.212.81.11,0.007385015,114.212.81.11,0.026907365,98273,1,0.8243125,1,0.000251088
467,2192,0.352802396,4,85918.1049,900p,18,JPEG,cloud,114.212.81.11,0.342169046,114.212.81.11,0.082033038,987746,1,0.022833333,1,0.000314156,cloud,114.212.81.11,0.010633349,114.212.81.11,0.039229393,104686,1,0.819395833,1,0.000251088
468,2194,0.227114518,5,85918.1049,900p,18,JPEG,cloud,114.212.81.11,0.218750636,114.212.81.11,0.053665956,955252,1,0.022854167,1,0.000261112,cloud,114.212.81.11,0.008363883,114.212.81.11,0.016216834,116235,1,0.834875,1,0.000251088
469,2195,0.353574872,4,85918.1049,900p,18,JPEG,cloud,114.212.81.11,0.342821121,114.212.81.11,0.096082807,966419,1,0.022791667,1,0.000314156,cloud,114.212.81.11,0.010753751,114.212.81.11,0.045020938,127673,1,0.818895833,1,0.000251088
470,2196,1.472211003,5,72979.63393,900p,19,JPEG,host,192.168.1.9,1.109014034,192.168.1.9,0.505934596,959029,1,0.24575,1,0.009378161,host,192.168.1.9,0.363196969,192.168.1.9,0.18196702,121769,1,0.5195,1,0.007781498
471,2197,1.518728733,5,104133.464,900p,19,JPEG,host,192.168.1.9,1.107003212,192.168.1.9,0.253133655,960584,1,0.24725,1,0.009378161,host,192.168.1.9,0.411725521,192.168.1.9,0.142521739,132106,1,0.431,1,0.007781498
472,2198,1.543210387,5,95582.81184,900p,19,JPEG,host,192.168.1.9,1.09085381,192.168.1.9,0.319112062,954938,1,0.2475,1,0.009378161,host,192.168.1.9,0.452356577,192.168.1.9,0.295905352,131843,1,0.41975,1,0.007781498
473,2199,1.71400547,6,92216.02593,900p,19,JPEG,host,192.168.1.9,1.092445493,192.168.1.9,0.416150689,947696,1,0.247,1,0.009378161,host,192.168.1.9,0.621559978,192.168.1.9,0.085410237,131265,1,0.35775,1,0.007781498
474,2200,1.660195708,6,78056.15297,900p,19,JPEG,host,192.168.1.9,1.106593847,192.168.1.9,0.351193547,906880,1,0.245,1,0.009378658,host,192.168.1.9,0.553601861,192.168.1.9,0.114423275,127990,1,0.40175,1,0.007781498
475,2202,1.002130826,5,77003.81067,900p,19,JPEG,host,192.168.1.9,0.741299311,192.168.1.9,0.160491546,926747,1,0.245,1,0.009378658,host,192.168.1.9,0.260831515,192.168.1.9,0.047001282,112954,1,0.45675,1,0.007781498
476,2203,1.110056758,5,80888.71509,900p,19,JPEG,host,192.168.1.9,1.097254753,192.168.1.9,0.634510517,915658,1,0.24725,1,0.009378658,cloud,114.212.81.11,0.012802005,114.212.81.11,0.036033273,98920,1,0.841770833,1,0.000251088
477,2204,1.110684991,5,93497.56894,900p,19,JPEG,host,192.168.1.9,1.097951174,192.168.1.9,0.815802932,922238,1,0.24825,1,0.009378658,cloud,114.212.81.11,0.012733817,114.212.81.11,0.125290751,98860,1,0.8314375,1,0.000251088
478,2206,0.742544015,4,93056.44672,900p,19,JPEG,host,192.168.1.9,0.735397736,192.168.1.9,0.255702893,981049,1,0.24475,1,0.009378658,cloud,114.212.81.11,0.007146279,114.212.81.11,0.034181039,109128,1,0.821583333,1,0.000251088
479,2207,1.092952967,4,94668.67176,900p,19,JPEG,host,192.168.1.9,1.082035303,192.168.1.9,0.174564958,981738,1,0.24825,1,0.009378658,cloud,114.212.81.11,0.010917664,114.212.81.11,0.039718509,92116,1,0.789333333,1,0.000251088
480,2208,1.130840659,4,92978.86587,900p,19,JPEG,host,192.168.1.9,1.119438648,192.168.1.9,0.693179727,1001536,1,0.24125,1,0.009378658,cloud,114.212.81.11,0.011402011,114.212.81.11,0.04169178,97527,1,0.779625,1,0.000251088
481,2210,0.735183795,4,90249.99053,900p,19,JPEG,host,192.168.1.9,0.728355487,192.168.1.9,0.126875957,1033208,1,0.247,1,0.009378658,cloud,114.212.81.11,0.006828308,114.212.81.11,0.025733471,120749,1,0.830604167,1,0.000251088
482,2211,0.66599679,4,88730.52306,900p,19,JPEG,cloud,114.212.81.11,0.331123471,114.212.81.11,0.127256155,1044925,1,0.022958333,1,0.000261127,host,192.168.1.9,0.334873319,192.168.1.9,0.055574775,122021,1,0.45525,1,0.007781498
483,2212,0.798673511,4,88730.52306,900p,19,JPEG,cloud,114.212.81.11,0.346713662,114.212.81.11,0.100643992,1017285,1,0.022833333,1,0.000314171,host,192.168.1.9,0.451959848,192.168.1.9,0.232898474,114256,1,0.3595,1,0.007781498
484,2214,0.370874405,3,93215.83483,900p,19,JPEG,cloud,114.212.81.11,0.222151359,114.212.81.11,0.04936862,971470,1,0.0228125,1,0.000261127,host,192.168.1.9,0.148723046,192.168.1.9,0.139022271,34386,1,0.4705,1,0.007781498
485,2215,0.506002069,2,106637.4991,900p,19,JPEG,cloud,114.212.81.11,0.325529695,114.212.81.11,0.080709934,971582,1,0.022708333,1,0.000314171,host,192.168.1.9,0.180472374,192.168.1.9,0.340754271,22794,1,0.4015,1,0.007781498
486,2216,0.524766207,2,106637.4991,900p,19,JPEG,cloud,114.212.81.11,0.323018432,114.212.81.11,0.072707057,976420,1,0.023208333,1,0.000261127,host,192.168.1.9,0.201747775,192.168.1.9,0.662868023,25707,1,0.35925,1,0.007781498
487,2218,0.314109882,2,82733.24316,900p,19,JPEG,cloud,114.212.81.11,0.219693581,114.212.81.11,0.051704327,967895,1,0.02275,1,0.000314171,host,192.168.1.9,0.0944163,192.168.1.9,0.026246309,16582,1,0.50275,1,0.007781498
488,2219,0.342579007,2,82733.24316,900p,19,JPEG,cloud,114.212.81.11,0.33553803,114.212.81.11,0.069413781,977116,1,0.022979167,1,0.000261127,cloud,114.212.81.11,0.007040977,114.212.81.11,0.044342518,29599,1,0.777479167,1,0.000251088
489,2220,0.329763412,1,95613.62433,900p,19,JPEG,cloud,114.212.81.11,0.326485276,114.212.81.11,0.111333847,953416,1,0.022958333,1,0.000314171,cloud,114.212.81.11,0.003278136,114.212.81.11,0.03059721,9117,1,0.750125,1,0.000251088
490,2222,0.244796356,2,95613.62433,900p,19,JPEG,cloud,114.212.81.11,0.240298669,114.212.81.11,0.048289696,971273,1,0.022833333,1,0.000261127,cloud,114.212.81.11,0.004497687,114.212.81.11,0.022363504,26022,1,0.8106875,1,0.000251088
491,2223,0.318895936,2,95613.62433,900p,19,JPEG,cloud,114.212.81.11,0.312836289,114.212.81.11,0.072050929,972894,1,0.0233125,1,0.000314171,cloud,114.212.81.11,0.006059647,114.212.81.11,0.033932209,22667,1,0.801270833,1,0.000251088
492,2224,0.322975039,3,95733.7689,900p,19,JPEG,cloud,114.212.81.11,0.314134717,114.212.81.11,0.084825039,956040,1,0.022875,1,0.000261127,cloud,114.212.81.11,0.008840322,114.212.81.11,0.044476748,33801,1,0.833,1,0.000251088
493,2225,0.31249404,3,95733.7689,900p,19,JPEG,cloud,114.212.81.11,0.303705692,114.212.81.11,0.066938162,973947,1,0.022979167,1,0.000314171,cloud,114.212.81.11,0.008788347,114.212.81.11,0.030664325,36780,1,0.812125,1,0.000251088
494,2227,0.249661922,2,95733.7689,900p,19,JPEG,cloud,114.212.81.11,0.245290041,114.212.81.11,0.064043442,975209,1,0.022645833,1,0.000261127,cloud,114.212.81.11,0.004371881,114.212.81.11,0.029790719,26415,1,0.802916667,1,0.000251088
495,2228,0.353443027,1,95092.63988,900p,19,JPEG,cloud,114.212.81.11,0.350190759,114.212.81.11,0.079811573,967756,1,0.022604167,1,0.000314171,cloud,114.212.81.11,0.003252268,114.212.81.11,0.032131433,9296,1,0.7555,1,0.000251088
496,2229,1.485049605,4,75308.83915,900p,20,JPEG,host,192.168.1.9,1.104397058,192.168.1.9,0.315824986,1010221,1,0.24675,1,0.009378658,host,192.168.1.9,0.380652547,192.168.1.9,0.075957775,42871,1,0.41375,1,0.007781498
497,2230,1.228939056,2,91183.14547,900p,20,JPEG,host,192.168.1.9,1.097186565,192.168.1.9,0.490962386,996381,1,0.24725,1,0.009378658,host,192.168.1.9,0.131752491,192.168.1.9,0.056160808,19446,1,0.55,1,0.007781498
498,2232,0.915187756,3,72089.7565,900p,20,JPEG,host,192.168.1.9,0.746597052,192.168.1.9,0.235853752,1017241,1,0.24325,1,0.009378658,host,192.168.1.9,0.168590705,192.168.1.9,0.173801978,28343,1,0.4445,1,0.007781498
499,2233,1.306614637,3,67504.16493,900p,20,JPEG,host,192.168.1.9,1.110461712,192.168.1.9,0.566836715,1020946,1,0.24525,1,0.009378658,host,192.168.1.9,0.196152925,192.168.1.9,0.216891766,27474,1,0.54775,1,0.007781498
500,2234,1.363911748,3,94382.36214,900p,20,JPEG,host,192.168.1.9,1.10830164,192.168.1.9,0.624401093,1023750,1,0.2435,1,0.009378658,host,192.168.1.9,0.255610108,192.168.1.9,0.090799809,23417,1,0.479,1,0.007781498
501,2235,1.493428826,4,83570.18996,900p,20,JPEG,host,192.168.1.9,1.093658328,192.168.1.9,0.525763631,1046942,1,0.24675,1,0.009378658,host,192.168.1.9,0.399770498,192.168.1.9,0.279303908,39365,1,0.375,1,0.007781498
502,2237,0.742115418,4,75913.95716,900p,20,JPEG,host,192.168.1.9,0.734680414,192.168.1.9,0.21806709,1029726,1,0.245,1,0.009378658,cloud,114.212.81.11,0.007435004,114.212.81.11,0.032423337,35514,1,0.799020833,1,0.000251088
503,2238,1.10918355,4,92793.10196,900p,20,JPEG,host,192.168.1.9,1.0974195,192.168.1.9,0.405607581,1036748,1,0.24725,1,0.009378658,cloud,114.212.81.11,0.01176405,114.212.81.11,0.042604208,35640,1,0.8015625,1,0.000251088
504,2239,1.114498138,4,89774.30469,900p,20,JPEG,host,192.168.1.9,1.10356462,192.168.1.9,0.394481182,1052652,1,0.2445,1,0.009378658,cloud,114.212.81.11,0.010933518,114.212.81.11,0.038733006,45949,1,0.814833333,1,0.000251088
505,2240,1.100419283,4,87825.37467,900p,20,JPEG,host,192.168.1.9,1.089246273,192.168.1.9,0.416816473,1047227,1,0.24675,1,0.009378658,cloud,114.212.81.11,0.01117301,114.212.81.11,0.036828518,33253,1,0.815770833,1,0.000251088
506,2242,0.739097357,3,80758.27506,900p,20,JPEG,host,192.168.1.9,0.733492613,192.168.1.9,0.36254247,1054862,1,0.2465,1,0.009378658,cloud,114.212.81.11,0.005604744,114.212.81.11,0.026446978,31612,1,0.825333333,1,0.000251088
507,2243,1.381120682,4,96515.63745,900p,20,JPEG,host,192.168.1.9,1.370327353,192.168.1.9,0.46645999,1069713,1,0.198,1,0.009378658,cloud,114.212.81.11,0.010793328,114.212.81.11,0.035589576,43331,1,0.826020833,1,0.000251088
508,2244,0.750525951,4,95187.77049,900p,20,JPEG,cloud,114.212.81.11,0.331792235,114.212.81.11,0.085356116,1065006,1,0.023229167,1,0.000261127,host,192.168.1.9,0.418733716,192.168.1.9,0.205611706,41626,1,0.379,1,0.007781498
509,2245,0.657300591,4,89648.52628,900p,20,JPEG,cloud,114.212.81.11,0.337653637,114.212.81.11,0.076136112,1072764,1,0.022833333,1,0.000314171,host,192.168.1.9,0.319646955,192.168.1.9,0.158065319,47978,1,0.45325,1,0.007781498
510,2247,0.483913819,4,94819.3525,900p,20,JPEG,cloud,114.212.81.11,0.227073113,114.212.81.11,0.057822466,1088463,1,0.022625,1,0.000261127,host,192.168.1.9,0.256840706,192.168.1.9,0.05292503,62223,1,0.39875,1,0.007781498
511,2248,0.728327155,4,94819.3525,900p,20,JPEG,cloud,114.212.81.11,0.346037507,114.212.81.11,0.086200833,1052731,1,0.022875,1,0.000314171,host,192.168.1.9,0.382289648,192.168.1.9,0.176907182,53489,1,0.389,1,0.007781498
512,2249,0.608843565,3,92179.59774,900p,20,JPEG,cloud,114.212.81.11,0.3040874,114.212.81.11,0.071354747,1049028,1,0.023291667,1,0.000261127,host,192.168.1.9,0.304756165,192.168.1.9,0.141397238,37178,1,0.34425,1,0.007781498
513,2250,0.715929151,4,92297.70376,900p,20,JPEG,cloud,114.212.81.11,0.341015935,114.212.81.11,0.09218061,1061835,1,0.022916667,1,0.000314171,host,192.168.1.9,0.374913216,192.168.1.9,0.370275259,49685,1,0.40325,1,0.007781498
514,2252,0.246896029,5,92297.70376,900p,20,JPEG,cloud,114.212.81.11,0.238494237,114.212.81.11,0.049420357,1084434,1,0.022708333,1,0.000261127,cloud,114.212.81.11,0.008401791,114.212.81.11,0.024515231,62822,1,0.848416667,1,0.000251088
515,2253,0.320551991,4,94996.58923,900p,20,JPEG,cloud,114.212.81.11,0.309649467,114.212.81.11,0.081749916,1078834,1,0.023208333,1,0.000314171,cloud,114.212.81.11,0.010902524,114.212.81.11,0.049548745,52936,1,0.824875,1,0.000251088
516,2254,0.316146731,5,94996.58923,900p,20,JPEG,cloud,114.212.81.11,0.303317308,114.212.81.11,0.083644629,1072791,1,0.023,1,0.000261127,cloud,114.212.81.11,0.012829423,114.212.81.11,0.047583818,53505,1,0.8241875,1,0.000251088
517,2255,0.375331402,5,94014.69534,900p,20,JPEG,cloud,114.212.81.11,0.361699939,114.212.81.11,0.139577627,1093723,1,0.02275,1,0.000314171,cloud,114.212.81.11,0.013631463,114.212.81.11,0.034171939,74439,1,0.776020833,1,0.000251088
518,2257,0.222769976,3,94014.69534,900p,20,JPEG,cloud,114.212.81.11,0.217162132,114.212.81.11,0.047330459,1057346,1,0.023666667,1,0.000261127,cloud,114.212.81.11,0.005607843,114.212.81.11,0.022390683,45292,1,0.811791667,1,0.000251088
519,2258,0.332148314,4,94014.69534,900p,20,JPEG,cloud,114.212.81.11,0.319077134,114.212.81.11,0.213189602,1074204,1,0.0235,1,0.000314171,cloud,114.212.81.11,0.013071179,114.212.81.11,0.039863706,61091,1,0.769125,1,0.000251088
520,2259,0.32056284,5,87730.38008,900p,20,JPEG,cloud,114.212.81.11,0.307620764,114.212.81.11,0.098003149,1074910,1,0.023020833,1,0.000261127,cloud,114.212.81.11,0.012942076,114.212.81.11,0.034906507,64756,1,0.840270833,1,0.000251088
521,2260,1.375490189,3,74510.74509,900p,21,JPEG,host,192.168.1.9,1.106900215,192.168.1.9,0.347919703,1031870,1,0.24625,1,0.009378658,host,192.168.1.9,0.268589973,192.168.1.9,0.111429691,49587,1,0.40925,1,0.007781498
522,2261,1.336334825,2,88142.82579,900p,21,JPEG,host,192.168.1.9,1.097844124,192.168.1.9,0.69078362,1014870,1,0.24475,1,0.009378658,host,192.168.1.9,0.238490701,192.168.1.9,0.174569488,20185,1,0.309,1,0.007781498
523,2262,1.347083211,2,88303.15984,900p,21,JPEG,host,192.168.1.9,1.092244744,192.168.1.9,0.528000474,1018479,1,0.24725,1,0.009378658,host,192.168.1.9,0.254838467,192.168.1.9,0.247570872,20277,1,0.31375,1,0.007781498
524,2264,0.947593371,3,92731.1876,900p,21,JPEG,host,192.168.1.9,0.839282354,192.168.1.9,0.069155852,1035791,1,0.2145,1,0.009378658,host,192.168.1.9,0.108311017,192.168.1.9,0.024987539,30415,1,0.69975,1,0.007781498
525,2265,1.274857283,2,92731.1876,900p,21,JPEG,host,192.168.1.9,1.102844954,192.168.1.9,0.201045036,1020006,1,0.247,1,0.009378658,host,192.168.1.9,0.172012329,192.168.1.9,0.359270334,14601,1,0.4285,1,0.007781498
526,2266,1.446314812,2,83454.20488,900p,21,JPEG,host,192.168.1.9,1.274186134,192.168.1.9,0.576649904,1018201,1,0.21375,1,0.009378658,host,192.168.1.9,0.172128677,192.168.1.9,0.04279387,16034,1,0.42075,1,0.007781498
527,2267,1.141465068,3,83501.52044,900p,21,JPEG,host,192.168.1.9,1.12000227,192.168.1.9,0.92405653,1025135,1,0.232,1,0.009378658,cloud,114.212.81.11,0.021462798,114.212.81.11,0.035039186,27204,1,0.692020833,1,0.000251088
528,2268,1.068545938,2,73553.17906,900p,21,JPEG,host,192.168.1.9,1.061599374,192.168.1.9,0.455485463,1011729,1,0.24725,1,0.009378658,cloud,114.212.81.11,0.006946564,114.212.81.11,0.031103969,17791,1,0.758166667,1,0.000251088
529,2270,0.711190939,2,73553.17906,900p,21,JPEG,host,192.168.1.9,0.706736485,192.168.1.9,0.280581792,1044782,1,0.2475,1,0.009378658,cloud,114.212.81.11,0.004454454,114.212.81.11,0.027013938,53240,1,0.7568125,1,0.000251088
530,2271,1.055053592,1,73177.87499,900p,21,JPEG,host,192.168.1.9,1.051726341,192.168.1.9,0.619448543,1002874,1,0.246,1,0.009378658,cloud,114.212.81.11,0.00332725,114.212.81.11,0.035330772,10926,1,0.7063125,1,0.000251088
531,2272,1.06205225,1,73177.87499,900p,21,JPEG,host,192.168.1.9,1.058613539,192.168.1.9,0.194332004,1000684,1,0.24425,1,0.009378658,cloud,114.212.81.11,0.003438711,114.212.81.11,0.040304661,43046,1,0.717270833,1,0.000251088
532,2273,1.042454958,1,90032.07598,900p,21,JPEG,host,192.168.1.9,1.039246202,192.168.1.9,0.561062455,981477,1,0.2465,1,0.009378658,cloud,114.212.81.11,0.003208756,114.212.81.11,0.037933946,14147,1,0.803041667,1,0.000251088
533,2274,0.329999685,0,85166.84914,900p,21,JPEG,cloud,114.212.81.11,0.329993725,114.212.81.11,0.097566366,967796,1,0.023041667,1,0.000314171,host,192.168.1.9,5.96E-06,192.168.1.9,0.035781622,636,1,0,1,0.007781498
534,2275,0.33103466,0,85166.84914,900p,21,JPEG,cloud,114.212.81.11,0.33103013,114.212.81.11,0.109621286,963818,1,0.022958333,1,0.000298188,host,192.168.1.9,4.53E-06,192.168.1.9,0.14659059,635,1,0,1,0.007781498
