n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
644,2402,0.668941736,1,86401.06151,720p,25,JPEG,host,192.168.1.9,0.664910436,192.168.1.9,0.336166024,643901,1,0.248,1,0.008051916,cloud,114.212.81.11,0.004031301,114.212.81.11,0.037843943,33361,1,0.713708333,1,0.000247813
645,2403,0.325782776,1,86401.06151,720p,25,JPEG,cloud,114.212.81.11,0.225510955,114.212.81.11,0.059968352,654937,1,0.023541667,1,0.000228766,host,192.168.1.9,0.100271821,192.168.1.9,0.191637874,42266,1,0.34875,1,0.007430053
646,2404,0.230755925,0,82501.09594,720p,25,JPEG,cloud,114.212.81.11,0.230751038,114.212.81.11,0.074587703,611600,1,0.023916667,1,0.000228766,host,192.168.1.9,4.89E-06,192.168.1.9,0.031872988,635,1,0,1,0.007430053
647,2405,0.203521848,0,82501.09594,720p,25,JPEG,cloud,114.212.81.11,0.203517556,114.212.81.11,0.070061326,608261,1,0.024041667,1,0.000228766,host,192.168.1.9,4.29E-06,192.168.1.9,0.030505419,634,1,0,1,0.007430053
648,2406,0.196811914,0,82501.09594,720p,25,JPEG,cloud,114.212.81.11,0.196807027,114.212.81.11,0.073399425,603113,1,0.024333333,1,0.000228766,host,192.168.1.9,4.89E-06,192.168.1.9,0.028756022,635,1,0,1,0.007430053
649,2407,0.222452402,0,82501.09594,720p,25,JPEG,cloud,114.212.81.11,0.222447753,114.212.81.11,0.087827086,598040,1,0.023416667,1,0.000228766,host,192.168.1.9,4.65E-06,192.168.1.9,0.032601237,635,1,0,1,0.007430053
650,2408,0.201084852,0,90489.58362,720p,25,JPEG,cloud,114.212.81.11,0.201080203,114.212.81.11,0.083892822,593902,1,0.024854167,1,0.000228766,host,192.168.1.9,4.65E-06,192.168.1.9,0.116501331,635,1,0,1,0.007430053
651,2409,0.199606061,0,90489.58362,720p,25,JPEG,cloud,114.212.81.11,0.19960165,114.212.81.11,0.065802097,591517,1,0.024520833,1,0.000228766,cloud,114.212.81.11,4.41E-06,114.212.81.11,0.033774018,639,1,0,1,0.000247813
652,2410,0.202968121,0,90489.58362,720p,25,JPEG,cloud,114.212.81.11,0.202965021,114.212.81.11,0.048232555,589444,1,0.024125,1,0.000228766,cloud,114.212.81.11,3.10E-06,114.212.81.11,0.032635808,639,1,0,1,0.000247813
653,2411,0.200503469,0,90489.58362,720p,25,JPEG,cloud,114.212.81.11,0.200500727,114.212.81.11,0.076838255,590602,1,0.023375,1,0.000228766,cloud,114.212.81.11,2.74E-06,114.212.81.11,0.023933411,640,1,0,1,0.000247813
654,2412,0.205040812,0,90153.48749,720p,25,JPEG,cloud,114.212.81.11,0.205037117,114.212.81.11,0.076446176,592260,1,0.023875,1,0.000228766,cloud,114.212.81.11,3.70E-06,114.212.81.11,0.03637135,641,1,0,1,0.000247813
655,2413,0.230116487,0,90153.48749,720p,25,JPEG,cloud,114.212.81.11,0.230112791,114.212.81.11,0.065414906,596911,1,0.023541667,1,0.000228766,cloud,114.212.81.11,3.70E-06,114.212.81.11,0.030060172,641,1,0,1,0.000247813
656,2414,0.200286627,0,90153.48749,720p,25,JPEG,cloud,114.212.81.11,0.200283289,114.212.81.11,0.070138693,598147,1,0.0244375,1,0.000228766,cloud,114.212.81.11,3.34E-06,114.212.81.11,0.013082266,628,1,0,1,0.000247813
657,2415,0.209802628,0,90153.48749,720p,25,JPEG,cloud,114.212.81.11,0.209799767,114.212.81.11,0.074404359,602866,1,0.023833333,1,0.000228766,cloud,114.212.81.11,2.86E-06,114.212.81.11,0.029868245,637,1,0,1,0.000247813
658,2416,0.231936574,0,90153.48749,720p,25,JPEG,cloud,114.212.81.11,0.231932759,114.212.81.11,0.076502562,608042,1,0.023354167,1,0.000228766,cloud,114.212.81.11,3.81E-06,114.212.81.11,0.021966457,634,1,0,1,0.000247813
659,2417,0.662978053,0,101468.7506,720p,26,JPEG,host,192.168.1.9,0.662973642,192.168.1.9,0.403047919,604728,1,0.245,1,0.008051916,host,192.168.1.9,4.41E-06,192.168.1.9,0.142904878,612,1,0,1,0.007430053
660,2418,0.694926381,0,95301.57675,720p,26,JPEG,host,192.168.1.9,0.694921613,192.168.1.9,0.180875301,574466,1,0.23375,1,0.008051916,host,192.168.1.9,4.77E-06,192.168.1.9,0.040630817,610,1,0,1,0.007430053
661,2419,0.681930423,0,93849.32641,720p,26,JPEG,host,192.168.1.9,0.681925654,192.168.1.9,0.209601045,589708,1,0.24,1,0.008051916,host,192.168.1.9,4.77E-06,192.168.1.9,0.031725049,609,1,0,1,0.007430053
662,2420,0.674464703,0,93849.32641,720p,26,JPEG,host,192.168.1.9,0.674460292,192.168.1.9,0.261499405,589028,1,0.2445,1,0.008051916,host,192.168.1.9,4.41E-06,192.168.1.9,0.029830933,613,1,0,1,0.007430053
663,2421,0.668902636,0,82477.19195,720p,26,JPEG,host,192.168.1.9,0.668897748,192.168.1.9,0.189959407,596374,1,0.2465,1,0.008051916,host,192.168.1.9,4.89E-06,192.168.1.9,0.05461669,613,1,0,1,0.007430053
664,2422,0.668990374,0,82477.19195,720p,26,JPEG,host,192.168.1.9,0.66898632,192.168.1.9,0.298541427,595984,1,0.2485,1,0.008051916,host,192.168.1.9,4.05E-06,192.168.1.9,0.035918117,625,1,0,1,0.007430053
665,2423,0.662267923,0,71470.39243,720p,26,JPEG,host,192.168.1.9,0.662261844,192.168.1.9,0.326142788,602214,1,0.249,1,0.008051916,host,192.168.1.9,6.08E-06,192.168.1.9,0.040873885,612,1,0,1,0.007430053
666,2424,0.656649113,0,94517.07332,720p,26,JPEG,host,192.168.1.9,0.656645536,192.168.1.9,0.574156761,602574,1,0.24925,1,0.008051916,cloud,114.212.81.11,3.58E-06,114.212.81.11,0.041906953,616,1,0,1,0.000247813
667,2425,0.684260964,0,94688.35041,720p,26,JPEG,host,192.168.1.9,0.684257746,192.168.1.9,0.086948156,601532,1,0.23925,1,0.008051916,cloud,114.212.81.11,3.22E-06,114.212.81.11,0.028643847,631,1,0,1,0.000247813
668,2426,0.671219349,0,94688.35041,720p,26,JPEG,host,192.168.1.9,0.671216369,192.168.1.9,0.62620604,604915,1,0.24575,1,0.008051916,cloud,114.212.81.11,2.98E-06,114.212.81.11,0.033807993,619,1,0,1,0.000247813
669,2427,0.659142971,0,80342.56745,720p,26,JPEG,host,192.168.1.9,0.659139633,192.168.1.9,0.114932656,606754,1,0.23775,1,0.008051916,cloud,114.212.81.11,3.34E-06,114.212.81.11,0.030208826,617,1,0,1,0.000247813
670,2428,0.664193511,0,80342.56745,720p,26,JPEG,host,192.168.1.9,0.664189935,192.168.1.9,0.222365618,610100,1,0.2465,1,0.008051916,cloud,114.212.81.11,3.58E-06,114.212.81.11,0.014867663,615,1,0,1,0.000247813
671,2429,0.676786304,0,78281.9179,720p,26,JPEG,host,192.168.1.9,0.676782966,192.168.1.9,0.174442887,607905,1,0.24375,1,0.008051916,cloud,114.212.81.11,3.34E-06,114.212.81.11,0.037997961,617,1,0,1,0.000247813
672,2430,0.229746342,0,78281.9179,720p,26,JPEG,cloud,114.212.81.11,0.229740143,114.212.81.11,0.064265132,608298,1,0.024020833,1,0.000228766,host,192.168.1.9,6.20E-06,192.168.1.9,0.030501366,636,1,0,1,0.007430053
673,2431,0.200396657,0,78281.9179,720p,26,JPEG,cloud,114.212.81.11,0.200392246,114.212.81.11,0.05715704,602501,1,0.024416667,1,0.000228766,host,192.168.1.9,4.41E-06,192.168.1.9,0.032559633,635,1,0,1,0.007430053
674,2432,0.205007553,0,87861.46694,720p,26,JPEG,cloud,114.212.81.11,0.205002785,114.212.81.11,0.065299153,603959,1,0.024375,1,0.000228766,host,192.168.1.9,4.77E-06,192.168.1.9,0.115296006,633,1,0,1,0.007430053
675,2433,0.199082375,0,87861.46694,720p,26,JPEG,cloud,114.212.81.11,0.199077129,114.212.81.11,0.072361469,603337,1,0.023020833,1,0.000228766,host,192.168.1.9,5.25E-06,192.168.1.9,0.04766202,635,1,0,1,0.007430053
676,2434,0.222195268,0,87861.46694,720p,26,JPEG,cloud,114.212.81.11,0.222190499,114.212.81.11,0.070552468,601452,1,0.023895833,1,0.000228766,host,192.168.1.9,4.77E-06,192.168.1.9,0.085149527,633,1,0,1,0.007430053
677,2435,0.236123919,0,87861.46694,720p,26,JPEG,cloud,114.212.81.11,0.236119747,114.212.81.11,0.066138268,603535,1,0.023375,1,0.000228766,host,192.168.1.9,4.17E-06,192.168.1.9,0.051009059,636,1,0,1,0.007430053
678,2436,0.19870472,0,103728.0926,720p,26,JPEG,cloud,114.212.81.11,0.198701143,114.212.81.11,0.065613866,602448,1,0.024625,1,0.000228766,cloud,114.212.81.11,3.58E-06,114.212.81.11,0.030804873,638,1,0,1,0.000247813
679,2437,0.199619651,0,103728.0926,720p,26,JPEG,cloud,114.212.81.11,0.199616313,114.212.81.11,0.068953514,603722,1,0.024520833,1,0.000228766,cloud,114.212.81.11,3.34E-06,114.212.81.11,0.032500386,638,1,0,1,0.000247813
680,2438,0.221702933,0,103728.0926,720p,26,JPEG,cloud,114.212.81.11,0.221699715,114.212.81.11,0.076354742,602957,1,0.023479167,1,0.000228766,cloud,114.212.81.11,3.22E-06,114.212.81.11,0.041336298,641,1,0,1,0.000247813
681,2439,0.219198942,0,103728.0926,720p,26,JPEG,cloud,114.212.81.11,0.219195604,114.212.81.11,0.059570432,603450,1,0.024708333,1,0.000228766,cloud,114.212.81.11,3.34E-06,114.212.81.11,0.021901011,639,1,0,1,0.000247813
682,2440,0.20018816,0,88256.69431,720p,26,JPEG,cloud,114.212.81.11,0.200184584,114.212.81.11,0.062604308,603404,1,0.0239375,1,0.000228766,cloud,114.212.81.11,3.58E-06,114.212.81.11,0.036860824,629,1,0,1,0.000247813
683,2441,0.200385809,0,88256.69431,720p,26,JPEG,cloud,114.212.81.11,0.200381637,114.212.81.11,0.064955235,602903,1,0.024416667,1,0.000228766,cloud,114.212.81.11,4.17E-06,114.212.81.11,0.039454341,640,1,0,1,0.000247813
684,2442,0.201348305,0,88256.69431,720p,26,JPEG,cloud,114.212.81.11,0.201344728,114.212.81.11,0.080563068,606992,1,0.0243125,1,0.000228766,cloud,114.212.81.11,3.58E-06,114.212.81.11,0.014445662,629,1,0,1,0.000247813
685,2443,0.208504677,0,88256.69431,720p,26,JPEG,cloud,114.212.81.11,0.20850122,114.212.81.11,0.074075937,599458,1,0.023479167,1,0.000228766,cloud,114.212.81.11,3.46E-06,114.212.81.11,0.01943326,641,1,0,1,0.000247813
686,2444,0.243649602,0,88256.69431,720p,26,JPEG,cloud,114.212.81.11,0.243646264,114.212.81.11,0.081546545,598288,1,0.0235,1,0.000228766,cloud,114.212.81.11,3.34E-06,114.212.81.11,0.033818126,638,1,0,1,0.000247813
687,2445,0.663020611,0,90349.84469,720p,27,JPEG,host,192.168.1.9,0.663015604,192.168.1.9,0.102964163,601078,1,0.247,1,0.008051916,host,192.168.1.9,5.01E-06,192.168.1.9,0.055032372,611,1,0,1,0.007430053
688,2446,0.670914173,0,91672.50081,720p,27,JPEG,host,192.168.1.9,0.670909643,192.168.1.9,0.275935411,599751,1,0.244,1,0.008051916,host,192.168.1.9,4.53E-06,192.168.1.9,0.116681218,612,1,0,1,0.007430053
689,2447,0.698371768,0,82764.29026,720p,27,JPEG,host,192.168.1.9,0.698367715,192.168.1.9,0.267187715,600701,1,0.2345,1,0.008051916,host,192.168.1.9,4.05E-06,192.168.1.9,0.027891278,612,1,0,1,0.007430053
690,2448,0.684477687,0,82764.29026,720p,27,JPEG,host,192.168.1.9,0.684472561,192.168.1.9,0.089732647,599604,1,0.23925,1,0.008051916,host,192.168.1.9,5.13E-06,192.168.1.9,0.051918983,626,1,0,1,0.007430053
691,2449,0.706176043,0,100759.4007,720p,27,JPEG,host,192.168.1.9,0.706171274,192.168.1.9,0.100361466,600575,1,0.2335,1,0.008051916,host,192.168.1.9,4.77E-06,192.168.1.9,0.033814669,610,1,0,1,0.007430053
692,2450,0.664658308,0,100759.4007,720p,27,JPEG,host,192.168.1.9,0.66465354,192.168.1.9,0.324505687,603997,1,0.24825,1,0.008051916,host,192.168.1.9,4.77E-06,192.168.1.9,0.047249198,611,1,0,1,0.007430053
693,2451,0.663126349,0,76458.12471,720p,27,JPEG,host,192.168.1.9,0.663122058,192.168.1.9,0.462394834,604216,1,0.24675,1,0.008051916,host,192.168.1.9,4.29E-06,192.168.1.9,0.108248711,613,1,0,1,0.007430053
694,2452,0.676740885,0,96315.35752,720p,27,JPEG,host,192.168.1.9,0.676737785,192.168.1.9,0.114055037,605925,1,0.242,1,0.008051916,cloud,114.212.81.11,3.10E-06,114.212.81.11,0.029564023,615,1,0,1,0.000247813
695,2453,0.68703568,0,96315.35752,720p,27,JPEG,host,192.168.1.9,0.687032223,192.168.1.9,0.169477582,605701,1,0.242,1,0.008051916,cloud,114.212.81.11,3.46E-06,114.212.81.11,0.035181642,616,1,0,1,0.000247813
696,2454,0.664386034,0,79367.03126,720p,27,JPEG,host,192.168.1.9,0.664382339,192.168.1.9,0.485090494,604873,1,0.2445,1,0.008051916,cloud,114.212.81.11,3.70E-06,114.212.81.11,0.036869526,617,1,0,1,0.000247813
697,2455,0.67667377,0,77093.72259,720p,27,JPEG,host,192.168.1.9,0.676670313,192.168.1.9,0.212936163,600150,1,0.24375,1,0.008051916,cloud,114.212.81.11,3.46E-06,114.212.81.11,0.0332582,619,1,0,1,0.000247813
698,2456,0.666877747,0,77093.72259,720p,27,JPEG,host,192.168.1.9,0.666875124,192.168.1.9,0.425447941,598904,1,0.24725,1,0.008051916,cloud,114.212.81.11,2.62E-06,114.212.81.11,0.045926809,630,1,0,1,0.000247813
699,2457,0.708703518,0,68324.59296,720p,27,JPEG,host,192.168.1.9,0.708700776,192.168.1.9,0.477704883,599648,1,0.231,1,0.008051916,cloud,114.212.81.11,2.74E-06,114.212.81.11,0.028787017,617,1,0,1,0.000247813
700,2458,0.230860949,0,68324.59296,720p,27,JPEG,cloud,114.212.81.11,0.230855823,114.212.81.11,0.081670284,598471,1,0.023458333,1,0.000228766,host,192.168.1.9,5.13E-06,192.168.1.9,0.037531853,635,1,0,1,0.007430053
701,2459,0.221308231,0,68324.59296,720p,27,JPEG,cloud,114.212.81.11,0.221303105,114.212.81.11,0.07963109,599396,1,0.0230625,1,0.000228766,host,192.168.1.9,5.13E-06,192.168.1.9,0.050459146,641,1,12.021,1,0.007430053
702,2460,0.195830226,0,88067.29021,720p,27,JPEG,cloud,114.212.81.11,0.19582653,114.212.81.11,0.06242013,600073,1,0.025,1,0.000228766,host,192.168.1.9,3.70E-06,192.168.1.9,0.040008545,637,1,0,1,0.007430053
703,2461,0.225708246,0,88067.29021,720p,27,JPEG,cloud,114.212.81.11,0.225703835,114.212.81.11,0.063570261,599988,1,0.024,1,0.000228766,host,192.168.1.9,4.41E-06,192.168.1.9,0.035311699,636,1,0,1,0.007430053
704,2462,0.224442124,0,88067.29021,720p,27,JPEG,cloud,114.212.81.11,0.224437356,114.212.81.11,0.072924018,598725,1,0.023208333,1,0.000228766,host,192.168.1.9,4.77E-06,192.168.1.9,0.036977053,634,1,0,1,0.007430053
705,2463,0.216629982,0,85992.5388,720p,27,JPEG,cloud,114.212.81.11,0.216626048,114.212.81.11,0.084967017,601165,1,0.0235625,1,0.000228766,host,192.168.1.9,3.93E-06,192.168.1.9,0.038596034,625,1,0,1,0.007430053
706,2464,0.195686936,0,85992.5388,720p,27,JPEG,cloud,114.212.81.11,0.195683718,114.212.81.11,0.059454679,600385,1,0.024479167,1,0.000228766,cloud,114.212.81.11,3.22E-06,114.212.81.11,0.038853049,641,1,0,1,0.000247813
707,2465,0.211656451,0,85992.5388,720p,27,JPEG,cloud,114.212.81.11,0.211653352,114.212.81.11,0.069033861,602846,1,0.024104167,1,0.000228766,cloud,114.212.81.11,3.10E-06,114.212.81.11,0.036967754,639,1,0,1,0.000247813
708,2466,0.239298463,0,85992.5388,720p,27,JPEG,cloud,114.212.81.11,0.239294887,114.212.81.11,0.084682703,606072,1,0.0230625,1,0.000228766,cloud,114.212.81.11,3.58E-06,114.212.81.11,0.022139549,628,1,0,1,0.000247813
709,2467,0.235197186,0,85992.5388,720p,27,JPEG,cloud,114.212.81.11,0.235194206,114.212.81.11,0.077345014,601407,1,0.023458333,1,0.000228766,cloud,114.212.81.11,2.98E-06,114.212.81.11,0.033563256,640,1,0,1,0.000247813
710,2468,0.200548649,0,93148.91329,720p,27,JPEG,cloud,114.212.81.11,0.200545907,114.212.81.11,0.07480073,598959,1,0.024416667,1,0.000228766,cloud,114.212.81.11,2.74E-06,114.212.81.11,0.038002014,640,1,0,1,0.000247813
711,2469,0.198955774,0,93148.91329,720p,27,JPEG,cloud,114.212.81.11,0.198952317,114.212.81.11,0.058738589,596271,1,0.024604167,1,0.000228766,cloud,114.212.81.11,3.46E-06,114.212.81.11,0.030382991,639,1,0,1,0.000247813
712,2470,0.206697345,0,93148.91329,720p,27,JPEG,cloud,114.212.81.11,0.206693888,114.212.81.11,0.063417554,597175,1,0.0241875,1,0.000228766,cloud,114.212.81.11,3.46E-06,114.212.81.11,0.037725925,629,1,0,1,0.000247813
713,2471,0.232331514,0,93148.91329,720p,27,JPEG,cloud,114.212.81.11,0.232328296,114.212.81.11,0.076525807,596533,1,0.02375,1,0.000228766,cloud,114.212.81.11,3.22E-06,114.212.81.11,0.040328383,640,1,0,1,0.000247813
714,2472,0.204083562,0,93011.15064,720p,27,JPEG,cloud,114.212.81.11,0.204080224,114.212.81.11,0.065246582,595889,1,0.023979167,1,0.000228766,cloud,114.212.81.11,3.34E-06,114.212.81.11,0.035829782,638,1,0,1,0.000247813
715,2473,0.659034848,0,93011.15064,720p,28,JPEG,host,192.168.1.9,0.659029961,192.168.1.9,0.100341558,596751,1,0.2485,1,0.008051916,host,192.168.1.9,4.89E-06,192.168.1.9,0.080663919,626,1,0,1,0.007430053
716,2474,0.690916896,0,94297.55678,720p,28,JPEG,host,192.168.1.9,0.690911412,192.168.1.9,0.192713737,598338,1,0.235,1,0.008051916,host,192.168.1.9,5.48E-06,192.168.1.9,0.042105794,613,1,0,1,0.007430053
717,2475,0.666366339,0,82581.71941,720p,28,JPEG,host,192.168.1.9,0.666361809,192.168.1.9,0.225979924,599719,1,0.2475,1,0.008051916,host,192.168.1.9,4.53E-06,192.168.1.9,0.405972004,612,1,0,1,0.007430053
718,2476,0.67063272,0,83193.65025,720p,28,JPEG,host,192.168.1.9,0.670628309,192.168.1.9,0.519476056,600969,1,0.246,1,0.008051916,host,192.168.1.9,4.41E-06,192.168.1.9,0.149409533,625,1,0,1,0.007430053
719,2477,0.877012968,0,83193.65025,720p,28,JPEG,host,192.168.1.9,0.877007842,192.168.1.9,0.075297356,600088,1,0.188,1,0.008051916,host,192.168.1.9,5.13E-06,192.168.1.9,0.031819463,613,1,0,1,0.007430053
720,2478,0.663120031,0,74170.4569,720p,28,JPEG,host,192.168.1.9,0.663115025,192.168.1.9,0.443544149,601929,1,0.24675,1,0.008051916,host,192.168.1.9,5.01E-06,192.168.1.9,0.103034377,614,1,0,1,0.007430053
721,2479,0.66724503,0,84442.29136,720p,28,JPEG,host,192.168.1.9,0.667241216,192.168.1.9,0.100114703,598921,1,0.24725,1,0.008051916,cloud,114.212.81.11,3.81E-06,114.212.81.11,0.028529167,626,1,0,1,0.000247813
722,2480,0.658213496,0,84442.29136,720p,28,JPEG,host,192.168.1.9,0.658210039,192.168.1.9,0.168300986,595083,1,0.24875,1,0.008051916,cloud,114.212.81.11,3.46E-06,114.212.81.11,0.038123369,617,1,0,1,0.000247813
723,2481,0.679159284,0,84442.29136,720p,28,JPEG,host,192.168.1.9,0.679155946,192.168.1.9,0.212129354,595846,1,0.24275,1,0.008051916,cloud,114.212.81.11,3.34E-06,114.212.81.11,0.03201139,617,1,0,1,0.000247813
724,2482,0.662572145,0,65940.01407,720p,28,JPEG,host,192.168.1.9,0.662570119,192.168.1.9,0.572054625,593843,1,0.247,1,0.008051916,cloud,114.212.81.11,2.03E-06,114.212.81.11,0.035116315,617,1,0,1,0.000247813
725,2483,0.697861671,0,84091.64729,720p,28,JPEG,host,192.168.1.9,0.697858334,192.168.1.9,0.120903373,592883,1,0.23625,1,0.008051916,cloud,114.212.81.11,3.34E-06,114.212.81.11,0.032178283,616,1,0,1,0.000247813
726,2484,0.661894917,0,84091.64729,720p,28,JPEG,host,192.168.1.9,0.661892056,192.168.1.9,0.562321663,589899,1,0.2455,1,0.008051916,cloud,114.212.81.11,2.86E-06,114.212.81.11,0.034543991,614,1,0,1,0.000247813
727,2485,0.708793402,0,81881.83485,720p,28,JPEG,host,192.168.1.9,0.708789468,192.168.1.9,0.158352494,592228,1,0.23275,1,0.008051916,cloud,114.212.81.11,3.93E-06,114.212.81.11,0.03582418,629,1,0,1,0.000247813
728,2486,0.229723334,0,81881.83485,720p,28,JPEG,cloud,114.212.81.11,0.229719281,114.212.81.11,0.067283034,592074,1,0.023583333,1,0.000228766,host,192.168.1.9,4.05E-06,192.168.1.9,0.032301545,635,1,0,1,0.007430053
729,2487,0.213710785,0,81881.83485,720p,28,JPEG,cloud,114.212.81.11,0.213689685,114.212.81.11,0.073619127,592257,1,0.023395833,1,0.000228766,host,192.168.1.9,2.11E-05,192.168.1.9,0.278776884,635,1,0,1,0.007430053
730,2488,0.206355691,0,93157.2932,720p,28,JPEG,cloud,114.212.81.11,0.206351638,114.212.81.11,0.107130527,591252,1,0.024229167,1,0.000228766,host,192.168.1.9,4.05E-06,192.168.1.9,0.054387093,634,1,0,1,0.007430053
731,2489,0.230146646,0,93157.2932,720p,28,JPEG,cloud,114.212.81.11,0.230142593,114.212.81.11,0.076869488,592117,1,0.023979167,1,0.000228766,host,192.168.1.9,4.05E-06,192.168.1.9,0.083339334,635,1,0,1,0.007430053
732,2490,0.243082881,0,98988.19056,720p,28,JPEG,cloud,114.212.81.11,0.243078589,114.212.81.11,0.075600266,594717,1,0.0235625,1,0.000228766,host,192.168.1.9,4.29E-06,192.168.1.9,0.121573687,623,1,0,1,0.007430053
733,2491,0.198362589,0,98988.19056,720p,28,JPEG,cloud,114.212.81.11,0.198358178,114.212.81.11,0.067678571,593514,1,0.024145833,1,0.000228766,host,192.168.1.9,4.41E-06,192.168.1.9,0.123580217,635,1,0,1,0.007430053
734,2492,0.233778954,0,98988.19056,720p,28,JPEG,cloud,114.212.81.11,0.233774185,114.212.81.11,0.073751688,595083,1,0.023604167,1,0.000228766,host,192.168.1.9,4.77E-06,192.168.1.9,0.035092354,633,1,0,1,0.007430053
735,2493,0.197673798,0,86180.64939,720p,28,JPEG,cloud,114.212.81.11,0.19766891,114.212.81.11,0.080577135,588406,1,0.024229167,1,0.000228766,host,192.168.1.9,4.89E-06,192.168.1.9,0.198048234,635,1,0,1,0.007430053
736,2494,0.217767,0,86180.64939,720p,28,JPEG,cloud,114.212.81.11,0.217762828,114.212.81.11,0.081434727,588265,1,0.023916667,1,0.000228766,cloud,114.212.81.11,4.17E-06,114.212.81.11,0.032120585,640,1,0,1,0.000247813
737,2495,0.227377534,0,86180.64939,720p,28,JPEG,cloud,114.212.81.11,0.227374554,114.212.81.11,0.078427434,586881,1,0.0238125,1,0.000228766,cloud,114.212.81.11,2.98E-06,114.212.81.11,0.037293673,630,1,0,1,0.000247813
738,2496,0.231093764,0,86180.64939,720p,28,JPEG,cloud,114.212.81.11,0.231090426,114.212.81.11,0.064791083,587251,1,0.0234375,1,0.000228766,cloud,114.212.81.11,3.34E-06,114.212.81.11,0.032284141,628,1,0,1,0.000247813
739,2497,0.20534873,0,92918.42546,720p,28,JPEG,cloud,114.212.81.11,0.205345035,114.212.81.11,0.064188838,586590,1,0.024333333,1,0.000228766,cloud,114.212.81.11,3.70E-06,114.212.81.11,0.037426949,640,1,0,1,0.000247813
740,2498,0.205081582,0,92918.42546,720p,28,JPEG,cloud,114.212.81.11,0.205079317,114.212.81.11,0.069962502,587731,1,0.023354167,1,0.000228766,cloud,114.212.81.11,2.26E-06,114.212.81.11,0.035505652,639,1,0,1,0.000247813
741,2499,0.208861113,0,92918.42546,720p,28,JPEG,cloud,114.212.81.11,0.208857536,114.212.81.11,0.152495146,588765,1,0.0239375,1,0.000228766,cloud,114.212.81.11,3.58E-06,114.212.81.11,0.036576629,629,1,0,1,0.000247813
742,2500,0.198895097,0,92918.42546,720p,28,JPEG,cloud,114.212.81.11,0.19889164,114.212.81.11,0.074791074,588261,1,0.0235625,1,0.000228766,cloud,114.212.81.11,3.46E-06,114.212.81.11,0.035228491,629,1,0,1,0.000247813
743,2501,0.20220089,0,94702.06776,720p,28,JPEG,cloud,114.212.81.11,0.202197313,114.212.81.11,0.059900761,589174,1,0.0236875,1,0.000228766,cloud,114.212.81.11,3.58E-06,114.212.81.11,0.035615921,629,1,0,1,0.000247813
744,2502,0.664916158,0,94702.06776,720p,29,JPEG,host,192.168.1.9,0.664911509,192.168.1.9,0.219845414,593335,1,0.24425,1,0.008051916,host,192.168.1.9,4.65E-06,192.168.1.9,0.029690385,614,1,0,1,0.007430053
745,2503,0.657809734,0,98210.13605,720p,29,JPEG,host,192.168.1.9,0.657804966,192.168.1.9,0.579275489,585183,1,0.247,1,0.008051916,host,192.168.1.9,4.77E-06,192.168.1.9,0.10864079,608,1,0,1,0.007430053
746,2504,0.671053171,0,87397.3019,720p,29,JPEG,host,192.168.1.9,0.671048045,192.168.1.9,0.128729701,584423,1,0.24575,1,0.008051916,host,192.168.1.9,5.13E-06,192.168.1.9,0.033779025,614,1,0,1,0.007430053
747,2505,0.670449495,0,87397.3019,720p,29,JPEG,host,192.168.1.9,0.670445204,192.168.1.9,0.406960845,583203,1,0.24425,1,0.008051916,host,192.168.1.9,4.29E-06,192.168.1.9,0.159557581,613,1,0,1,0.007430053
748,2506,0.660555005,0,85576.08317,720p,29,JPEG,host,192.168.1.9,0.660549641,192.168.1.9,0.289828062,583445,1,0.24775,1,0.008051916,host,192.168.1.9,5.36E-06,192.168.1.9,0.261769891,615,1,0,1,0.007430053
749,2507,0.687250853,0,80525.97729,720p,29,JPEG,host,192.168.1.9,0.687246203,192.168.1.9,0.299834251,585197,1,0.23825,1,0.008051916,host,192.168.1.9,4.65E-06,192.168.1.9,0.047308207,616,1,13.1855,1,0.007430053
750,2508,0.668471456,0,93557.50797,720p,29,JPEG,host,192.168.1.9,0.668468833,192.168.1.9,0.175186276,584779,1,0.24675,1,0.008051916,cloud,114.212.81.11,2.62E-06,114.212.81.11,0.033422112,617,1,0,1,0.000247813
751,2509,0.665010571,0,93557.50797,720p,29,JPEG,host,192.168.1.9,0.665008068,192.168.1.9,0.429172993,585012,1,0.24625,1,0.008051916,cloud,114.212.81.11,2.50E-06,114.212.81.11,0.034492493,619,1,0,1,0.000247813
752,2510,0.679559946,0,74302.35536,720p,29,JPEG,host,192.168.1.9,0.679557681,192.168.1.9,0.175879002,585570,1,0.241,1,0.008051916,cloud,114.212.81.11,2.26E-06,114.212.81.11,0.031126738,631,1,0,1,0.000247813
753,2511,0.67863822,0,76888.11272,720p,29,JPEG,host,192.168.1.9,0.678634763,192.168.1.9,0.246824145,585273,1,0.245,1,0.008051916,cloud,114.212.81.11,3.46E-06,114.212.81.11,0.030031919,616,1,0,1,0.000247813
