n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
107,1513,0.05200386,1,99802.09544,360p,4,JPEG,host,192.168.1.9,0.037114722,192.168.1.9,0.011655194,204918,1,0.25,1,0.003742118,host,192.168.1.9,0.014889138,192.168.1.9,0.008502109,8713,1,0.7185,1,0.007376367
108,1519,0.061166831,1,99802.09544,360p,4,JPEG,host,192.168.1.9,0.037155696,192.168.1.9,0.011515515,204673,1,0.24975,1,0.003742118,host,192.168.1.9,0.024011135,192.168.1.9,0.009090662,12406,1,0.5045,1,0.007376367
109,1525,0.069294725,1,99802.09544,360p,4,JPEG,host,192.168.1.9,0.046378544,192.168.1.9,0.017457826,203456,1,0.2,1,0.003742118,host,192.168.1.9,0.022916181,192.168.1.9,0.00902554,16960,1,0.43575,1,0.007376367
110,1532,0.033132941,1,89433.53018,360p,4,JPEG,host,192.168.1.9,0.032244086,192.168.1.9,0.010108888,203438,1,0.25175,1,0.003742118,cloud,114.212.81.11,0.000888854,114.212.81.11,0.007943064,18797,1,0.7536875,1,0.000244931
111,1538,0.039224114,2,89433.53018,360p,4,JPEG,host,192.168.1.9,0.037021705,192.168.1.9,0.011746577,214078,1,0.25075,1,0.003742118,cloud,114.212.81.11,0.002202409,114.212.81.11,0.008547476,21297,1,0.724166667,1,0.000244931
112,1544,0.038830348,1,89433.53018,360p,4,JPEG,host,192.168.1.9,0.037687029,192.168.1.9,0.016045775,203276,1,0.23675,1,0.003742118,cloud,114.212.81.11,0.001143319,114.212.81.11,0.008379289,7894,1,0.691041667,1,0.000244931
113,1550,0.03944649,1,89433.53018,360p,4,JPEG,host,192.168.1.9,0.038291352,192.168.1.9,0.011905023,201627,1,0.233,1,0.003742118,cloud,114.212.81.11,0.001155138,114.212.81.11,0.008651563,8981,1,0.740895833,1,0.000244931
114,1557,0.033693045,1,89433.53018,360p,4,JPEG,host,192.168.1.9,0.032543957,192.168.1.9,0.010143638,200182,1,0.24925,1,0.003742118,cloud,114.212.81.11,0.001149088,114.212.81.11,0.030333221,11958,1,0.715520833,1,0.000244947
115,1563,0.037960359,1,97648.90438,360p,4,JPEG,host,192.168.1.9,0.036835091,192.168.1.9,0.011510611,199991,1,0.252,1,0.003742118,cloud,114.212.81.11,0.001125268,114.212.81.11,0.00841764,14878,1,0.704166667,1,0.000244947
116,1569,0.038242579,1,97648.90438,360p,4,JPEG,cloud,114.212.81.11,0.013873816,114.212.81.11,0.005793946,201727,1,0.034291667,1,9.74E-05,host,192.168.1.9,0.024368763,192.168.1.9,0.011981113,22069,1,0.39525,1,0.007376367
117,1575,0.033217975,1,97648.90438,360p,4,JPEG,cloud,114.212.81.11,0.017618418,114.212.81.11,0.005500317,189868,1,0.027,1,9.74E-05,host,192.168.1.9,0.015599557,192.168.1.9,0.008331367,8117,1,0.66275,1,0.007376367
118,1582,0.03460604,1,97648.90438,360p,4,JPEG,cloud,114.212.81.11,0.012373298,114.212.81.11,0.007286787,182252,1,0.033625,1,9.74E-05,host,192.168.1.9,0.022232741,192.168.1.9,0.007525295,9543,1,0.5055,1,0.007376367
119,1588,0.032926423,1,97648.90438,360p,4,JPEG,cloud,114.212.81.11,0.01363584,114.212.81.11,0.008854968,185699,1,0.034875,1,9.74E-05,host,192.168.1.9,0.019290583,192.168.1.9,0.0086361,12412,1,0.55475,1,0.007376367
120,1594,0.048604318,1,97648.90438,360p,4,JPEG,cloud,114.212.81.11,0.014339754,114.212.81.11,0.008180346,194576,1,0.033166667,1,9.74E-05,host,192.168.1.9,0.034264565,192.168.1.9,0.018759114,15577,1,0.354,1,0.007376367
121,1600,0.013955389,0,93532.06657,360p,4,JPEG,cloud,114.212.81.11,0.013953924,114.212.81.11,0.010801417,177987,1,0.034083333,1,9.74E-05,host,192.168.1.9,1.46E-06,192.168.1.9,0.008732285,636,1,0,1,0.007376864
122,1607,0.011522949,0,93532.06657,360p,4,JPEG,cloud,114.212.81.11,0.011521876,114.212.81.11,0.009722263,173324,1,0.033875,1,9.74E-05,host,192.168.1.9,1.07E-06,192.168.1.9,0.007292062,633,1,0,1,0.007376864
123,1613,0.013921295,0,93532.06657,360p,4,JPEG,cloud,114.212.81.11,0.013920171,114.212.81.11,0.011026553,173876,1,0.032041667,1,9.74E-05,host,192.168.1.9,1.12E-06,192.168.1.9,0.00830371,634,1,0,1,0.007376864
124,1619,0.013882092,0,93532.06657,360p,4,JPEG,cloud,114.212.81.11,0.013880866,114.212.81.11,0.011358397,175082,1,0.034270833,1,9.74E-05,host,192.168.1.9,1.23E-06,192.168.1.9,0.008376598,634,1,0,1,0.007376864
125,1625,0.01408032,0,93532.06657,360p,4,JPEG,cloud,114.212.81.11,0.014079162,114.212.81.11,0.011583805,175463,1,0.035875,1,9.74E-05,host,192.168.1.9,1.16E-06,192.168.1.9,0.00881396,622,1,0,1,0.007376864
126,1632,0.012024105,0,93532.06657,360p,4,JPEG,cloud,114.212.81.11,0.012022913,114.212.81.11,0.011787176,175451,1,0.034625,1,9.74E-05,host,192.168.1.9,1.19E-06,192.168.1.9,0.007650435,633,1,0,1,0.007376864
127,1638,0.013762747,0,93532.06657,360p,4,JPEG,cloud,114.212.81.11,0.013761486,114.212.81.11,0.016796555,175131,1,0.0345625,1,9.74E-05,host,192.168.1.9,1.26E-06,192.168.1.9,0.009834869,624,1,0,1,0.007376864
128,1644,0.014285054,0,93532.06657,360p,4,JPEG,cloud,114.212.81.11,0.014283895,114.212.81.11,0.012267079,175196,1,0.035375,1,9.74E-05,host,192.168.1.9,1.16E-06,192.168.1.9,0.008410692,635,1,0,1,0.007377361
129,1650,0.013872249,0,93532.06657,360p,4,JPEG,cloud,114.212.81.11,0.01387092,114.212.81.11,0.012339388,175838,1,0.034291667,1,9.74E-05,host,192.168.1.9,1.33E-06,192.168.1.9,0.009091513,634,1,0,1,0.007377361
130,1657,0.011594266,0,91064.70407,360p,4,JPEG,cloud,114.212.81.11,0.011593223,114.212.81.11,0.010517299,173639,1,0.033645833,1,9.74E-05,host,192.168.1.9,1.04E-06,192.168.1.9,0.00728941,634,1,0,1,0.007377361
131,1663,0.013205154,0,91064.70407,360p,4,JPEG,cloud,114.212.81.11,0.013204132,114.212.81.11,0.011358397,173977,1,0.033770833,1,9.74E-05,cloud,114.212.81.11,1.02E-06,114.212.81.11,0.008542776,649,1,1.9721875,1,0.000244947
132,1669,0.017061404,0,91064.70407,360p,4,JPEG,cloud,114.212.81.11,0.017060518,114.212.81.11,0.011501414,174379,1,0.033104167,1,9.74E-05,cloud,114.212.81.11,8.86E-07,114.212.81.11,0.008549384,636,1,0,1,0.000244947
133,1675,0.012474775,0,91064.70407,360p,4,JPEG,cloud,114.212.81.11,0.012473856,114.212.81.11,0.011398758,173654,1,0.038125,1,9.74E-05,cloud,114.212.81.11,9.20E-07,114.212.81.11,0.008549963,625,1,0,1,0.000244947
134,1682,0.013155371,0,91064.70407,360p,4,JPEG,cloud,114.212.81.11,0.013154566,114.212.81.11,0.032047033,171858,1,0.033604167,1,9.74E-05,cloud,114.212.81.11,8.05E-07,114.212.81.11,0.007554114,636,1,0,1,0.000244947
135,1688,0.014061349,0,91064.70407,360p,4,JPEG,cloud,114.212.81.11,0.014060668,114.212.81.11,0.012755087,172268,1,0.0338125,1,9.74E-05,cloud,114.212.81.11,6.81E-07,114.212.81.11,0.009070805,624,1,0,1,0.000244947
136,1694,0.014095749,0,91064.70407,360p,4,JPEG,cloud,114.212.81.11,0.014094864,114.212.81.11,0.012805905,170029,1,0.033729167,1,9.74E-05,cloud,114.212.81.11,8.86E-07,114.212.81.11,0.012326104,636,1,0,1,0.000244962
137,1700,0.013801166,0,91064.70407,360p,4,JPEG,cloud,114.212.81.11,0.013800451,114.212.81.11,0.012754372,169905,1,0.034458333,1,9.74E-05,cloud,114.212.81.11,7.15E-07,114.212.81.11,0.009225403,636,1,0,1,0.000244962
138,1707,0.011554539,0,91064.70407,360p,4,JPEG,cloud,114.212.81.11,0.011553675,114.212.81.11,0.010991246,170546,1,0.036020833,1,9.74E-05,cloud,114.212.81.11,8.64E-07,114.212.81.11,0.008003265,637,1,0,1,0.000244962
139,1713,0.013737815,0,100287.6304,360p,4,JPEG,cloud,114.212.81.11,0.013736759,114.212.81.11,0.011466163,170675,1,0.034625,1,9.74E-05,cloud,114.212.81.11,1.06E-06,114.212.81.11,0.009117637,637,1,0,1,0.000244962
140,1714,0.128899336,0,100287.6304,360p,5,JPEG,host,192.168.1.9,0.128894687,192.168.1.9,0.039447784,171250,1,0.25175,1,0.003742118,host,192.168.1.9,4.65E-06,192.168.1.9,0.02979362,628,1,0,1,0.007377361
141,1715,0.129529834,0,100287.6304,360p,5,JPEG,host,192.168.1.9,0.129525542,192.168.1.9,0.038952708,171503,1,0.25075,1,0.003742118,host,192.168.1.9,4.29E-06,192.168.1.9,0.027837157,614,1,0,1,0.007377361
142,1720,0.043223778,0,100287.6304,360p,5,JPEG,host,192.168.1.9,0.043222229,192.168.1.9,0.013486942,177334,1,0.2505,1,0.003742118,host,192.168.1.9,1.55E-06,192.168.1.9,0.009950916,615,1,0,1,0.007377361
143,1725,0.043389996,0,100287.6304,360p,5,JPEG,host,192.168.1.9,0.04338789,192.168.1.9,0.016025345,178452,1,0.24925,1,0.003742118,host,192.168.1.9,2.11E-06,192.168.1.9,0.009943883,616,1,0,1,0.007377361
144,1730,0.047969341,0,100287.6304,360p,5,JPEG,host,192.168.1.9,0.047967911,192.168.1.9,0.018508633,180103,1,0.2255,1,0.003742118,host,192.168.1.9,1.43E-06,192.168.1.9,0.009889762,614,1,0,1,0.007377361
145,1735,0.044546207,0,91092.92385,360p,5,JPEG,host,192.168.1.9,0.044544816,192.168.1.9,0.013129234,182212,1,0.2525,1,0.003742118,host,192.168.1.9,1.39E-06,192.168.1.9,0.009343783,615,1,0,1,0.007377361
146,1740,0.043091019,0,91092.92385,360p,5,JPEG,host,192.168.1.9,0.043089549,192.168.1.9,0.013267199,182021,1,0.25125,1,0.003742118,cloud,114.212.81.11,1.47E-06,114.212.81.11,0.00953416,619,1,0,1,0.000244962
147,1745,0.043052117,0,91092.92385,360p,5,JPEG,host,192.168.1.9,0.043051124,192.168.1.9,0.013211449,188363,1,0.2515,1,0.003742118,cloud,114.212.81.11,9.93E-07,114.212.81.11,0.009411494,619,1,0,1,0.000244962
148,1750,0.043448687,0,91092.92385,360p,5,JPEG,host,192.168.1.9,0.043447415,192.168.1.9,0.01641643,191823,1,0.24925,1,0.003742118,cloud,114.212.81.11,1.27E-06,114.212.81.11,0.010696769,614,1,0,1,0.000244962
149,1755,0.043177446,0,91092.92385,360p,5,JPEG,host,192.168.1.9,0.043176134,192.168.1.9,0.015767217,195200,1,0.25075,1,0.003742118,cloud,114.212.81.11,1.31E-06,114.212.81.11,0.010292331,619,1,0,1,0.000244962
150,1760,0.043343266,0,91092.92385,360p,5,JPEG,host,192.168.1.9,0.043341835,192.168.1.9,0.013313293,195645,1,0.24975,1,0.003742118,cloud,114.212.81.11,1.43E-06,114.212.81.11,0.009923339,630,1,0,1,0.000244962
151,1765,0.043381572,0,91092.92385,360p,5,JPEG,host,192.168.1.9,0.043380102,192.168.1.9,0.01391383,198643,1,0.2495,1,0.003742118,cloud,114.212.81.11,1.47E-06,114.212.81.11,0.010351658,616,1,0,1,0.000244962
152,1770,0.043515046,0,91092.92385,360p,5,JPEG,host,192.168.1.9,0.043513616,192.168.1.9,0.013171951,199819,1,0.24875,1,0.003742118,cloud,114.212.81.11,1.43E-06,114.212.81.11,0.010280172,617,1,0,1,0.000244962
153,1775,0.044391632,0,88896.85382,360p,5,JPEG,host,192.168.1.9,0.044390281,192.168.1.9,0.013561209,205759,1,0.244,1,0.003742118,cloud,114.212.81.11,1.35E-06,114.212.81.11,0.009878794,616,1,0,1,0.000244962
154,1780,0.015957793,0,88896.85382,360p,5,JPEG,cloud,114.212.81.11,0.015956442,114.212.81.11,0.014288147,216861,1,0.034770833,1,9.74E-05,host,192.168.1.9,1.35E-06,192.168.1.9,0.009721041,635,1,0,1,0.007377361
155,1785,0.034233054,1,88896.85382,360p,5,JPEG,cloud,114.212.81.11,0.015883009,114.212.81.11,0.006555637,227205,1,0.0349375,1,9.74E-05,host,192.168.1.9,0.018350045,192.168.1.9,0.009980202,6571,1,0.68,1,0.007377361
156,1790,0.01595815,0,88896.85382,360p,5,JPEG,cloud,114.212.81.11,0.015956442,114.212.81.11,0.014136473,223015,1,0.034770833,1,9.74E-05,host,192.168.1.9,1.71E-06,192.168.1.9,0.009670138,635,1,0,1,0.007377361
157,1795,0.034678459,1,88896.85382,360p,5,JPEG,cloud,114.212.81.11,0.015182575,114.212.81.11,0.008050323,227021,1,0.036541667,1,9.74E-05,host,192.168.1.9,0.019495885,192.168.1.9,0.011014899,6530,1,0.57625,1,0.007377361
158,1800,0.013932347,0,88896.85382,360p,5,JPEG,cloud,114.212.81.11,0.013930241,114.212.81.11,0.014982462,221758,1,0.037333333,1,9.74E-05,host,192.168.1.9,2.11E-06,192.168.1.9,0.010652582,634,1,0,1,0.007377361
159,1805,0.017563383,0,88896.85382,360p,5,JPEG,cloud,114.212.81.11,0.017561913,114.212.81.11,0.014863213,221070,1,0.035520833,1,9.74E-05,host,192.168.1.9,1.47E-06,192.168.1.9,0.010042349,634,1,0,1,0.007377361
160,1810,0.015951355,0,88896.85382,360p,5,JPEG,cloud,114.212.81.11,0.015949686,114.212.81.11,0.015602867,220258,1,0.032625,1,9.74E-05,host,192.168.1.9,1.67E-06,192.168.1.9,0.013597647,635,1,0,1,0.007377361
161,1815,0.019862254,0,88896.85382,360p,5,JPEG,cloud,114.212.81.11,0.019860466,114.212.81.11,0.014470895,220051,1,0.029708333,1,9.74E-05,host,192.168.1.9,1.79E-06,192.168.1.9,0.012950341,636,1,0,1,0.007377361
162,1820,0.056011359,2,97960.31962,360p,5,JPEG,cloud,114.212.81.11,0.016381979,114.212.81.11,0.006000876,217220,1,0.03175,1,9.74E-05,host,192.168.1.9,0.03962938,192.168.1.9,0.010252595,13951,1,0.58825,1,0.007377361
163,1825,0.018437743,2,97960.31962,360p,5,JPEG,cloud,114.212.81.11,0.015852809,114.212.81.11,0.005917589,198287,1,0.0371875,1,9.74E-05,cloud,114.212.81.11,0.002584934,114.212.81.11,0.010096113,12717,1,0.745979167,1,0.000244962
164,1830,0.017958323,2,97960.31962,360p,5,JPEG,cloud,114.212.81.11,0.0152361,114.212.81.11,0.006382108,188953,1,0.034145833,1,9.74E-05,cloud,114.212.81.11,0.002722224,114.212.81.11,0.009903868,15153,1,0.7090625,1,0.000244962
165,1835,0.017813683,2,97960.31962,360p,5,JPEG,cloud,114.212.81.11,0.015192548,114.212.81.11,0.006191015,187967,1,0.031958333,1,9.74E-05,cloud,114.212.81.11,0.002621134,114.212.81.11,0.010022879,18852,1,0.709895833,1,0.000244962
166,1840,0.018787742,2,97960.31962,360p,5,JPEG,cloud,114.212.81.11,0.016042391,114.212.81.11,0.008283059,190028,1,0.030270833,1,9.74E-05,cloud,114.212.81.11,0.00274535,114.212.81.11,0.010191798,20965,1,0.666166667,1,0.000244962
167,1845,0.021647811,2,97960.31962,360p,5,JPEG,cloud,114.212.81.11,0.019152482,114.212.81.11,0.007329384,198043,1,0.030791667,1,9.74E-05,cloud,114.212.81.11,0.002495329,114.212.81.11,0.010404627,24386,1,0.744041667,1,0.000244977
168,1850,0.017757177,1,97960.31962,360p,5,JPEG,cloud,114.212.81.11,0.016121984,114.212.81.11,0.010371884,203876,1,0.032270833,1,9.74E-05,cloud,114.212.81.11,0.001635194,114.212.81.11,0.011658867,17804,1,0.66925,1,0.000244977
169,1851,0.207885027,1,96340.64885,360p,6,JPEG,host,192.168.1.9,0.129995584,192.168.1.9,0.041402578,193178,1,0.24975,1,0.003742118,host,192.168.1.9,0.077889442,192.168.1.9,0.052144289,6533,1,0.497,1,0.007377361
170,1855,0.079582596,1,96340.64885,360p,6,JPEG,host,192.168.1.9,0.05260458,192.168.1.9,0.016624022,207989,1,0.247,1,0.003742118,host,192.168.1.9,0.026978016,192.168.1.9,0.012164927,6660,1,0.53675,1,0.007377361
171,1859,0.091801929,1,96340.64885,360p,6,JPEG,host,192.168.1.9,0.052182722,192.168.1.9,0.016766167,221386,1,0.24875,1,0.003742118,host,192.168.1.9,0.039619207,192.168.1.9,0.012363482,7775,1,0.479,1,0.007377361
172,1863,0.083337069,1,96340.64885,360p,6,JPEG,host,192.168.1.9,0.052174187,192.168.1.9,0.016541815,230245,1,0.24875,1,0.003742118,host,192.168.1.9,0.031162882,192.168.1.9,0.019166946,8021,1,0.44875,1,0.007377361
173,1867,0.075662231,1,85424.96455,360p,6,JPEG,host,192.168.1.9,0.052096033,192.168.1.9,0.02221117,231261,1,0.2395,1,0.003742118,host,192.168.1.9,0.023566198,192.168.1.9,0.011597681,9015,1,0.59325,1,0.007377361
174,1871,0.077576256,1,85424.96455,360p,6,JPEG,host,192.168.1.9,0.05174222,192.168.1.9,0.016781712,229659,1,0.251,1,0.003742118,host,192.168.1.9,0.025834036,192.168.1.9,0.011708975,7996,1,0.521,1,0.007377361
175,1875,0.051915741,0,85424.96455,360p,6,JPEG,host,192.168.1.9,0.051914024,192.168.1.9,0.023379421,221911,1,0.25025,1,0.003742118,host,192.168.1.9,1.72E-06,192.168.1.9,0.012722349,613,1,0,1,0.007377361
176,1880,0.044213931,0,85424.96455,360p,6,JPEG,host,192.168.1.9,0.044212461,192.168.1.9,0.022268136,220469,1,0.25425,1,0.003742118,host,192.168.1.9,1.47E-06,192.168.1.9,0.01082468,626,1,0,1,0.007377361
177,1884,0.107110357,2,85424.96455,360p,6,JPEG,host,192.168.1.9,0.051970005,192.168.1.9,0.017794514,233560,1,0.25,1,0.003742118,host,192.168.1.9,0.055140352,192.168.1.9,0.012030458,11980,1,0.57075,1,0.007377361
178,1888,0.075291348,1,103217.5223,360p,6,JPEG,host,192.168.1.9,0.051868916,192.168.1.9,0.016353512,232438,1,0.25025,1,0.003742118,host,192.168.1.9,0.023422432,192.168.1.9,0.011725616,7624,1,0.5755,1,0.007377361
179,1892,0.053054523,1,103217.5223,360p,6,JPEG,host,192.168.1.9,0.051597309,192.168.1.9,0.016736031,230758,1,0.2515,1,0.003742118,cloud,114.212.81.11,0.001457214,114.212.81.11,0.012427807,8721,1,0.675854167,1,0.000244977
180,1896,0.058303356,1,103217.5223,360p,6,JPEG,host,192.168.1.9,0.05636816,192.168.1.9,0.032475567,231733,1,0.22175,1,0.003742118,cloud,114.212.81.11,0.001935196,114.212.81.11,0.011619997,9056,1,0.722895833,1,0.000244977
181,1900,0.05422368,1,103217.5223,360p,6,JPEG,host,192.168.1.9,0.052192307,192.168.1.9,0.016707134,231634,1,0.249,1,0.003742118,cloud,114.212.81.11,0.002031374,114.212.81.11,0.014297295,15296,1,0.689708333,1,0.000244977
182,1905,0.045775294,2,103217.5223,360p,6,JPEG,host,192.168.1.9,0.04342111,192.168.1.9,0.014335871,235676,1,0.2395,1,0.003742118,cloud,114.212.81.11,0.002354185,114.212.81.11,0.011004647,19548,1,0.746270833,1,0.000244977
183,1909,0.055113316,2,103217.5223,360p,6,JPEG,host,192.168.1.9,0.05224576,192.168.1.9,0.01812048,244550,1,0.2485,1,0.003742118,cloud,114.212.81.11,0.002867556,114.212.81.11,0.013134575,27792,1,0.732041667,1,0.000244977
184,1913,0.04401474,1,103228.7655,360p,6,JPEG,cloud,114.212.81.11,0.019340038,114.212.81.11,0.009599733,225787,1,0.030125,1,9.74E-05,host,192.168.1.9,0.024674702,192.168.1.9,0.012344694,7185,1,0.5865,1,0.007377361
185,1917,0.042819309,1,103228.7655,360p,6,JPEG,cloud,114.212.81.11,0.02033658,114.212.81.11,0.008900023,222330,1,0.034791667,1,9.74E-05,host,192.168.1.9,0.022482729,192.168.1.9,0.01162591,7022,1,0.666,1,0.007377361
186,1921,0.040660572,1,103228.7655,360p,6,JPEG,cloud,114.212.81.11,0.01950407,114.212.81.11,0.008209419,225554,1,0.038416667,1,9.74E-05,host,192.168.1.9,0.021156502,192.168.1.9,0.011640406,7782,1,0.70775,1,0.007377361
187,1925,0.090082264,2,103228.7655,360p,6,JPEG,cloud,114.212.81.11,0.024239445,114.212.81.11,0.009619522,244158,1,0.032625,1,9.74E-05,host,192.168.1.9,0.065842819,192.168.1.9,0.012717009,16900,1,0.478,1,0.007377361
188,1930,0.0719045,2,103228.7655,360p,6,JPEG,cloud,114.212.81.11,0.015959223,114.212.81.11,0.007213751,245018,1,0.034770833,1,9.74E-05,host,192.168.1.9,0.055945277,192.168.1.9,0.029479305,13421,1,0.4985,1,0.007377361
189,1934,0.095917797,3,90315.55576,360p,6,JPEG,cloud,114.212.81.11,0.023855782,114.212.81.11,0.010378599,254761,1,0.031416667,1,9.74E-05,host,192.168.1.9,0.072062016,192.168.1.9,0.012110186,19116,1,0.63775,1,0.007377361
190,1938,0.033019066,1,90315.55576,360p,6,JPEG,cloud,114.212.81.11,0.024369955,114.212.81.11,0.007921839,238264,1,0.03075,1,9.74E-05,cloud,114.212.81.11,0.008649111,114.212.81.11,0.01133194,8182,1,0.595,1,0.000244977
191,1942,0.023438501,2,90315.55576,360p,6,JPEG,cloud,114.212.81.11,0.019596767,114.212.81.11,0.009525728,244277,1,0.031854167,1,9.74E-05,cloud,114.212.81.11,0.003841734,114.212.81.11,0.012654781,16617,1,0.613958333,1,0.000244977
192,1946,0.020220947,1,90315.55576,360p,6,JPEG,cloud,114.212.81.11,0.018848372,114.212.81.11,0.009944534,238254,1,0.033104167,1,9.74E-05,cloud,114.212.81.11,0.001372576,114.212.81.11,0.012135601,10193,1,0.7163125,1,0.000244977
193,1950,0.021270227,1,90315.55576,360p,6,JPEG,cloud,114.212.81.11,0.019392204,114.212.81.11,0.008943701,232883,1,0.0321875,1,9.74E-05,cloud,114.212.81.11,0.001878023,114.212.81.11,0.012096071,12749,1,0.748416667,1,0.000244977
194,1955,0.019690474,0,90315.55576,360p,6,JPEG,cloud,114.212.81.11,0.019689163,114.212.81.11,0.014441013,222358,1,0.031729167,1,9.74E-05,cloud,114.212.81.11,1.31E-06,114.212.81.11,0.009896239,636,1,0,1,0.000244977
195,1959,0.021225214,2,90315.55576,360p,6,JPEG,cloud,114.212.81.11,0.018639088,114.212.81.11,0.008815193,233768,1,0.035708333,1,9.74E-05,cloud,114.212.81.11,0.002586126,114.212.81.11,0.011848259,12221,1,0.7349375,1,0.000244977
196,1963,0.031288719,2,98707.01873,360p,6,JPEG,cloud,114.212.81.11,0.028438759,114.212.81.11,0.009187698,246192,1,0.03075,1,9.74E-05,cloud,114.212.81.11,0.00284996,114.212.81.11,0.012280941,16610,1,0.754395833,1,0.000244977
197,1964,0.238533139,2,98707.01873,360p,7,JPEG,host,192.168.1.9,0.12926352,192.168.1.9,0.044740915,246797,1,0.25125,1,0.003743609,host,192.168.1.9,0.109269619,192.168.1.9,0.03258729,16503,1,0.66275,1,0.007377361
198,1965,0.258543253,2,98707.01873,360p,7,JPEG,host,192.168.1.9,0.130994678,192.168.1.9,0.041276813,245710,1,0.248,1,0.003743609,host,192.168.1.9,0.127548575,192.168.1.9,0.034262061,16723,1,0.568,1,0.007377361
199,1968,0.159058273,2,98707.01873,360p,7,JPEG,host,192.168.1.9,0.06490922,192.168.1.9,0.021354556,243703,1,0.25,1,0.003743609,host,192.168.1.9,0.094149053,192.168.1.9,0.015786707,16310,1,0.398,1,0.007377361
200,1972,0.108016157,2,87287.15598,360p,7,JPEG,host,192.168.1.9,0.05229969,192.168.1.9,0.019045639,251490,1,0.23875,1,0.003743609,host,192.168.1.9,0.055716467,192.168.1.9,0.012216187,22899,1,0.52025,1,0.007377361
201,1975,0.128383994,2,87287.15598,360p,7,JPEG,host,192.168.1.9,0.064755917,192.168.1.9,0.022350967,255358,1,0.241,1,0.003743609,host,192.168.1.9,0.063628078,192.168.1.9,0.015311956,22727,1,0.5595,1,0.007377361
202,1979,0.122047043,2,87287.15598,360p,7,JPEG,host,192.168.1.9,0.052527952,192.168.1.9,0.028424835,259605,1,0.24725,1,0.003743609,host,192.168.1.9,0.069519091,192.168.1.9,0.012784576,29159,1,0.503,1,0.007377361
203,1983,0.080186558,1,87287.15598,360p,7,JPEG,host,192.168.1.9,0.0518013,192.168.1.9,0.020635414,247293,1,0.24125,1,0.003743609,host,192.168.1.9,0.028385258,192.168.1.9,0.012331676,18759,1,0.59725,1,0.007377361
204,1986,0.067010522,1,76914.32047,360p,7,JPEG,host,192.168.1.9,0.064968407,192.168.1.9,0.021472991,251291,1,0.25,1,0.003743609,cloud,114.212.81.11,0.002042115,114.212.81.11,0.015296936,17253,1,0.729625,1,0.000244977
205,1990,0.060081053,0,76914.32047,360p,7,JPEG,host,192.168.1.9,0.060079575,192.168.1.9,0.036981249,241785,1,0.21625,1,0.003743609,cloud,114.212.81.11,1.48E-06,114.212.81.11,0.012038755,618,1,0,1,0.000244977
206,1993,0.065541267,0,76914.32047,360p,7,JPEG,host,192.168.1.9,0.065539896,192.168.1.9,0.021179199,241673,1,0.24775,1,0.003743609,cloud,114.212.81.11,1.37E-06,114.212.81.11,0.01443243,618,1,0,1,0.000244977
207,1997,0.051971149,0,76914.32047,360p,7,JPEG,host,192.168.1.9,0.051969624,192.168.1.9,0.017265081,233667,1,0.24975,1,0.003743609,cloud,114.212.81.11,1.53E-06,114.212.81.11,0.013309097,626,1,0,1,0.000244977
208,2000,0.065801382,0,76914.32047,360p,7,JPEG,host,192.168.1.9,0.065799356,192.168.1.9,0.022000849,227660,1,0.24675,1,0.003743609,cloud,114.212.81.11,2.03E-06,114.212.81.11,0.015895426,618,1,0,1,0.000244977
