n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
106,1345,0.720615029,1,98114.11024,720p,5,JPEG,host,192.168.1.9,0.670003176,192.168.1.9,0.072582841,398170,1,0.248,1,0.00797089,host,192.168.1.9,0.050611854,192.168.1.9,0.031226039,33942,1,0.76425,1,0.007351512
107,1350,0.249420166,1,98114.11024,720p,5,JPEG,host,192.168.1.9,0.227486928,192.168.1.9,0.022242824,409221,1,0.249,1,0.00797089,host,192.168.1.9,0.021933238,192.168.1.9,0.011342843,39848,1,0.569,1,0.007351512
108,1355,0.242975076,1,108956.5154,720p,5,JPEG,host,192.168.1.9,0.223297874,192.168.1.9,0.024436673,412516,1,0.25,1,0.00797089,host,192.168.1.9,0.019677202,192.168.1.9,0.010266383,39488,1,0.63425,1,0.007351512
109,1360,0.275676449,1,108956.5154,720p,5,JPEG,host,192.168.1.9,0.226942182,192.168.1.9,0.03164645,406518,1,0.24775,1,0.00797089,host,192.168.1.9,0.048734268,192.168.1.9,0.015275637,42169,1,0.33325,1,0.007351512
110,1365,0.250286738,1,113777.7669,720p,5,JPEG,host,192.168.1.9,0.223158439,192.168.1.9,0.022400737,402391,1,0.24825,1,0.00797089,host,192.168.1.9,0.027128299,192.168.1.9,0.010928551,41784,1,0.4905,1,0.007351512
111,1370,0.255284111,1,109986.7036,720p,5,JPEG,host,192.168.1.9,0.230265816,192.168.1.9,0.02861468,401002,1,0.246,1,0.00797089,host,192.168.1.9,0.025018295,192.168.1.9,0.010274847,32771,1,0.51575,1,0.007351512
112,1375,0.22499458,1,109986.7036,720p,5,JPEG,host,192.168.1.9,0.223850767,192.168.1.9,0.023884217,413068,1,0.24925,1,0.00797089,cloud,114.212.81.11,0.001143813,114.212.81.11,0.010548393,39627,1,0.811333333,1,0.000244613
113,1380,0.238850633,1,112135.5672,720p,5,JPEG,host,192.168.1.9,0.237654964,192.168.1.9,0.024994294,415528,1,0.235,1,0.00797089,cloud,114.212.81.11,0.001195669,114.212.81.11,0.011064529,43113,1,0.7433125,1,0.000244613
114,1385,0.224267721,1,112135.5672,720p,5,JPEG,host,192.168.1.9,0.22309796,192.168.1.9,0.025496284,408742,1,0.25025,1,0.00797089,cloud,114.212.81.11,0.001169761,114.212.81.11,0.014509161,36126,1,0.729854167,1,0.000244613
115,1390,0.234162609,1,112135.5672,720p,5,JPEG,host,192.168.1.9,0.233048479,192.168.1.9,0.03082943,397986,1,0.243,1,0.00797089,cloud,114.212.81.11,0.00111413,114.212.81.11,0.011292219,32349,1,0.7411875,1,0.000244613
116,1395,0.225073258,1,112152.517,720p,5,JPEG,host,192.168.1.9,0.223857999,192.168.1.9,0.021153927,409509,1,0.2475,1,0.00797089,cloud,114.212.81.11,0.001215259,114.212.81.11,0.010558804,37133,1,0.7590625,1,0.000244613
117,1400,0.226931214,1,112152.517,720p,5,JPEG,host,192.168.1.9,0.225474636,192.168.1.9,0.028859695,403253,1,0.2475,1,0.00797089,cloud,114.212.81.11,0.001456579,114.212.81.11,0.012125452,33104,1,0.7286875,1,0.000244613
118,1405,0.101676106,1,103333.804,720p,5,JPEG,cloud,114.212.81.11,0.072953661,114.212.81.11,0.012516697,405924,1,0.023791667,1,0.000226507,host,192.168.1.9,0.028722445,192.168.1.9,0.011302153,35917,1,0.44925,1,0.007351512
119,1410,0.088109573,1,103333.804,720p,5,JPEG,cloud,114.212.81.11,0.065184434,114.212.81.11,0.013447603,399346,1,0.0245,1,0.000226507,host,192.168.1.9,0.022925138,192.168.1.9,0.010392944,33243,1,0.4895,1,0.007351512
120,1415,0.091464162,1,103333.804,720p,5,JPEG,cloud,114.212.81.11,0.066538254,114.212.81.11,0.015676061,409384,1,0.024,1,0.000226507,host,192.168.1.9,0.024925907,192.168.1.9,0.01043423,37995,1,0.4675,1,0.007351512
121,1420,0.091491262,1,103934.8687,720p,5,JPEG,cloud,114.212.81.11,0.067644874,114.212.81.11,0.017672777,408543,1,0.024125,1,0.000226507,host,192.168.1.9,0.023846388,192.168.1.9,0.011961659,38052,1,0.5585,1,0.007351512
122,1425,0.084604939,1,103934.8687,720p,5,JPEG,cloud,114.212.81.11,0.066723545,114.212.81.11,0.014408032,412543,1,0.024458333,1,0.000226507,host,192.168.1.9,0.017881393,192.168.1.9,0.010222236,43213,1,0.6745,1,0.007351512
123,1430,0.100981355,1,103934.8687,720p,5,JPEG,cloud,114.212.81.11,0.066138466,114.212.81.11,0.013644536,398777,1,0.024145833,1,0.000226507,host,192.168.1.9,0.034842889,192.168.1.9,0.013620456,34004,1,0.3225,1,0.007351512
124,1435,0.100685676,1,103934.8687,720p,5,JPEG,cloud,114.212.81.11,0.073103547,114.212.81.11,0.014736931,400425,1,0.024208333,1,0.000226507,host,192.168.1.9,0.027582129,192.168.1.9,0.010416667,29971,1,0.437,1,0.007351512
125,1440,0.08850344,1,111282.436,720p,5,JPEG,cloud,114.212.81.11,0.06714956,114.212.81.11,0.013308287,402533,1,0.024291667,1,0.000226507,host,192.168.1.9,0.021353881,192.168.1.9,0.010335247,30990,1,0.50675,1,0.007351512
126,1445,0.068010012,1,111282.436,720p,5,JPEG,cloud,114.212.81.11,0.066461563,114.212.81.11,0.014008721,409611,1,0.024541667,1,0.000226507,cloud,114.212.81.11,0.001548449,114.212.81.11,0.011068066,42771,1,0.731708333,1,0.000244613
127,1450,0.071003795,1,111282.436,720p,5,JPEG,cloud,114.212.81.11,0.06979986,114.212.81.11,0.016049941,398189,1,0.024854167,1,0.000226507,cloud,114.212.81.11,0.001203934,114.212.81.11,0.011352142,33979,1,0.738875,1,0.000244613
128,1455,0.067265272,1,111282.436,720p,5,JPEG,cloud,114.212.81.11,0.06591324,114.212.81.11,0.015337706,409239,1,0.024229167,1,0.000226507,cloud,114.212.81.11,0.001352032,114.212.81.11,0.01280272,39885,1,0.734979167,1,0.000244628
129,1460,0.066433191,1,111773.537,720p,5,JPEG,cloud,114.212.81.11,0.065185467,114.212.81.11,0.014237007,412535,1,0.023958333,1,0.000226507,cloud,114.212.81.11,0.001247724,114.212.81.11,0.010718028,39525,1,0.739791667,1,0.000244628
130,1465,0.067228476,1,111773.537,720p,5,JPEG,cloud,114.212.81.11,0.065778693,114.212.81.11,0.013605038,406533,1,0.02375,1,0.000226507,cloud,114.212.81.11,0.001449784,114.212.81.11,0.010529081,42190,1,0.685645833,1,0.000244628
131,1470,0.067077597,1,111773.537,720p,5,JPEG,cloud,114.212.81.11,0.065794468,114.212.81.11,0.014855901,402408,1,0.024270833,1,0.000226507,cloud,114.212.81.11,0.001283129,114.212.81.11,0.011281927,41819,1,0.802270833,1,0.000244628
132,1475,0.076703111,1,111773.537,720p,5,JPEG,cloud,114.212.81.11,0.075521628,114.212.81.11,0.016629537,401007,1,0.023895833,1,0.000226507,cloud,114.212.81.11,0.001181483,114.212.81.11,0.013087432,32784,1,0.7204375,1,0.000244628
133,1480,0.067308625,1,109789.0849,720p,5,JPEG,cloud,114.212.81.11,0.066028754,114.212.81.11,0.013755123,413075,1,0.0241875,1,0.000226507,cloud,114.212.81.11,0.001279871,114.212.81.11,0.010706226,39637,1,0.775729167,1,0.000244628
134,1481,0.791045904,1,109789.0849,720p,6,JPEG,host,192.168.1.9,0.673341751,192.168.1.9,0.088883162,412520,1,0.24875,1,0.00797089,host,192.168.1.9,0.117704153,192.168.1.9,0.03214395,39490,1,0.456,1,0.007351512
135,1484,0.370549917,1,104441.6081,720p,6,JPEG,host,192.168.1.9,0.337048233,192.168.1.9,0.038166225,403254,1,0.25025,1,0.00797089,host,192.168.1.9,0.033501685,192.168.1.9,0.017404258,33088,1,0.503,1,0.007351512
136,1488,0.318491793,1,104441.6081,720p,6,JPEG,host,192.168.1.9,0.268367004,192.168.1.9,0.025508881,412527,1,0.2495,1,0.00797089,host,192.168.1.9,0.050124788,192.168.1.9,0.013710165,43194,1,0.37875,1,0.007351512
137,1492,0.290575838,1,113341.8373,720p,6,JPEG,host,192.168.1.9,0.268532324,192.168.1.9,0.025939274,398171,1,0.2475,1,0.00797089,host,192.168.1.9,0.022043514,192.168.1.9,0.013133049,33941,1,0.6795,1,0.007351512
138,1496,0.333572865,1,113341.8373,720p,6,JPEG,host,192.168.1.9,0.298968744,192.168.1.9,0.024914646,400990,1,0.22575,1,0.00797089,host,192.168.1.9,0.03460412,192.168.1.9,0.017304468,32757,1,0.47575,1,0.007351512
139,1500,0.316191864,1,109639.9329,720p,6,JPEG,host,192.168.1.9,0.269029427,192.168.1.9,0.028148174,409507,1,0.249,1,0.007971387,host,192.168.1.9,0.047162437,192.168.1.9,0.022363567,37116,1,0.307,1,0.007351512
140,1505,0.258060773,1,109639.9329,720p,6,JPEG,host,192.168.1.9,0.256679058,192.168.1.9,0.021532496,403252,1,0.22075,1,0.007971387,cloud,114.212.81.11,0.001381715,114.212.81.11,0.010985216,33091,1,0.797125,1,0.000244628
141,1509,0.282222843,1,111821.5906,720p,6,JPEG,host,192.168.1.9,0.280718422,192.168.1.9,0.035830402,412539,1,0.23675,1,0.007971387,cloud,114.212.81.11,0.001504421,114.212.81.11,0.012916851,43221,1,0.713291667,1,0.000244628
142,1513,0.326569843,1,111821.5906,720p,6,JPEG,host,192.168.1.9,0.325116396,192.168.1.9,0.027475214,398169,1,0.2075,1,0.007971387,cloud,114.212.81.11,0.001453447,114.212.81.11,0.013443804,33954,1,0.733791667,1,0.000244628
143,1517,0.269926023,1,109034.7141,720p,6,JPEG,host,192.168.1.9,0.268150902,192.168.1.9,0.028399849,401000,1,0.24975,1,0.007971387,cloud,114.212.81.11,0.001775122,114.212.81.11,0.012166595,32783,1,0.718520833,1,0.000244628
144,1521,0.289749765,1,109034.7141,720p,6,JPEG,host,192.168.1.9,0.288257933,192.168.1.9,0.031033039,409509,1,0.23575,1,0.007971387,cloud,114.212.81.11,0.001491833,114.212.81.11,0.013849115,37134,1,0.765125,1,0.000244628
145,1525,0.271145105,1,108185.3496,720p,6,JPEG,host,192.168.1.9,0.269702339,192.168.1.9,0.02581377,408526,1,0.24825,1,0.007971387,cloud,114.212.81.11,0.001442766,114.212.81.11,0.012906027,38048,1,0.797645833,1,0.000244643
146,1530,0.098701557,1,108185.3496,720p,6,JPEG,cloud,114.212.81.11,0.076843739,114.212.81.11,0.013190945,412544,1,0.0235,1,0.000226507,host,192.168.1.9,0.021857818,192.168.1.9,0.010451754,43225,1,0.571,1,0.007351512
147,1534,0.119155169,1,108185.3496,720p,6,JPEG,cloud,114.212.81.11,0.079437399,114.212.81.11,0.021627617,398188,1,0.024645833,1,0.000226522,host,192.168.1.9,0.03971777,192.168.1.9,0.019119167,33961,1,0.4275,1,0.007352009
148,1538,0.112907648,1,98604.78782,720p,6,JPEG,cloud,114.212.81.11,0.093740273,114.212.81.11,0.016500998,401006,1,0.023541667,1,0.000226522,host,192.168.1.9,0.019167376,192.168.1.9,0.012220192,32788,1,0.781,1,0.007352009
149,1542,0.099661684,1,98604.78782,720p,6,JPEG,cloud,114.212.81.11,0.078703594,114.212.81.11,0.015523529,409527,1,0.024354167,1,0.000226522,host,192.168.1.9,0.02095809,192.168.1.9,0.012747812,37140,1,0.7145,1,0.007352009
150,1546,0.102689123,1,98604.78782,720p,6,JPEG,cloud,114.212.81.11,0.077526951,114.212.81.11,0.01686883,408543,1,0.024708333,1,0.000226522,host,192.168.1.9,0.025162172,192.168.1.9,0.013831615,38053,1,0.59525,1,0.007352009
151,1550,0.119531155,1,98604.78782,720p,6,JPEG,cloud,114.212.81.11,0.09396534,114.212.81.11,0.019205379,409601,1,0.0230625,1,0.000226522,host,192.168.1.9,0.025565815,192.168.1.9,0.014934492,42745,1,0.60525,1,0.007352009
152,1555,0.097007712,1,112004.4417,720p,6,JPEG,cloud,114.212.81.11,0.073324521,114.212.81.11,0.013989806,398189,1,0.024145833,1,0.000226522,host,192.168.1.9,0.02368319,192.168.1.9,0.012405833,33960,1,0.5615,1,0.007352009
153,1559,0.078301859,1,112004.4417,720p,6,JPEG,cloud,114.212.81.11,0.076832962,114.212.81.11,0.014562988,401007,1,0.023854167,1,0.000226522,cloud,114.212.81.11,0.001468897,114.212.81.11,0.012057209,32794,1,0.754645833,1,0.000244643
154,1563,0.088924694,1,112004.4417,720p,6,JPEG,cloud,114.212.81.11,0.087516928,114.212.81.11,0.017146778,409527,1,0.024270833,1,0.000226522,cloud,114.212.81.11,0.001407766,114.212.81.11,0.013718748,37154,1,0.670583333,1,0.000244643
155,1567,0.087901449,1,112004.4417,720p,6,JPEG,cloud,114.212.81.11,0.079987669,114.212.81.11,0.018272781,408544,1,0.024479167,1,0.000226522,cloud,114.212.81.11,0.00791378,114.212.81.11,0.013423967,38067,1,0.651104167,1,0.000244643
156,1571,0.08720336,1,102136.2669,720p,6,JPEG,cloud,114.212.81.11,0.085932016,114.212.81.11,0.015858221,409611,1,0.02375,1,0.000226522,cloud,114.212.81.11,0.001271343,114.212.81.11,0.013029003,42761,1,0.7769375,1,0.000244643
157,1575,0.095626259,1,102136.2669,720p,6,JPEG,cloud,114.212.81.11,0.094277716,114.212.81.11,0.017010355,402406,1,0.022979167,1,0.000226522,cloud,114.212.81.11,0.001348543,114.212.81.11,0.012982082,41817,1,0.790416667,1,0.000244643
158,1580,0.074832241,1,102136.2669,720p,6,JPEG,cloud,114.212.81.11,0.073662877,114.212.81.11,0.016346892,400996,1,0.0235625,1,0.000226522,cloud,114.212.81.11,0.001169364,114.212.81.11,0.014071226,32782,1,0.730020833,1,0.000244643
159,1584,0.080219746,1,102136.2669,720p,6,JPEG,cloud,114.212.81.11,0.078759003,114.212.81.11,0.01912055,409525,1,0.023791667,1,0.000226522,cloud,114.212.81.11,0.001460743,114.212.81.11,0.01504631,37153,1,0.757229167,1,0.000244643
160,1588,0.089614725,1,100427.1295,720p,6,JPEG,cloud,114.212.81.11,0.088304043,114.212.81.11,0.016900778,408544,1,0.023125,1,0.000226522,cloud,114.212.81.11,0.001310682,114.212.81.11,0.01301322,38069,1,0.749729167,1,0.000244643
161,1589,0.792812467,1,100427.1295,720p,7,JPEG,host,192.168.1.9,0.674137354,192.168.1.9,0.09942174,403265,1,0.2485,1,0.007971387,host,192.168.1.9,0.118675113,192.168.1.9,0.03446734,33097,1,0.368,1,0.007352009
162,1590,0.741708398,1,110885.1367,720p,7,JPEG,host,192.168.1.9,0.67969799,192.168.1.9,0.074654102,415528,1,0.24825,1,0.007971387,host,192.168.1.9,0.062010407,192.168.1.9,0.031834006,43106,1,0.60375,1,0.007352009
163,1593,0.376568437,1,110885.1367,720p,7,JPEG,host,192.168.1.9,0.337335169,192.168.1.9,0.045402288,412527,1,0.24825,1,0.007971387,host,192.168.1.9,0.039233267,192.168.1.9,0.017219067,43194,1,0.46125,1,0.007352009
164,1597,0.30014472,1,107890.4002,720p,7,JPEG,host,192.168.1.9,0.279053545,192.168.1.9,0.030909157,398168,1,0.24,1,0.007971387,host,192.168.1.9,0.021091175,192.168.1.9,0.012475777,33950,1,0.66275,1,0.007352009
165,1600,0.418895066,1,107890.4002,720p,7,JPEG,host,192.168.1.9,0.374159753,192.168.1.9,0.042885721,397986,1,0.2255,1,0.007971387,host,192.168.1.9,0.044735312,192.168.1.9,0.018057287,32340,1,0.3765,1,0.007352009
166,1604,0.296416569,1,111238.5694,720p,7,JPEG,host,192.168.1.9,0.272199631,192.168.1.9,0.026974535,409379,1,0.24975,1,0.007971387,host,192.168.1.9,0.024216938,192.168.1.9,0.013609171,37983,1,0.536,1,0.007352009
167,1608,0.281570005,1,111238.5694,720p,7,JPEG,host,192.168.1.9,0.280197144,192.168.1.9,0.026005316,402515,1,0.24275,1,0.007971387,cloud,114.212.81.11,0.001372862,114.212.81.11,0.016261482,30961,1,0.745375,1,0.000244643
168,1611,0.354201138,1,102915.3212,720p,7,JPEG,host,192.168.1.9,0.352500618,192.168.1.9,0.032680154,415529,1,0.23575,1,0.007971387,cloud,114.212.81.11,0.001700521,114.212.81.11,0.017649829,43110,1,0.7535,1,0.000244643
169,1615,0.27335186,1,102915.3212,720p,7,JPEG,host,192.168.1.9,0.272005224,192.168.1.9,0.025983953,405907,1,0.24625,1,0.007971387,cloud,114.212.81.11,0.001346636,114.212.81.11,0.013511896,35913,1,0.730583333,1,0.000244643
170,1618,0.339422822,1,112087.5625,720p,7,JPEG,host,192.168.1.9,0.337745249,192.168.1.9,0.036217451,398183,1,0.24975,1,0.007971387,cloud,114.212.81.11,0.001677573,114.212.81.11,0.015247285,33970,1,0.763354167,1,0.000244643
171,1622,0.294347954,1,112087.5625,720p,7,JPEG,host,192.168.1.9,0.292985916,192.168.1.9,0.025154114,401001,1,0.23025,1,0.007971387,cloud,114.212.81.11,0.001362038,114.212.81.11,0.013450527,32784,1,0.782666667,1,0.000244643
172,1625,0.34016037,1,109552.2557,720p,7,JPEG,host,192.168.1.9,0.338401556,192.168.1.9,0.038713455,409366,1,0.2475,1,0.007971387,cloud,114.212.81.11,0.001758814,114.212.81.11,0.016976058,37989,1,0.785708333,1,0.000244643
173,1629,0.125489187,1,109552.2557,720p,7,JPEG,cloud,114.212.81.11,0.093296576,114.212.81.11,0.015563488,402533,1,0.024104167,1,0.000226522,host,192.168.1.9,0.032192612,192.168.1.9,0.018862247,30976,1,0.41875,1,0.007352009
174,1633,0.120743418,1,109552.2557,720p,7,JPEG,cloud,114.212.81.11,0.08958745,114.212.81.11,0.016727114,406523,1,0.0241875,1,0.000226522,host,192.168.1.9,0.031155968,192.168.1.9,0.013099384,42163,1,0.529,1,0.007352009
175,1636,0.128828168,1,100528.5309,720p,7,JPEG,cloud,114.212.81.11,0.099499583,114.212.81.11,0.020772874,405924,1,0.024583333,1,0.000226522,host,192.168.1.9,0.029328585,192.168.1.9,0.016039968,35919,1,0.59575,1,0.007352009
176,1640,0.114927387,1,100528.5309,720p,7,JPEG,cloud,114.212.81.11,0.095433426,114.212.81.11,0.01645236,398777,1,0.024,1,0.000226522,host,192.168.1.9,0.019493961,192.168.1.9,0.012251711,34002,1,0.768,1,0.007352009
177,1643,0.150657892,1,100528.5309,720p,7,JPEG,cloud,114.212.81.11,0.110844493,114.212.81.11,0.022449315,401006,1,0.023479167,1,0.000226522,host,192.168.1.9,0.039813399,192.168.1.9,0.016589642,32775,1,0.439,1,0.007352009
178,1647,0.10633955,1,100528.5309,720p,7,JPEG,cloud,114.212.81.11,0.081287289,114.212.81.11,0.019242811,409525,1,0.024083333,1,0.000226522,host,192.168.1.9,0.025052261,192.168.1.9,0.025929832,37137,1,0.59775,1,0.007352009
179,1650,0.12815392,1,109852.0705,720p,7,JPEG,cloud,114.212.81.11,0.099288762,114.212.81.11,0.022793651,402532,1,0.024125,1,0.000226522,host,192.168.1.9,0.028865159,192.168.1.9,0.015546024,30976,1,0.67025,1,0.007352009
180,1654,0.079226685,1,109852.0705,720p,7,JPEG,cloud,114.212.81.11,0.077811384,114.212.81.11,0.016823196,406532,1,0.024083333,1,0.000226522,cloud,114.212.81.11,0.0014153,114.212.81.11,0.012931156,42190,1,0.723395833,1,0.000244643
181,1658,0.091215754,1,109852.0705,720p,7,JPEG,cloud,114.212.81.11,0.089739323,114.212.81.11,0.016111279,408759,1,0.023666667,1,0.000226522,cloud,114.212.81.11,0.001476431,114.212.81.11,0.012892675,36136,1,0.7778125,1,0.000244643
182,1661,0.10954833,1,109852.0705,720p,7,JPEG,cloud,114.212.81.11,0.107691646,114.212.81.11,0.022605479,398766,1,0.0236875,1,0.000226522,cloud,114.212.81.11,0.001856685,114.212.81.11,0.015170395,34007,1,0.744604167,1,0.000244643
183,1665,0.081805038,1,98932.44064,720p,7,JPEG,cloud,114.212.81.11,0.080384111,114.212.81.11,0.017169523,409239,1,0.023833333,1,0.000226522,cloud,114.212.81.11,0.001420927,114.212.81.11,0.012919664,39886,1,0.779645833,1,0.000244643
184,1668,0.113524854,1,98932.44064,720p,7,JPEG,cloud,114.212.81.11,0.111854315,114.212.81.11,0.020869136,409526,1,0.02375,1,0.000226522,cloud,114.212.81.11,0.001670539,114.212.81.11,0.016286373,37154,1,0.765979167,1,0.000244643
185,1672,0.087944078,1,98932.44064,720p,7,JPEG,cloud,114.212.81.11,0.086570787,114.212.81.11,0.01682024,408533,1,0.0240625,1,0.000226522,cloud,114.212.81.11,0.001373291,114.212.81.11,0.013751507,38054,1,0.715833333,1,0.000244643
186,1675,0.119916677,1,98932.44064,720p,7,JPEG,cloud,114.212.81.11,0.118117511,114.212.81.11,0.023275435,406533,1,0.022916667,1,0.000226522,cloud,114.212.81.11,0.001799166,114.212.81.11,0.017233133,42190,1,0.7405625,1,0.000244643
187,1679,0.087943935,1,108749.8884,720p,7,JPEG,cloud,114.212.81.11,0.086460638,114.212.81.11,0.018387032,408760,1,0.023604167,1,0.000226522,cloud,114.212.81.11,0.001483297,114.212.81.11,0.012876797,36138,1,0.7735625,1,0.000244643
188,1680,0.906463027,1,108749.8884,720p,8,JPEG,host,192.168.1.9,0.800922751,192.168.1.9,0.064192891,402388,1,0.209,1,0.007971387,host,192.168.1.9,0.105540276,192.168.1.9,0.052040458,41781,1,0.34275,1,0.007352009
189,1682,0.485981782,1,107571.2031,720p,8,JPEG,host,192.168.1.9,0.449637175,192.168.1.9,0.042597453,398759,1,0.24825,1,0.007971387,host,192.168.1.9,0.036344608,192.168.1.9,0.020941178,33982,1,0.7095,1,0.007352009
190,1685,0.374224067,1,107571.2031,720p,8,JPEG,host,192.168.1.9,0.340689361,192.168.1.9,0.051476419,400988,1,0.2495,1,0.007971387,host,192.168.1.9,0.033534706,192.168.1.9,0.016382933,32752,1,0.521,1,0.007352009
191,1688,0.377750754,1,108672.4057,720p,8,JPEG,host,192.168.1.9,0.341412425,192.168.1.9,0.050801456,409364,1,0.247,1,0.007971387,host,192.168.1.9,0.036338329,192.168.1.9,0.01683557,37971,1,0.46375,1,0.007352009
192,1691,0.405781806,1,108672.4057,720p,8,JPEG,host,192.168.1.9,0.336736739,192.168.1.9,0.032109916,412519,1,0.24675,1,0.007971387,host,192.168.1.9,0.069045067,192.168.1.9,0.027442455,39488,1,0.34375,1,0.007352009
193,1694,0.365223527,1,107271.7567,720p,8,JPEG,host,192.168.1.9,0.335675478,192.168.1.9,0.036509931,403252,1,0.2495,1,0.007971387,host,192.168.1.9,0.029548049,192.168.1.9,0.015372992,33087,1,0.57025,1,0.007352009
194,1697,0.343769014,1,107271.7567,720p,8,JPEG,host,192.168.1.9,0.342132568,192.168.1.9,0.035989285,409590,1,0.2465,1,0.007971387,cloud,114.212.81.11,0.001636446,114.212.81.11,0.01707989,42747,1,0.817291667,1,0.000244643
195,1700,0.339593112,1,100719.8813,720p,8,JPEG,host,192.168.1.9,0.338031411,192.168.1.9,0.032146692,408740,1,0.2495,1,0.007971387,cloud,114.212.81.11,0.001561701,114.212.81.11,0.015756369,36124,1,0.790958333,1,0.000244643
196,1704,0.304836798,1,100719.8813,720p,8,JPEG,host,192.168.1.9,0.303566933,192.168.1.9,0.025146818,399340,1,0.224,1,0.007971387,cloud,114.212.81.11,0.001269865,114.212.81.11,0.012707663,33225,1,0.7784375,1,0.000244643
197,1707,0.348608315,1,111045.2351,720p,8,JPEG,host,192.168.1.9,0.346999526,192.168.1.9,0.044817686,409220,1,0.2395,1,0.007971387,cloud,114.212.81.11,0.001608789,114.212.81.11,0.015889049,39864,1,0.800666667,1,0.000244643
198,1710,0.399143934,1,111045.2351,720p,8,JPEG,host,192.168.1.9,0.397462368,192.168.1.9,0.049188614,409509,1,0.21375,1,0.007971387,cloud,114.212.81.11,0.001681566,114.212.81.11,0.017683566,37134,1,0.792979167,1,0.000244643
199,1713,0.336352646,1,109820.1842,720p,8,JPEG,host,192.168.1.9,0.33446312,192.168.1.9,0.032194674,402527,1,0.2485,1,0.007971387,cloud,114.212.81.11,0.001889527,114.212.81.11,0.015612781,30983,1,0.655541667,1,0.000244643
200,1716,0.164288878,1,109820.1842,720p,8,JPEG,cloud,114.212.81.11,0.128694713,114.212.81.11,0.021476507,415546,1,0.02225,1,0.000226522,host,192.168.1.9,0.035594165,192.168.1.9,0.016896605,43125,1,0.491,1,0.007352009
201,1719,0.154582143,1,109820.1842,720p,8,JPEG,cloud,114.212.81.11,0.12053746,114.212.81.11,0.026804626,412544,1,0.023333333,1,0.000226522,host,192.168.1.9,0.034044683,192.168.1.9,0.015770435,43212,1,0.605,1,0.007352009
202,1722,0.150159359,1,109899.9144,720p,8,JPEG,cloud,114.212.81.11,0.116856456,114.212.81.11,0.020371735,402407,1,0.022729167,1,0.000226522,host,192.168.1.9,0.033302903,192.168.1.9,0.019378662,41800,1,0.581,1,0.007352009
