n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
1245,4604,0.430823803,1,112818.5828,990p,20,JPEG,cloud,114.212.81.11,0.380066872,114.212.81.11,0.067997575,663339,1,0.02275,1,0.000409174,host,192.168.1.9,0.050756931,192.168.1.9,0.032476783,51392,1,0.7375,1,0.007346044
1246,4605,0.423548937,1,112818.5828,990p,20,JPEG,cloud,114.212.81.11,0.419346452,114.212.81.11,0.060330272,664086,1,0.022354167,1,0.000335022,cloud,114.212.81.11,0.004202485,114.212.81.11,0.031653523,50224,1,0.761583333,1,0.000244871
1247,4607,0.260492484,1,112818.5828,990p,20,JPEG,cloud,114.212.81.11,0.258172353,114.212.81.11,0.042390426,669319,1,0.022583333,1,0.000409174,cloud,114.212.81.11,0.002320131,114.212.81.11,0.024118503,50133,1,0.741479167,1,0.000244871
1248,4608,0.438145161,1,110682.3916,990p,20,JPEG,cloud,114.212.81.11,0.434706211,114.212.81.11,0.0649966,670963,1,0.022520833,1,0.000335022,cloud,114.212.81.11,0.00343895,114.212.81.11,0.032280087,50476,1,0.7493125,1,0.000244871
1249,4609,0.404450893,1,110682.3916,990p,20,JPEG,cloud,114.212.81.11,0.399615884,114.212.81.11,0.062925458,669907,1,0.022416667,1,0.000409174,cloud,114.212.81.11,0.00483501,114.212.81.11,0.033017755,50316,1,0.682145833,1,0.000244871
1250,4610,0.452728987,1,110682.3916,990p,20,JPEG,cloud,114.212.81.11,0.44946146,114.212.81.11,0.071177721,669806,1,0.02225,1,0.000335022,cloud,114.212.81.11,0.003267527,114.212.81.11,0.037228465,50335,1,0.694729167,1,0.000244871
1251,4612,0.26426061,1,112277.6973,990p,20,JPEG,cloud,114.212.81.11,0.261855761,114.212.81.11,0.042769353,670206,1,0.022270833,1,0.000409174,cloud,114.212.81.11,0.002404849,114.212.81.11,0.022883415,52412,1,0.712125,1,0.000244871
1252,4613,1.373829722,1,109719.6921,990p,21,JPEG,host,192.168.1.9,1.330575228,192.168.1.9,0.084423065,670482,1,0.232,1,0.010806807,host,192.168.1.9,0.043254495,192.168.1.9,0.033298731,53017,1,0.83525,1,0.007346044
1253,4614,1.320955396,1,109719.6921,990p,21,JPEG,host,192.168.1.9,1.245504379,192.168.1.9,0.081739545,677303,1,0.24775,1,0.010806807,host,192.168.1.9,0.075451016,192.168.1.9,0.032413006,58560,1,0.51275,1,0.007346044
1254,4615,1.360036731,1,111698.2662,990p,21,JPEG,host,192.168.1.9,1.233227849,192.168.1.9,0.118982553,671336,1,0.24825,1,0.010806807,host,192.168.1.9,0.126808882,192.168.1.9,0.038130641,56944,1,0.4235,1,0.007346044
1255,4616,1.284202218,1,106993.7049,990p,21,JPEG,host,192.168.1.9,1.233896375,192.168.1.9,0.099191904,675735,1,0.24925,1,0.010806807,host,192.168.1.9,0.050305843,192.168.1.9,0.031494498,57715,1,0.71925,1,0.007346044
1256,4617,1.317471147,1,101243.7805,990p,21,JPEG,host,192.168.1.9,1.273138642,192.168.1.9,0.080956936,676423,1,0.2415,1,0.010806807,host,192.168.1.9,0.044332504,192.168.1.9,0.031556726,57941,1,0.844,1,0.007346044
1257,4618,1.313076854,1,101243.7805,990p,21,JPEG,host,192.168.1.9,1.237244368,192.168.1.9,0.082762241,679345,1,0.2495,1,0.010806807,host,192.168.1.9,0.075832486,192.168.1.9,0.034005284,57380,1,0.50975,1,0.007346044
1258,4620,0.826617797,1,99072.54922,990p,21,JPEG,host,192.168.1.9,0.824242751,192.168.1.9,0.053252379,657396,1,0.24875,1,0.010806807,cloud,114.212.81.11,0.002375046,114.212.81.11,0.023253997,55491,1,0.719791667,1,0.000244871
1259,4621,1.261501908,1,109944.1049,990p,21,JPEG,host,192.168.1.9,1.258023977,192.168.1.9,0.085358977,662039,1,0.2455,1,0.010806807,cloud,114.212.81.11,0.003477931,114.212.81.11,0.032132387,56029,1,0.6778125,1,0.000244871
1260,4622,1.270002484,1,109893.4537,990p,21,JPEG,host,192.168.1.9,1.266523242,192.168.1.9,0.080276012,661975,1,0.24275,1,0.010806807,cloud,114.212.81.11,0.003479242,114.212.81.11,0.03158319,56074,1,0.707416667,1,0.000244871
1261,4623,1.269016147,1,109893.4537,990p,21,JPEG,host,192.168.1.9,1.265065193,192.168.1.9,0.081545115,664741,1,0.244,1,0.010806807,cloud,114.212.81.11,0.003950953,114.212.81.11,0.035072565,55763,1,0.7321875,1,0.000244871
1262,4624,1.263786197,1,105850.7937,990p,21,JPEG,host,192.168.1.9,1.260478377,192.168.1.9,0.082304835,663701,1,0.245,1,0.010806807,cloud,114.212.81.11,0.003307819,114.212.81.11,0.037987709,54846,1,0.6795,1,0.000244871
1263,4625,1.239143968,1,100338.5999,990p,21,JPEG,host,192.168.1.9,1.234932661,192.168.1.9,0.106498718,663320,1,0.249,1,0.010806807,cloud,114.212.81.11,0.004211307,114.212.81.11,0.032955647,51385,1,0.6851875,1,0.000244871
1264,4627,0.331756512,1,100338.5999,990p,21,JPEG,cloud,114.212.81.11,0.287478367,114.212.81.11,0.046464046,667565,1,0.022458333,1,0.000335022,host,192.168.1.9,0.044278145,192.168.1.9,0.02230374,50032,1,0.6005,1,0.007346044
1265,4628,0.411081672,1,111850.6106,990p,21,JPEG,cloud,114.212.81.11,0.371692777,114.212.81.11,0.073095202,669319,1,0.022416667,1,0.000409174,host,192.168.1.9,0.039388895,192.168.1.9,0.03213799,50119,1,0.88575,1,0.007346044
1266,4629,0.428406715,1,111850.6106,990p,21,JPEG,cloud,114.212.81.11,0.372736573,114.212.81.11,0.070599318,670963,1,0.022625,1,0.000335022,host,192.168.1.9,0.055670142,192.168.1.9,0.032731175,50472,1,0.6715,1,0.007346044
1267,4630,0.490322828,1,111850.6106,990p,21,JPEG,cloud,114.212.81.11,0.422416925,114.212.81.11,0.070915222,669897,1,0.0221875,1,0.000409174,host,192.168.1.9,0.067905903,192.168.1.9,0.033515573,50292,1,0.56975,1,0.007346044
1268,4631,0.409520268,1,109575.6563,990p,21,JPEG,cloud,114.212.81.11,0.369344592,114.212.81.11,0.059664845,669805,1,0.022833333,1,0.000335022,host,192.168.1.9,0.040175676,192.168.1.9,0.030987263,50322,1,0.86925,1,0.007346044
1269,4633,0.28861626,1,109575.6563,990p,21,JPEG,cloud,114.212.81.11,0.248056968,114.212.81.11,0.044084549,670206,1,0.022395833,1,0.000409174,host,192.168.1.9,0.040559292,192.168.1.9,0.023222685,52398,1,0.59475,1,0.007346044
1270,4634,0.432762504,1,109575.6563,990p,21,JPEG,cloud,114.212.81.11,0.374053359,114.212.81.11,0.073931336,670476,1,0.0225625,1,0.000335022,host,192.168.1.9,0.058709145,192.168.1.9,0.033564568,53014,1,0.63775,1,0.007346044
1271,4635,0.372843146,1,108223.4715,990p,21,JPEG,cloud,114.212.81.11,0.369408369,114.212.81.11,0.061445951,677309,1,0.0225625,1,0.000409174,cloud,114.212.81.11,0.003434777,114.212.81.11,0.034463882,58583,1,0.687104167,1,0.000244886
1272,4636,0.375053525,1,108223.4715,990p,21,JPEG,cloud,114.212.81.11,0.370937109,114.212.81.11,0.063493848,671353,1,0.022458333,1,0.000335022,cloud,114.212.81.11,0.004116416,114.212.81.11,0.034026027,56982,1,0.649666667,1,0.000244886
1273,4637,0.378617525,1,108223.4715,990p,21,JPEG,cloud,114.212.81.11,0.374963522,114.212.81.11,0.066462874,675751,1,0.022770833,1,0.000409174,cloud,114.212.81.11,0.003654003,114.212.81.11,0.034634829,57749,1,0.730458333,1,0.000244886
1274,4639,0.258147399,1,111245.9789,990p,21,JPEG,cloud,114.212.81.11,0.255696297,114.212.81.11,0.042000055,679352,1,0.0228125,1,0.000335022,cloud,114.212.81.11,0.002451102,114.212.81.11,0.021301508,57405,1,0.730083333,1,0.000244886
1275,4640,0.41026175,1,111245.9789,990p,21,JPEG,cloud,114.212.81.11,0.406638265,114.212.81.11,0.071139693,679964,1,0.022791667,1,0.000409174,cloud,114.212.81.11,0.003623486,114.212.81.11,0.035873294,57424,1,0.684125,1,0.000244886
1276,4641,0.37931633,1,103031.1538,990p,21,JPEG,cloud,114.212.81.11,0.374685287,114.212.81.11,0.070259571,657412,1,0.022791667,1,0.000335022,cloud,114.212.81.11,0.004631042,114.212.81.11,0.033261895,55509,1,0.689645833,1,0.000244886
1277,4642,1.329494119,1,103031.1538,990p,22,JPEG,host,192.168.1.9,1.250499845,192.168.1.9,0.079389811,662040,1,0.24575,1,0.010806807,host,192.168.1.9,0.078994274,192.168.1.9,0.034840107,56013,1,0.474,1,0.007346044
1278,4643,1.3270123,1,107940.637,990p,22,JPEG,host,192.168.1.9,1.242580891,192.168.1.9,0.088024378,661986,1,0.2485,1,0.010806807,host,192.168.1.9,0.08443141,192.168.1.9,0.033418179,56071,1,0.42875,1,0.007346044
1279,4644,1.311110735,1,101968.3017,990p,22,JPEG,host,192.168.1.9,1.254575133,192.168.1.9,0.081952333,664755,1,0.246,1,0.010806807,host,192.168.1.9,0.056535602,192.168.1.9,0.033322334,55764,1,0.63975,1,0.007346044
1280,4645,1.287613392,1,109166.9507,990p,22,JPEG,host,192.168.1.9,1.238510013,192.168.1.9,0.126492381,663702,1,0.24925,1,0.010806807,host,192.168.1.9,0.049103379,192.168.1.9,0.03276062,54845,1,0.73675,1,0.007346044
1281,4646,1.306034446,1,109166.9507,990p,22,JPEG,host,192.168.1.9,1.236671925,192.168.1.9,0.138166785,663321,1,0.2495,1,0.010806807,host,192.168.1.9,0.069362521,192.168.1.9,0.041299224,51372,1,0.52125,1,0.007346044
1282,4647,1.274374366,1,111603.9536,990p,22,JPEG,host,192.168.1.9,1.270063758,192.168.1.9,0.083607197,664067,1,0.242,1,0.010806807,cloud,114.212.81.11,0.004310608,114.212.81.11,0.035006523,50201,1,0.716229167,1,0.000244886
1283,4648,1.27571094,1,108623.2375,990p,22,JPEG,host,192.168.1.9,1.267083287,192.168.1.9,0.085348725,667548,1,0.24375,1,0.010806807,cloud,114.212.81.11,0.008627653,114.212.81.11,0.037959337,50015,1,0.372916667,1,0.000244886
1284,4649,1.239287376,1,99713.09492,990p,22,JPEG,host,192.168.1.9,1.23434186,192.168.1.9,0.084801674,669300,1,0.25,1,0.010806807,cloud,114.212.81.11,0.004945517,114.212.81.11,0.030542135,50100,1,0.688125,1,0.000244886
1285,4650,1.266723871,1,99713.09492,990p,22,JPEG,host,192.168.1.9,1.262313128,192.168.1.9,0.080082059,670945,1,0.2455,1,0.010806807,cloud,114.212.81.11,0.004410744,114.212.81.11,0.035816431,50447,1,0.6534375,1,0.000244886
1286,4652,0.830150684,1,111317.1037,990p,22,JPEG,host,192.168.1.9,0.827646891,192.168.1.9,0.054282427,669788,1,0.24775,1,0.010806807,cloud,114.212.81.11,0.002503792,114.212.81.11,0.023035049,50318,1,0.683791667,1,0.000244886
1287,4653,1.250516772,1,109624.8248,990p,22,JPEG,host,192.168.1.9,1.246665239,192.168.1.9,0.082126498,674007,1,0.2465,1,0.010806807,cloud,114.212.81.11,0.003851533,114.212.81.11,0.033462286,53777,1,0.693708333,1,0.000244886
1288,4654,0.506174088,1,109624.8248,990p,22,JPEG,cloud,114.212.81.11,0.406908274,114.212.81.11,0.076763868,670206,1,0.022270833,1,0.000409174,host,192.168.1.9,0.099265814,192.168.1.9,0.040685773,52395,1,0.465,1,0.007346044
1289,4655,0.441574216,1,108885.1879,990p,22,JPEG,cloud,114.212.81.11,0.402115464,114.212.81.11,0.058991671,670487,1,0.022270833,1,0.000335022,host,192.168.1.9,0.039458752,192.168.1.9,0.032565832,53035,1,0.9165,1,0.007346044
1290,4656,0.456844211,1,108885.1879,990p,22,JPEG,cloud,114.212.81.11,0.369138241,114.212.81.11,0.064048052,677319,1,0.022291667,1,0.000409174,host,192.168.1.9,0.08770597,192.168.1.9,0.053315401,58578,1,0.5125,1,0.007346044
1291,4657,0.46646595,1,108885.1879,990p,22,JPEG,cloud,114.212.81.11,0.411771536,114.212.81.11,0.065600991,671353,1,0.02225,1,0.000335022,host,192.168.1.9,0.054694414,192.168.1.9,0.03243959,56966,1,0.6845,1,0.007346044
1292,4658,0.415726185,1,98561.20313,990p,22,JPEG,cloud,114.212.81.11,0.375735283,114.212.81.11,0.063757539,675751,1,0.022458333,1,0.000409174,host,192.168.1.9,0.039990902,192.168.1.9,0.031578779,57734,1,0.90425,1,0.007346044
1293,4660,0.32488958,1,98561.20313,990p,22,JPEG,cloud,114.212.81.11,0.278853734,114.212.81.11,0.046406587,679363,1,0.022416667,1,0.000335022,host,192.168.1.9,0.046035846,192.168.1.9,0.023653348,57399,1,0.5595,1,0.007346044
1294,4661,0.44986546,1,102936.9212,990p,22,JPEG,cloud,114.212.81.11,0.409909844,114.212.81.11,0.06649518,679965,1,0.022354167,1,0.000409174,host,192.168.1.9,0.039955616,192.168.1.9,0.031595945,57430,1,0.90525,1,0.007346044
1295,4662,0.370797276,1,102936.9212,990p,22,JPEG,cloud,114.212.81.11,0.367339134,114.212.81.11,0.06153965,657413,1,0.022395833,1,0.000335022,cloud,114.212.81.11,0.003458142,114.212.81.11,0.034388661,55512,1,0.682895833,1,0.000244886
1296,4663,0.41534555,1,102936.9212,990p,22,JPEG,cloud,114.212.81.11,0.41119349,114.212.81.11,0.06039536,662056,1,0.022791667,1,0.000409174,cloud,114.212.81.11,0.00415206,114.212.81.11,0.035732985,56050,1,0.69425,1,0.000244886
1297,4664,0.43849659,1,109690.0802,990p,22,JPEG,cloud,114.212.81.11,0.434211493,114.212.81.11,0.060945272,661981,1,0.0223125,1,0.000335022,cloud,114.212.81.11,0.004285097,114.212.81.11,0.031510115,56085,1,0.748208333,1,0.000244886
1298,4665,0.379606724,1,109690.0802,990p,22,JPEG,cloud,114.212.81.11,0.375800848,114.212.81.11,0.05781889,664760,1,0.022458333,1,0.000409174,cloud,114.212.81.11,0.003805876,114.212.81.11,0.034398079,55787,1,0.672145833,1,0.000244886
1299,4666,0.388279915,1,109690.0802,990p,22,JPEG,cloud,114.212.81.11,0.38441205,114.212.81.11,0.073127031,663720,1,0.02275,1,0.000335022,cloud,114.212.81.11,0.003867865,114.212.81.11,0.03927207,54881,1,0.691645833,1,0.000244886
1300,4668,0.28288579,1,109791.8659,990p,22,JPEG,cloud,114.212.81.11,0.280305545,114.212.81.11,0.045514584,664084,1,0.022041667,1,0.000409174,cloud,114.212.81.11,0.002580245,114.212.81.11,0.022699992,50222,1,0.664333333,1,0.000244886
1301,4669,1.334165096,1,109791.8659,990p,23,JPEG,host,192.168.1.9,1.279591203,192.168.1.9,0.081492066,667548,1,0.24125,1,0.010806807,host,192.168.1.9,0.054573894,192.168.1.9,0.033266425,50012,1,0.68575,1,0.007346044
1302,4670,1.327144265,1,108410.3929,990p,23,JPEG,host,192.168.1.9,1.246657729,192.168.1.9,0.078902245,669303,1,0.24775,1,0.010806807,host,192.168.1.9,0.080486536,192.168.1.9,0.034799457,50099,1,0.4965,1,0.007346044
1303,4671,1.321640491,1,106938.0908,990p,23,JPEG,host,192.168.1.9,1.253723621,192.168.1.9,0.08401525,670946,1,0.24525,1,0.010806807,host,192.168.1.9,0.06791687,192.168.1.9,0.036853194,50438,1,0.496,1,0.007346044
1304,4672,1.300047398,1,108123.6026,990p,23,JPEG,host,192.168.1.9,1.24480772,192.168.1.9,0.085414529,669890,1,0.249,1,0.010806807,host,192.168.1.9,0.055239677,192.168.1.9,0.032586217,50280,1,0.6775,1,0.007346044
1305,4673,1.29214859,1,111854.6839,990p,23,JPEG,host,192.168.1.9,1.241808057,192.168.1.9,0.119458079,669801,1,0.2485,1,0.010806807,host,192.168.1.9,0.050340533,192.168.1.9,0.03357327,50325,1,0.71775,1,0.007346044
1306,4674,1.3178581,1,111854.6839,990p,23,JPEG,host,192.168.1.9,1.236638546,192.168.1.9,0.146471858,674021,1,0.2485,1,0.010806807,host,192.168.1.9,0.081219554,192.168.1.9,0.041482091,53788,1,0.492,1,0.007346044
1307,4675,1.325455785,1,110953.3334,990p,23,JPEG,host,192.168.1.9,1.257033467,192.168.1.9,0.080061436,670202,1,0.2435,1,0.010806807,host,192.168.1.9,0.068422318,192.168.1.9,0.033762455,52390,1,0.56525,1,0.007346044
1308,4677,0.835058689,1,106496.6034,990p,23,JPEG,host,192.168.1.9,0.832680623,192.168.1.9,0.05434529,677315,1,0.24725,1,0.010806807,cloud,114.212.81.11,0.002378066,114.212.81.11,0.021945477,58587,1,0.720208333,1,0.000244886
1309,4678,1.237430573,1,112744.0583,990p,23,JPEG,host,192.168.1.9,1.233815074,192.168.1.9,0.154766798,671334,1,0.24925,1,0.010806807,cloud,114.212.81.11,0.003615499,114.212.81.11,0.033258438,56960,1,0.681354167,1,0.000244886
1310,4679,1.271701694,1,112744.0583,990p,23,JPEG,host,192.168.1.9,1.268067002,192.168.1.9,0.083602786,675747,1,0.2435,1,0.010806807,cloud,114.212.81.11,0.003634691,114.212.81.11,0.035125375,57731,1,0.76675,1,0.000244886
1311,4680,1.237463951,1,111545.722,990p,23,JPEG,host,192.168.1.9,1.233790517,192.168.1.9,0.083932996,676423,1,0.24925,1,0.010806807,cloud,114.212.81.11,0.003673434,114.212.81.11,0.035679221,57937,1,0.730875,1,0.000244886
1312,4681,1.268466473,1,110947.7387,990p,23,JPEG,host,192.168.1.9,1.255979538,192.168.1.9,0.08263886,679358,1,0.24475,1,0.010806807,cloud,114.212.81.11,0.012486935,114.212.81.11,0.033648372,57406,1,0.6303125,1,0.000244886
1313,4682,1.248158455,1,112964.7413,990p,23,JPEG,host,192.168.1.9,1.244788647,192.168.1.9,0.148266435,679946,1,0.248,1,0.010806807,cloud,114.212.81.11,0.003369808,114.212.81.11,0.031932354,57413,1,0.704,1,0.000244886
1314,4683,0.476627469,1,112964.7413,990p,23,JPEG,cloud,114.212.81.11,0.41592145,114.212.81.11,0.064594984,657413,1,0.022541667,1,0.000335022,host,192.168.1.9,0.060706019,192.168.1.9,0.031426549,55497,1,0.61675,1,0.007346044
1315,4684,0.475333691,1,112964.7413,990p,23,JPEG,cloud,114.212.81.11,0.42388773,114.212.81.11,0.070483208,662057,1,0.021625,1,0.000409174,host,192.168.1.9,0.051445961,192.168.1.9,0.034638405,56034,1,0.703,1,0.007346044
1316,4685,0.437991381,1,96069.86842,990p,23,JPEG,cloud,114.212.81.11,0.396045327,114.212.81.11,0.060135841,661980,1,0.0215625,1,0.000335022,host,192.168.1.9,0.041946054,192.168.1.9,0.032568693,56066,1,0.892,1,0.007346044
1317,4686,0.496750116,1,96069.86842,990p,23,JPEG,cloud,114.212.81.11,0.40737009,114.212.81.11,0.072024107,664760,1,0.021979167,1,0.000409174,host,192.168.1.9,0.089380026,192.168.1.9,0.032866597,55783,1,0.51675,1,0.007346044
1318,4687,0.468890309,1,111023.8257,990p,23,JPEG,cloud,114.212.81.11,0.430235863,114.212.81.11,0.082542896,663720,1,0.022270833,1,0.000335022,host,192.168.1.9,0.038654447,192.168.1.9,0.03098321,54864,1,0.9355,1,0.007346044
1319,4689,0.281981548,1,111023.8257,990p,23,JPEG,cloud,114.212.81.11,0.255677621,114.212.81.11,0.040165822,664085,1,0.022541667,1,0.000409174,host,192.168.1.9,0.026303927,192.168.1.9,0.021479289,50207,1,0.885,1,0.007346044
1320,4690,0.476061344,1,111023.8257,990p,23,JPEG,cloud,114.212.81.11,0.391082764,114.212.81.11,0.063519597,667563,1,0.022375,1,0.000335022,host,192.168.1.9,0.08497858,192.168.1.9,0.034029245,50019,1,0.52875,1,0.007346044
1321,4691,0.446257234,1,109671.0775,990p,23,JPEG,cloud,114.212.81.11,0.389960766,114.212.81.11,0.072126508,669308,1,0.0224375,1,0.000409174,host,192.168.1.9,0.056296468,192.168.1.9,0.033497691,50106,1,0.665,1,0.007346044
1322,4692,0.382210493,1,109671.0775,990p,23,JPEG,cloud,114.212.81.11,0.378726363,114.212.81.11,0.068748355,670963,1,0.022541667,1,0.000335022,cloud,114.212.81.11,0.00348413,114.212.81.11,0.032668233,50477,1,0.677541667,1,0.000244886
1323,4693,0.38164258,1,109671.0775,990p,23,JPEG,cloud,114.212.81.11,0.377923489,114.212.81.11,0.063720822,669908,1,0.022041667,1,0.000409174,cloud,114.212.81.11,0.003719091,114.212.81.11,0.038168311,50318,1,0.664104167,1,0.000244886
1324,4694,0.418272257,1,108807.0466,990p,23,JPEG,cloud,114.212.81.11,0.414071918,114.212.81.11,0.074414611,669805,1,0.022145833,1,0.000335022,cloud,114.212.81.11,0.004200339,114.212.81.11,0.033634424,50337,1,0.710458333,1,0.000244886
1325,4695,0.37422967,1,108807.0466,990p,23,JPEG,cloud,114.212.81.11,0.369358897,114.212.81.11,0.063903928,674023,1,0.022833333,1,0.000409174,cloud,114.212.81.11,0.004870772,114.212.81.11,0.035145164,53797,1,0.722791667,1,0.000244886
1326,4696,0.430547357,1,108807.0466,990p,23,JPEG,cloud,114.212.81.11,0.419149041,114.212.81.11,0.06822741,670207,1,0.022125,1,0.000335022,cloud,114.212.81.11,0.011398315,114.212.81.11,0.037952423,52398,1,0.328,1,0.000244886
1327,4697,0.420036554,1,97680.81126,990p,23,JPEG,cloud,114.212.81.11,0.415878415,114.212.81.11,0.080269933,670486,1,0.022291667,1,0.000409174,cloud,114.212.81.11,0.004158139,114.212.81.11,0.031716704,53039,1,0.619416667,1,0.000244886
1328,4698,1.355110645,1,104572.1036,990p,24,JPEG,host,192.168.1.9,1.315877795,192.168.1.9,0.093917847,677316,1,0.2355,1,0.010806807,host,192.168.1.9,0.03923285,192.168.1.9,0.032576203,58573,1,0.92175,1,0.007346044
1329,4699,1.337913752,1,104572.1036,990p,24,JPEG,host,192.168.1.9,1.264404297,192.168.1.9,0.083063245,671331,1,0.24325,1,0.010806807,host,192.168.1.9,0.073509455,192.168.1.9,0.032305002,56940,1,0.5265,1,0.007346044
1330,4700,1.327317357,1,110939.3297,990p,24,JPEG,host,192.168.1.9,1.253050089,192.168.1.9,0.085793614,675735,1,0.24425,1,0.010806807,host,192.168.1.9,0.074267268,192.168.1.9,0.03361094,57712,1,0.521,1,0.007346044
1331,4702,0.851585468,1,112187.3696,990p,24,JPEG,host,192.168.1.9,0.824176153,192.168.1.9,0.0558997,679346,1,0.24775,1,0.010806807,host,192.168.1.9,0.027409315,192.168.1.9,0.021825314,57392,1,0.87975,1,0.007346044
1332,4703,1.362899184,1,98054.64485,990p,24,JPEG,host,192.168.1.9,1.322470665,192.168.1.9,0.083550572,679948,1,0.2335,1,0.010806807,host,192.168.1.9,0.040428519,192.168.1.9,0.033419132,57398,1,0.89275,1,0.007346044
1333,4704,1.306378961,1,98054.64485,990p,24,JPEG,host,192.168.1.9,1.240587115,192.168.1.9,0.080245733,657396,1,0.24875,1,0.010806807,host,192.168.1.9,0.065791845,192.168.1.9,0.031998038,55475,1,0.588,1,0.007346044
1334,4705,1.240416169,1,105306.6695,990p,24,JPEG,host,192.168.1.9,1.236516953,192.168.1.9,0.121153951,662040,1,0.24875,1,0.010806807,cloud,114.212.81.11,0.003899217,114.212.81.11,0.036568165,56030,1,0.6853125,1,0.000244886
1335,4706,1.236056805,1,110969.1364,990p,24,JPEG,host,192.168.1.9,1.232751608,192.168.1.9,0.158090115,661973,1,0.2495,1,0.010806807,cloud,114.212.81.11,0.003305197,114.212.81.11,0.032915354,56063,1,0.65325,1,0.000244886
1336,4707,1.237436771,1,108320.4492,990p,24,JPEG,host,192.168.1.9,1.232829571,192.168.1.9,0.111687779,664743,1,0.2495,1,0.010806807,cloud,114.212.81.11,0.004607201,114.212.81.11,0.033508897,55767,1,0.651020833,1,0.000244886
1337,4708,1.263243556,1,108320.4492,990p,24,JPEG,host,192.168.1.9,1.259289622,192.168.1.9,0.087943792,663703,1,0.24425,1,0.010806807,cloud,114.212.81.11,0.003953934,114.212.81.11,0.032882094,54861,1,0.5994375,1,0.000244886
1338,4709,1.252141237,1,107862.9629,990p,24,JPEG,host,192.168.1.9,1.248769879,192.168.1.9,0.090583682,663322,1,0.24625,1,0.010806807,cloud,114.212.81.11,0.003371358,114.212.81.11,0.034823895,51388,1,0.702229167,1,0.000244886
1339,4710,1.235310078,1,112269.9402,990p,24,JPEG,host,192.168.1.9,1.231115103,192.168.1.9,0.083358645,664081,1,0.24975,1,0.010806807,cloud,114.212.81.11,0.004194975,114.212.81.11,0.033346534,50217,1,0.659729167,1,0.000244886
1340,4711,0.497573614,1,112269.9402,990p,24,JPEG,cloud,114.212.81.11,0.436833024,114.212.81.11,0.079037189,667565,1,0.022166667,1,0.000335022,host,192.168.1.9,0.06074059,192.168.1.9,0.035163164,50018,1,0.637,1,0.007346044
1341,4712,0.428015947,1,112834.7513,990p,24,JPEG,cloud,114.212.81.11,0.388460875,114.212.81.11,0.062381387,669319,1,0.02225,1,0.000409174,host,192.168.1.9,0.039555073,192.168.1.9,0.032544732,50116,1,0.88,1,0.007346044
