n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
878,3451,1.006657839,4,81778.55749,630p,2,JPEG,host,192.168.1.9,0.570302248,192.168.1.9,0.34911716,525635,1,0.22775,1,0.007548361,host,192.168.1.9,0.436355591,192.168.1.9,0.168698549,50573,1,0.3665,1,0.008096158
879,3463,0.145260279,4,84943.5045,630p,2,JPEG,host,192.168.1.9,0.079611705,192.168.1.9,0.018062793,556182,1,0.25125,1,0.007548361,host,192.168.1.9,0.065648574,192.168.1.9,0.077756203,30353,1,0.33975,1,0.008096158
880,3475,0.131175243,3,90510.90343,630p,2,JPEG,host,192.168.1.9,0.084045869,192.168.1.9,0.012708407,652486,1,0.2355,1,0.007548361,host,192.168.1.9,0.047129374,192.168.1.9,0.017697206,28959,1,0.3305,1,0.008096158
881,3488,0.109065005,2,93588.28879,630p,2,JPEG,host,192.168.1.9,0.076581257,192.168.1.9,0.024950538,631322,1,0.24,1,0.007548361,host,192.168.1.9,0.032483748,192.168.1.9,0.044362051,12935,1,0.3075,1,0.008096158
882,3500,0.138439362,3,90079.21803,630p,2,JPEG,host,192.168.1.9,0.101779626,192.168.1.9,0.034104219,647435,1,0.1965,1,0.007548361,host,192.168.1.9,0.036659736,192.168.1.9,0.017841706,27032,1,0.46125,1,0.008096158
883,3513,0.122115816,4,94167.33298,630p,2,JPEG,host,192.168.1.9,0.077834811,192.168.1.9,0.088653905,659258,1,0.23625,1,0.007548361,host,192.168.1.9,0.044281006,192.168.1.9,0.007163576,54412,1,0.4755,1,0.008096158
884,3525,0.090879679,3,94167.33298,630p,2,JPEG,host,192.168.1.9,0.089442161,192.168.1.9,0.016028166,636333,1,0.2235,1,0.007548361,cloud,114.212.81.11,0.001437517,114.212.81.11,0.005263127,26117,1,0.653604167,1,0.000248086
885,3538,0.079798017,2,86640.87915,630p,2,JPEG,host,192.168.1.9,0.078853335,192.168.1.9,0.020199129,669812,1,0.2355,1,0.007548361,cloud,114.212.81.11,0.000944683,114.212.81.11,0.005812372,22765,1,0.7050625,1,0.000248086
886,3550,0.087984397,2,97403.69477,630p,2,JPEG,host,192.168.1.9,0.086839419,192.168.1.9,0.019034111,669926,1,0.23025,1,0.007548361,cloud,114.212.81.11,0.001144978,114.212.81.11,0.004782695,25974,1,0.6405625,1,0.000248086
887,3563,0.0783907,0,97403.69477,630p,2,JPEG,host,192.168.1.9,0.078389917,192.168.1.9,0.064700621,621889,1,0.239,1,0.007548361,cloud,114.212.81.11,7.83E-07,114.212.81.11,0.005609359,616,1,0,1,0.000248086
888,3575,0.087368562,3,84762.78289,630p,2,JPEG,host,192.168.1.9,0.085889174,192.168.1.9,0.035107631,692725,1,0.2305,1,0.007548361,cloud,114.212.81.11,0.001479387,114.212.81.11,0.005301806,42247,1,0.6679375,1,0.000248086
889,3588,0.077553749,4,87809.32981,630p,2,JPEG,host,192.168.1.9,0.075648359,192.168.1.9,0.106188093,720146,1,0.239,1,0.007548361,cloud,114.212.81.11,0.00190539,114.212.81.11,0.005559632,64519,1,0.684229167,1,0.000248086
890,3600,0.061039631,2,87809.32981,630p,2,JPEG,cloud,114.212.81.11,0.027391305,114.212.81.11,0.010224324,732944,1,0.0228125,1,0.000194753,host,192.168.1.9,0.033648326,192.168.1.9,0.005370837,44016,1,0.4055,1,0.008096158
891,3613,0.047522613,2,95715.14339,630p,2,JPEG,cloud,114.212.81.11,0.022159593,114.212.81.11,0.008016688,654763,1,0.024166667,1,0.000194753,host,192.168.1.9,0.02536302,192.168.1.9,0.018722722,14793,1,0.41525,1,0.008096158
892,3625,0.064319831,3,95715.14339,630p,2,JPEG,cloud,114.212.81.11,0.026618682,114.212.81.11,0.007024196,631457,1,0.024083333,1,0.000194753,host,192.168.1.9,0.037701148,192.168.1.9,0.067535822,34372,1,0.4275,1,0.008096158
893,3638,0.080722077,4,96149.11348,630p,2,JPEG,cloud,114.212.81.11,0.026158537,114.212.81.11,0.009828942,676027,1,0.024458333,1,0.000194753,host,192.168.1.9,0.054563539,192.168.1.9,0.010505268,68596,1,0.35325,1,0.008096158
894,3650,0.060278672,2,96078.80416,630p,2,JPEG,cloud,114.212.81.11,0.026726723,114.212.81.11,0.011894483,694568,1,0.023979167,1,0.000194753,host,192.168.1.9,0.03355195,192.168.1.9,0.061318581,69891,1,0.3035,1,0.008096158
895,3663,0.078074796,4,96078.80416,630p,2,JPEG,cloud,114.212.81.11,0.022214225,114.212.81.11,0.007617286,724296,1,0.024104167,1,0.000194753,host,192.168.1.9,0.05586057,192.168.1.9,0.025661979,25600,1,0.3515,1,0.008096158
896,3675,0.026298468,4,82434.75226,630p,2,JPEG,cloud,114.212.81.11,0.024439977,114.212.81.11,0.008237087,709200,1,0.023604167,1,0.000194753,cloud,114.212.81.11,0.001858491,114.212.81.11,0.005553301,34657,1,0.7135625,1,0.000248086
897,3688,0.027660131,5,82434.75226,630p,2,JPEG,cloud,114.212.81.11,0.025444525,114.212.81.11,0.007230861,622724,1,0.0245625,1,0.000194753,cloud,114.212.81.11,0.002215607,114.212.81.11,0.006826844,48435,1,0.749875,1,0.000248086
898,3700,0.027644506,3,82434.75226,630p,2,JPEG,cloud,114.212.81.11,0.026297881,114.212.81.11,0.010537203,614046,1,0.024354167,1,0.000194753,cloud,114.212.81.11,0.001346625,114.212.81.11,0.007144396,47316,1,0.639916667,1,0.000248086
899,3713,0.024316856,5,91756.75171,630p,2,JPEG,cloud,114.212.81.11,0.022290911,114.212.81.11,0.007332921,705207,1,0.025354167,1,0.000194753,cloud,114.212.81.11,0.002025945,114.212.81.11,0.005143711,80981,1,0.7474375,1,0.000248086
900,3725,0.029240938,4,91756.75171,630p,2,JPEG,cloud,114.212.81.11,0.027467984,114.212.81.11,0.009350428,671132,1,0.025083333,1,0.000194753,cloud,114.212.81.11,0.001772954,114.212.81.11,0.005313451,44754,1,0.736479167,1,0.000248086
901,3738,0.026362589,2,91756.75171,630p,2,JPEG,cloud,114.212.81.11,0.025444559,114.212.81.11,0.010004997,627464,1,0.0245625,1,0.000194753,cloud,114.212.81.11,0.000918031,114.212.81.11,0.005852103,18902,1,0.723333333,1,0.000248086
902,3739,0.864993095,3,84622.09086,630p,3,JPEG,host,192.168.1.9,0.532803059,192.168.1.9,0.171085715,635126,1,0.244,1,0.007548361,host,192.168.1.9,0.332190037,192.168.1.9,0.424843311,27060,1,0.316,1,0.008096158
903,3742,0.39651221,3,84622.09086,630p,3,JPEG,host,192.168.1.9,0.264915466,192.168.1.9,0.130548358,673473,1,0.24525,1,0.007548361,host,192.168.1.9,0.131596744,192.168.1.9,0.103117645,39773,1,0.39875,1,0.008096158
904,3750,0.186404758,3,87553.4455,630p,3,JPEG,host,192.168.1.9,0.119184679,192.168.1.9,0.062904649,679794,1,0.24,1,0.007548361,host,192.168.1.9,0.067220079,192.168.1.9,0.06669116,44401,1,0.35525,1,0.008096158
905,3759,0.188973975,3,83695.98787,630p,3,JPEG,host,192.168.1.9,0.104088068,192.168.1.9,0.091240096,701081,1,0.24725,1,0.007548361,host,192.168.1.9,0.084885907,192.168.1.9,0.027533293,57294,1,0.30325,1,0.008096158
906,3767,0.198336522,3,94993.79494,630p,3,JPEG,host,192.168.1.9,0.126662625,192.168.1.9,0.061928882,674008,1,0.228,1,0.007548361,host,192.168.1.9,0.071673897,192.168.1.9,0.046345737,51543,1,0.31375,1,0.008096158
907,3775,0.146791591,2,93461.2871,630p,3,JPEG,host,192.168.1.9,0.115214083,192.168.1.9,0.038229201,630773,1,0.24825,1,0.007548361,host,192.168.1.9,0.031577508,192.168.1.9,0.019161489,45569,1,0.4835,1,0.008096158
908,3784,0.112015128,1,94418.27644,630p,3,JPEG,host,192.168.1.9,0.111023045,192.168.1.9,0.064579797,613657,1,0.23175,1,0.007548361,cloud,114.212.81.11,0.000992084,114.212.81.11,0.007051301,14504,1,0.707208333,1,0.000248086
909,3792,0.122930315,3,83595.53595,630p,3,JPEG,host,192.168.1.9,0.120565361,192.168.1.9,0.147152609,674219,1,0.23725,1,0.007548361,cloud,114.212.81.11,0.002364953,114.212.81.11,0.007342471,38649,1,0.69925,1,0.000248086
910,3800,0.118933227,3,89545.4741,630p,3,JPEG,host,192.168.1.9,0.116388003,192.168.1.9,0.07204016,635669,1,0.248,1,0.007548361,cloud,114.212.81.11,0.002545224,114.212.81.11,0.008244726,48301,1,0.696604167,1,0.000248086
911,3809,0.107116342,5,89545.4741,630p,3,JPEG,host,192.168.1.9,0.104329824,192.168.1.9,0.027097988,638083,1,0.24675,1,0.007548361,cloud,114.212.81.11,0.002786517,114.212.81.11,0.006708646,101243,1,0.707520833,1,0.000248086
912,3817,0.123967912,4,99078.70379,630p,3,JPEG,host,192.168.1.9,0.121175157,192.168.1.9,0.064240111,605372,1,0.236,1,0.007578187,cloud,114.212.81.11,0.002792756,114.212.81.11,0.007686827,66409,1,0.6761875,1,0.000248086
913,3825,0.126429531,2,99078.70379,630p,3,JPEG,host,192.168.1.9,0.124909216,192.168.1.9,0.037095785,622517,1,0.23125,1,0.007578187,cloud,114.212.81.11,0.001520316,114.212.81.11,0.009486993,16233,1,0.6960625,1,0.000248086
914,3834,0.068405223,2,95862.28491,630p,3,JPEG,cloud,114.212.81.11,0.035876155,114.212.81.11,0.009357333,628096,1,0.022645833,1,0.000194753,host,192.168.1.9,0.032529068,192.168.1.9,0.011521864,16332,1,0.41475,1,0.008096158
915,3842,0.058164279,1,92184.11834,630p,3,JPEG,cloud,114.212.81.11,0.039469719,114.212.81.11,0.01819049,644178,1,0.025208333,1,0.000194753,host,192.168.1.9,0.01869456,192.168.1.9,0.060355796,9021,1,0.40075,1,0.008096158
916,3850,0.100570838,3,92184.11834,630p,3,JPEG,cloud,114.212.81.11,0.038117223,114.212.81.11,0.009908385,678479,1,0.024291667,1,0.000194753,host,192.168.1.9,0.062453614,192.168.1.9,0.026712894,26760,1,0.39125,1,0.008096158
917,3859,0.121472168,4,94276.66606,630p,3,JPEG,cloud,114.212.81.11,0.034435725,114.212.81.11,0.012084556,702453,1,0.0241875,1,0.000194753,host,192.168.1.9,0.087036443,192.168.1.9,0.023140001,40253,1,0.336,1,0.008096158
918,3867,0.113232215,4,94276.66606,630p,3,JPEG,cloud,114.212.81.11,0.04025046,114.212.81.11,0.011508677,691645,1,0.0235625,1,0.000194753,host,192.168.1.9,0.072981755,192.168.1.9,0.022518873,29399,1,0.42975,1,0.008096158
919,3875,0.078307814,2,100757.0805,630p,3,JPEG,cloud,114.212.81.11,0.035952197,114.212.81.11,0.010876205,662241,1,0.0238125,1,0.000194753,host,192.168.1.9,0.042355617,192.168.1.9,0.042688131,13574,1,0.38025,1,0.008096158
920,3884,0.031915498,0,100757.0805,630p,3,JPEG,cloud,114.212.81.11,0.031914854,114.212.81.11,0.014960885,632649,1,0.024145833,1,0.000194753,cloud,114.212.81.11,6.44E-07,114.212.81.11,0.007723808,640,1,0,1,0.000248086
921,3892,0.037265036,0,100757.0805,630p,3,JPEG,cloud,114.212.81.11,0.037264109,114.212.81.11,0.017765548,618214,1,0.024833333,1,0.000194753,cloud,114.212.81.11,9.27E-07,114.212.81.11,0.008817752,637,1,0,1,0.000248086
922,3900,0.036135356,1,100757.0805,630p,3,JPEG,cloud,114.212.81.11,0.035274744,114.212.81.11,0.015373045,608117,1,0.024270833,1,0.000194753,cloud,114.212.81.11,0.000860612,114.212.81.11,0.007801162,6848,1,0.663625,1,0.000248086
923,3909,0.035723257,2,86799.57744,630p,3,JPEG,cloud,114.212.81.11,0.034446836,114.212.81.11,0.010124111,619987,1,0.024791667,1,0.000194753,cloud,114.212.81.11,0.001276422,114.212.81.11,0.006810355,32944,1,0.713541667,1,0.000248086
924,3917,0.036741548,3,86799.57744,630p,3,JPEG,cloud,114.212.81.11,0.034613901,114.212.81.11,0.012305366,657143,1,0.024729167,1,0.000194753,cloud,114.212.81.11,0.002127647,114.212.81.11,0.00817283,65103,1,0.703,1,0.000248086
925,3925,0.03839612,2,86799.57744,630p,3,JPEG,cloud,114.212.81.11,0.036270142,114.212.81.11,0.010465251,587443,1,0.024875,1,0.000194753,cloud,114.212.81.11,0.002125978,114.212.81.11,0.008097728,21799,1,0.433208333,1,0.000248086
926,3934,0.037074947,1,86799.57744,630p,3,JPEG,cloud,114.212.81.11,0.036146212,114.212.81.11,0.012870097,575576,1,0.024208333,1,0.000194753,cloud,114.212.81.11,0.000928736,114.212.81.11,0.006796384,15265,1,0.620520833,1,0.000248086
927,3935,0.648029089,1,92197.54045,630p,4,JPEG,host,192.168.1.9,0.534161448,192.168.1.9,0.332875252,577461,1,0.2385,1,0.007578187,host,192.168.1.9,0.11386764,192.168.1.9,0.307362199,21046,1,0.351,1,0.008096158
928,3938,0.357788086,2,90790.59798,630p,4,JPEG,host,192.168.1.9,0.26853615,192.168.1.9,0.093797982,585489,1,0.23975,1,0.007578187,host,192.168.1.9,0.089251935,192.168.1.9,0.03359127,38355,1,0.378,1,0.008096158
929,3944,0.172157526,1,82807.8668,630p,4,JPEG,host,192.168.1.9,0.151690245,192.168.1.9,0.171157326,570917,1,0.24475,1,0.007578187,host,192.168.1.9,0.020467281,192.168.1.9,0.011980738,40925,1,0.52275,1,0.008096158
930,3950,0.186041764,1,90683.43908,630p,4,JPEG,host,192.168.1.9,0.156112739,192.168.1.9,0.170683214,574893,1,0.2355,1,0.007578187,host,192.168.1.9,0.029929025,192.168.1.9,0.025399208,47011,1,0.3335,1,0.008096158
931,3957,0.157127768,1,90683.43908,630p,4,JPEG,host,192.168.1.9,0.131514221,192.168.1.9,0.044687122,564943,1,0.24475,1,0.007578187,host,192.168.1.9,0.025613546,192.168.1.9,0.009422183,15772,1,0.3535,1,0.008096158
932,3963,0.172338724,1,81693.08526,630p,4,JPEG,host,192.168.1.9,0.149516719,192.168.1.9,0.176299742,573885,1,0.246,1,0.007578187,host,192.168.1.9,0.022822005,192.168.1.9,0.055483886,14307,1,0.4375,1,0.008096158
933,3969,0.157714231,1,99392.65117,630p,4,JPEG,host,192.168.1.9,0.156532015,192.168.1.9,0.048087972,561315,1,0.235,1,0.007578187,cloud,114.212.81.11,0.001182216,114.212.81.11,0.009256056,19191,1,0.645458333,1,0.000248086
934,3975,0.150163582,1,99392.65117,630p,4,JPEG,host,192.168.1.9,0.149036578,192.168.1.9,0.030984129,569899,1,0.249,1,0.007578187,cloud,114.212.81.11,0.001127005,114.212.81.11,0.011089189,36802,1,0.679895833,1,0.000248086
935,3982,0.132206321,1,103671.6908,630p,4,JPEG,host,192.168.1.9,0.1310772,192.168.1.9,0.118538469,560852,1,0.2455,1,0.007578187,cloud,114.212.81.11,0.001129121,114.212.81.11,0.00915885,46715,1,0.686625,1,0.000248086
936,3988,0.161565917,0,103671.6908,630p,4,JPEG,host,192.168.1.9,0.16156452,192.168.1.9,0.12534833,514985,1,0.22975,1,0.007578187,cloud,114.212.81.11,1.40E-06,114.212.81.11,0.012132542,617,1,0,1,0.000248086
937,3994,0.154655082,1,90001.06851,630p,4,JPEG,host,192.168.1.9,0.153297697,192.168.1.9,0.12239102,528834,1,0.23975,1,0.007578187,cloud,114.212.81.11,0.001357385,114.212.81.11,0.010152408,15806,1,0.6285,1,0.000248086
938,4000,0.168626683,1,96940.95226,630p,4,JPEG,host,192.168.1.9,0.167563404,192.168.1.9,0.10556909,515744,1,0.2195,1,0.007578187,cloud,114.212.81.11,0.001063279,114.212.81.11,0.009551457,21028,1,0.606395833,1,0.000248086
939,4007,0.061267227,1,96940.95226,630p,4,JPEG,cloud,114.212.81.11,0.044225127,114.212.81.11,0.011578411,516173,1,0.024729167,1,0.000194753,host,192.168.1.9,0.0170421,192.168.1.9,0.017524719,26832,1,0.53025,1,0.008096158
940,4013,0.080052785,1,89742.97463,630p,4,JPEG,cloud,114.212.81.11,0.052063533,114.212.81.11,0.01674039,546806,1,0.024,1,0.000194753,host,192.168.1.9,0.027989251,192.168.1.9,0.027854409,36451,1,0.357,1,0.008096158
941,4019,0.044611352,0,89742.97463,630p,4,JPEG,cloud,114.212.81.11,0.044609921,114.212.81.11,0.017639262,504114,1,0.024,1,0.000194753,host,192.168.1.9,1.43E-06,192.168.1.9,0.01121865,635,1,0,1,0.008096158
942,4025,0.051420859,0,89742.97463,630p,4,JPEG,cloud,114.212.81.11,0.051419531,114.212.81.11,0.026796034,497600,1,0.024291667,1,0.000194753,host,192.168.1.9,1.33E-06,192.168.1.9,0.016753163,633,1,0,1,0.008096158
943,4032,0.042062283,0,89742.97463,630p,4,JPEG,cloud,114.212.81.11,0.042061001,114.212.81.11,0.015671939,495571,1,0.024145833,1,0.000194753,host,192.168.1.9,1.28E-06,192.168.1.9,0.007790208,636,1,0,1,0.008096158
944,4038,0.045351846,0,88538.66899,630p,4,JPEG,cloud,114.212.81.11,0.045350449,114.212.81.11,0.018218245,502806,1,0.0249375,1,0.000194753,host,192.168.1.9,1.40E-06,192.168.1.9,0.010401453,624,1,0,1,0.008096158
945,4044,0.043932983,0,88538.66899,630p,4,JPEG,cloud,114.212.81.11,0.043930088,114.212.81.11,0.019987038,506325,1,0.0250625,1,0.000194753,cloud,114.212.81.11,2.90E-06,114.212.81.11,0.009563276,627,1,0,1,0.000248086
946,4050,0.043246474,0,88538.66899,630p,4,JPEG,cloud,114.212.81.11,0.043245247,114.212.81.11,0.024068935,503595,1,0.025458333,1,0.000194753,cloud,114.212.81.11,1.23E-06,114.212.81.11,0.010490247,637,1,0,1,0.000248086
947,4057,0.041996509,0,88538.66899,630p,4,JPEG,cloud,114.212.81.11,0.041995525,114.212.81.11,0.016119212,503521,1,0.0235625,1,0.000194753,cloud,114.212.81.11,9.83E-07,114.212.81.11,0.008118629,626,1,0,1,0.000248086
948,4063,0.051560913,0,88538.66899,630p,4,JPEG,cloud,114.212.81.11,0.051559755,114.212.81.11,0.018963201,507291,1,0.023666667,1,0.000194753,cloud,114.212.81.11,1.16E-06,114.212.81.11,0.009765659,638,1,0,1,0.000248086
949,4069,0.04394487,0,87212.47781,630p,4,JPEG,cloud,114.212.81.11,0.043943746,114.212.81.11,0.020343202,503096,1,0.0236875,1,0.000194753,cloud,114.212.81.11,1.12E-06,114.212.81.11,0.009504557,627,1,0,1,0.000248086
950,4075,0.049360037,0,87212.47781,630p,4,JPEG,cloud,114.212.81.11,0.049359015,114.212.81.11,0.017154557,501449,1,0.024104167,1,0.000194753,cloud,114.212.81.11,1.02E-06,114.212.81.11,0.010751077,637,1,0,1,0.000248086
951,4082,0.045246154,0,87212.47781,630p,4,JPEG,cloud,114.212.81.11,0.045245141,114.212.81.11,0.01680848,500156,1,0.023583333,1,0.000194753,cloud,114.212.81.11,1.01E-06,114.212.81.11,0.008327544,638,1,0,1,0.000248086
952,4088,0.047469582,0,87212.47781,630p,4,JPEG,cloud,114.212.81.11,0.047468458,114.212.81.11,0.020433494,502661,1,0.0244375,1,0.000194753,cloud,114.212.81.11,1.12E-06,114.212.81.11,0.011487041,625,1,0,1,0.000248086
953,4094,0.048987593,0,95479.45354,630p,4,JPEG,cloud,114.212.81.11,0.048986469,114.212.81.11,0.018813474,497060,1,0.024291667,1,0.000194753,cloud,114.212.81.11,1.12E-06,114.212.81.11,0.010633094,639,1,0,1,0.000248086
954,4095,0.527330995,0,95479.45354,630p,5,JPEG,host,192.168.1.9,0.527326226,192.168.1.9,0.10318625,496138,1,0.244,1,0.007578187,host,192.168.1.9,4.77E-06,192.168.1.9,0.248854756,610,1,0,1,0.008096158
955,4100,0.178118825,0,87714.48658,630p,5,JPEG,host,192.168.1.9,0.178117434,192.168.1.9,0.105749289,495222,1,0.2455,1,0.007578187,host,192.168.1.9,1.39E-06,192.168.1.9,0.00923713,612,1,0,1,0.008096158
956,4105,0.173303127,0,87714.48658,630p,5,JPEG,host,192.168.1.9,0.173301498,192.168.1.9,0.123542865,493585,1,0.25,1,0.007578187,host,192.168.1.9,1.63E-06,192.168.1.9,0.009942094,611,1,0,1,0.008096158
957,4110,0.184832176,0,98478.29034,630p,5,JPEG,host,192.168.1.9,0.184830825,192.168.1.9,0.149301608,493229,1,0.232,1,0.007578187,host,192.168.1.9,1.35E-06,192.168.1.9,0.00993673,627,1,0,1,0.008096158
958,4115,0.175268412,0,98478.29034,630p,5,JPEG,host,192.168.1.9,0.175266663,192.168.1.9,0.075101733,492067,1,0.24725,1,0.007578187,host,192.168.1.9,1.75E-06,192.168.1.9,0.012007356,627,1,0,1,0.008096158
959,4120,0.177465479,0,105722.2801,630p,5,JPEG,host,192.168.1.9,0.177464048,192.168.1.9,0.064791997,489236,1,0.2465,1,0.007578187,host,192.168.1.9,1.43E-06,192.168.1.9,0.009897312,612,1,0,1,0.008096158
960,4125,0.182394107,0,105722.2801,630p,5,JPEG,host,192.168.1.9,0.182392716,192.168.1.9,0.150080204,492823,1,0.23325,1,0.007578187,cloud,114.212.81.11,1.39E-06,114.212.81.11,0.012466987,630,1,0,1,0.000248086
961,4130,0.175122738,0,95923.82207,630p,5,JPEG,host,192.168.1.9,0.175121347,192.168.1.9,0.156256517,493780,1,0.245,1,0.007578187,cloud,114.212.81.11,1.39E-06,114.212.81.11,0.010625919,615,1,0,1,0.000248086
962,4135,0.175540884,0,83372.50801,630p,5,JPEG,host,192.168.1.9,0.175539573,192.168.1.9,0.219871442,496828,1,0.2445,1,0.007578187,cloud,114.212.81.11,1.31E-06,114.212.81.11,0.01264592,617,1,0,1,0.000248086
963,4140,0.187265913,0,83372.50801,630p,5,JPEG,host,192.168.1.9,0.187264522,192.168.1.9,0.031493465,503659,1,0.23125,1,0.007578187,cloud,114.212.81.11,1.39E-06,114.212.81.11,0.010669549,618,1,0,1,0.000248086
964,4145,0.178887606,0,83372.50801,630p,5,JPEG,host,192.168.1.9,0.178886453,192.168.1.9,0.025915305,514662,1,0.24225,1,0.007578187,cloud,114.212.81.11,1.15E-06,114.212.81.11,0.010282755,631,1,0,1,0.000248086
965,4150,0.174295664,0,101675.5318,630p,5,JPEG,host,192.168.1.9,0.174294432,192.168.1.9,0.09574004,523348,1,0.24625,1,0.007578187,cloud,114.212.81.11,1.23E-06,114.212.81.11,0.013532082,619,1,0,1,0.000248086
966,4155,0.059863408,0,101675.5318,630p,5,JPEG,cloud,114.212.81.11,0.059862097,114.212.81.11,0.02292347,517585,1,0.023770833,1,0.000194753,host,192.168.1.9,1.31E-06,192.168.1.9,0.020806074,635,1,0,1,0.008096158
967,4160,0.061423302,0,85227.76238,630p,5,JPEG,cloud,114.212.81.11,0.061421792,114.212.81.11,0.020722429,524801,1,0.023729167,1,0.000194753,host,192.168.1.9,1.51E-06,192.168.1.9,0.010334055,635,1,0,1,0.008096158
968,4165,0.056670149,0,85227.76238,630p,5,JPEG,cloud,114.212.81.11,0.056668798,114.212.81.11,0.020224174,536797,1,0.0245,1,0.000194753,host,192.168.1.9,1.35E-06,192.168.1.9,0.010260423,634,1,0,1,0.008096158
969,4170,0.110560139,1,85227.76238,630p,5,JPEG,cloud,114.212.81.11,0.05714488,114.212.81.11,0.018368959,554413,1,0.024291667,1,0.000194753,host,192.168.1.9,0.053415259,192.168.1.9,0.011282007,6757,1,0.2495,1,0.008096158
970,4175,0.079877575,1,88737.93141,630p,5,JPEG,cloud,114.212.81.11,0.056355635,114.212.81.11,0.018041611,557301,1,0.023395833,1,0.000194753,host,192.168.1.9,0.02352194,192.168.1.9,0.022583087,6509,1,0.49525,1,0.008096158
971,4180,0.08680443,1,88737.93141,630p,5,JPEG,cloud,114.212.81.11,0.058326801,114.212.81.11,0.013941089,560036,1,0.0238125,1,0.000194753,host,192.168.1.9,0.028477629,192.168.1.9,0.14770627,6504,1,0.42375,1,0.008096158
972,4185,0.094050288,1,88737.93141,630p,5,JPEG,cloud,114.212.81.11,0.061158895,114.212.81.11,0.020065228,564765,1,0.024416667,1,0.000194753,host,192.168.1.9,0.032891393,192.168.1.9,0.021728476,7816,1,0.39225,1,0.008096158
973,4190,0.055521647,1,91332.87486,630p,5,JPEG,cloud,114.212.81.11,0.054259857,114.212.81.11,0.014140209,571402,1,0.023020833,1,0.000194753,cloud,114.212.81.11,0.001261791,114.212.81.11,0.013608456,7716,1,0.680520833,1,0.000248086
974,4195,0.052904089,1,91332.87486,630p,5,JPEG,cloud,114.212.81.11,0.051692088,114.212.81.11,0.016451279,601300,1,0.024166667,1,0.000194753,cloud,114.212.81.11,0.001212001,114.212.81.11,0.010080218,9146,1,0.708791667,1,0.000248086
975,4200,0.052707791,1,91332.87486,630p,5,JPEG,cloud,114.212.81.11,0.051413178,114.212.81.11,0.020261844,614619,1,0.025645833,1,0.000194753,cloud,114.212.81.11,0.001294613,114.212.81.11,0.010220488,9282,1,0.6916875,1,0.000248086
976,4205,0.062994202,2,91332.87486,630p,5,JPEG,cloud,114.212.81.11,0.060796261,114.212.81.11,0.017278512,637341,1,0.023416667,1,0.000194753,cloud,114.212.81.11,0.002197941,114.212.81.11,0.013060172,14166,1,0.705833333,1,0.000248086
