n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay
1040,6300.0,0.25254225730895996,92.1,480p,20,JPEG,host,172.27.143.164,0.020392656326293945,172.27.143.164,0.024842500686645508,host,172.27.143.164,0.17890691757202148,172.27.143.164,0.028400182723999023
1041,6302.0,0.21744084358215332,92.1,480p,20,JPEG,host,172.27.143.164,0.01448353131612142,172.27.143.164,0.016873041788736977,host,172.27.151.145,0.15290141105651855,172.27.151.145,0.03318285942077637
1042,6303.0,0.2426440715789795,92.1,480p,20,JPEG,host,172.27.143.164,0.02100813388824463,172.27.143.164,0.024936437606811523,host,172.27.151.145,0.1695709228515625,172.27.151.145,0.02712857723236084
1043,6304.0,0.29594993591308594,92.1,480p,20,JPEG,host,172.27.143.164,0.02207016944885254,172.27.143.164,0.025099754333496094,host,172.27.151.145,0.21549856662750244,172.27.151.145,0.03328144550323486
1044,6305.0,0.2532123327255249,92.1,480p,20,JPEG,host,172.27.143.164,0.020494937896728516,172.27.143.164,0.025209784507751465,host,172.27.151.145,0.17414963245391846,172.27.151.145,0.033357977867126465
1045,6307.0,0.20050589243570963,92.1,480p,20,JPEG,host,172.27.143.164,0.013730367024739584,172.27.143.164,0.016897360483805336,host,172.27.151.145,0.11886763572692871,172.27.151.145,0.05101052920023599
1046,6308.0,0.28450894355773926,92.1,480p,20,JPEG,host,172.27.143.164,0.022823095321655273,172.27.143.164,0.025506138801574707,host,172.27.151.145,0.21244192123413086,172.27.151.145,0.023737788200378418
1047,6309.0,0.24762284755706787,92.1,480p,20,JPEG,host,172.27.143.164,0.020296573638916016,172.27.143.164,0.02623891830444336,host,172.27.151.145,0.16791701316833496,172.27.151.145,0.033170342445373535
1048,6310.0,0.30183351039886475,92.1,480p,20,JPEG,host,172.27.143.164,0.023978233337402344,172.27.143.164,0.05476832389831543,host,172.27.151.145,0.16888177394866943,172.27.151.145,0.05420517921447754
1049,6312.0,0.2308330535888672,92.1,480p,20,JPEG,host,172.27.143.164,0.01759942372639974,172.27.143.164,0.03496901194254558,host,172.27.151.145,0.14235432942708334,172.27.151.145,0.03591028849283853
1050,6313.0,0.2885422706604004,92.1,480p,20,JPEG,host,172.27.143.164,0.02080702781677246,172.27.143.164,0.027127981185913086,host,172.27.151.145,0.20431053638458252,172.27.151.145,0.036296725273132324
1051,6314.0,0.140405535697937,92.1,480p,20,JPEG,host,172.27.151.145,0.023283004760742188,172.27.151.145,0.0261533260345459,cloud,114.212.81.11,0.0742419958114624,114.212.81.11,0.016727209091186523
1052,6315.0,0.20754778385162354,92.1,480p,20,JPEG,host,172.27.151.145,0.022403240203857422,172.27.151.145,0.10062718391418457,cloud,114.212.81.11,0.06511986255645752,114.212.81.11,0.019397497177124023
1053,6317.0,0.1564132372538249,92.1,480p,20,JPEG,host,172.27.151.145,0.01530313491821289,172.27.151.145,0.06279389063517253,cloud,114.212.81.11,0.06126872698465983,114.212.81.11,0.017047484715779625
1054,6318.0,0.19934141635894775,92.1,480p,20,JPEG,host,172.27.151.145,0.01984381675720215,172.27.151.145,0.07882678508758545,cloud,114.212.81.11,0.07671630382537842,114.212.81.11,0.02395451068878174
1055,6319.0,0.1694704294204712,92.1,480p,20,JPEG,host,172.27.151.145,0.019917726516723633,172.27.151.145,0.06775021553039551,cloud,114.212.81.11,0.06443047523498535,114.212.81.11,0.0173720121383667
1056,6320.0,0.20653510093688965,92.1,480p,20,JPEG,host,172.27.151.145,0.02045118808746338,172.27.151.145,0.10490834712982178,cloud,114.212.81.11,0.06259453296661377,114.212.81.11,0.018581032752990723
1057,6322.0,0.13166292508443198,92.1,480p,20,JPEG,host,172.27.151.145,0.013121525446573893,172.27.151.145,0.04306832949320476,cloud,114.212.81.11,0.06382123629252116,114.212.81.11,0.011651833852132157
1058,6323.0,0.3322361707687378,92.1,480p,20,JPEG,host,172.27.151.145,0.02219831943511963,172.27.151.145,0.10715925693511963,cloud,114.212.81.11,0.18192005157470703,114.212.81.11,0.020958542823791504
1059,6324.0,0.2509462833404541,92.1,480p,20,JPEG,host,172.27.151.145,0.0199887752532959,172.27.151.145,0.09964966773986816,cloud,114.212.81.11,0.10638880729675293,114.212.81.11,0.02491903305053711
1060,6325.0,0.29713010787963867,92.1,480p,20,JPEG,host,172.27.151.145,0.033507704734802246,172.27.151.145,0.1686263084411621,cloud,114.212.81.11,0.0725851058959961,114.212.81.11,0.022410988807678223
1061,6327.0,0.19953298568725586,92.1,480p,20,JPEG,host,172.27.151.145,0.013736089070638021,172.27.151.145,0.057991504669189446,host,172.27.143.164,0.12167191505432129,172.27.143.164,0.006133476893107087
1062,6328.0,0.33309316635131836,92.1,480p,20,JPEG,host,172.27.151.145,0.026976823806762695,172.27.151.145,0.12441647052764893,host,172.27.143.164,0.17334580421447754,172.27.143.164,0.0083540678024292
1063,6329.0,0.2774028778076172,92.1,480p,20,JPEG,host,172.27.151.145,0.019723057746887207,172.27.151.145,0.08185124397277832,host,172.27.143.164,0.16759109497070312,172.27.143.164,0.008237481117248535
1064,6330.0,0.32876157760620117,92.1,480p,20,JPEG,host,172.27.151.145,0.021755695343017578,172.27.151.145,0.11789357662200928,host,172.27.143.164,0.17953038215637207,172.27.143.164,0.009581923484802246
1065,6332.0,0.20324810345967612,92.1,480p,20,JPEG,host,172.27.151.145,0.013761758804321289,172.27.151.145,0.05193591117858887,host,172.27.143.164,0.12833023071289062,172.27.143.164,0.009220202763875335
1066,6333.0,0.2877429723739624,92.1,480p,20,JPEG,host,172.27.151.145,0.020742177963256836,172.27.151.145,0.06289517879486084,host,172.27.143.164,0.18874502182006836,172.27.143.164,0.015360593795776367
1067,6334.0,0.303059458732605,92.1,480p,20,JPEG,host,172.27.151.145,0.02228522300720215,172.27.151.145,0.0832892656326294,host,172.27.143.164,0.1867825984954834,172.27.143.164,0.010702371597290039
1068,6335.0,0.3070945739746094,92.1,480p,20,JPEG,host,172.27.151.145,0.020292043685913086,172.27.151.145,0.09791183471679688,host,172.27.143.164,0.17880725860595703,172.27.143.164,0.010083436965942383
1069,6337.0,0.17386921246846518,92.1,480p,20,JPEG,host,172.27.151.145,0.013158400853474935,172.27.151.145,0.042176008224487305,host,172.27.143.164,0.11196509997049968,172.27.143.164,0.006569703420003251
1070,6338.0,0.41644883155822754,92.1,480p,20,JPEG,host,172.27.151.145,0.033881545066833496,172.27.151.145,0.20536792278289795,host,172.27.143.164,0.1682342290878296,172.27.143.164,0.008965134620666504
1071,6339.0,0.4058041572570801,92.1,480p,20,JPEG,host,172.27.151.145,0.02181696891784668,172.27.151.145,0.12065494060516357,host,172.27.151.145,0.2149885892868042,172.27.151.145,0.048343658447265625
1072,6340.0,0.3615703582763672,92.1,480p,20,JPEG,host,172.27.151.145,0.01989114284515381,172.27.151.145,0.07867193222045898,host,172.27.151.145,0.21718263626098633,172.27.151.145,0.045824646949768066
1073,6342.0,0.22600992520650226,92.1,480p,20,JPEG,host,172.27.151.145,0.013614972432454428,172.27.151.145,0.05227979024251302,host,172.27.151.145,0.12839452425638834,172.27.151.145,0.031720638275146484
1074,6343.0,0.3008110523223877,92.1,480p,20,JPEG,host,172.27.151.145,0.019844770431518555,172.27.151.145,0.06843972206115723,host,172.27.151.145,0.16933190822601318,172.27.151.145,0.04319465160369873
1075,6344.0,0.40732860565185547,92.1,480p,20,JPEG,host,172.27.151.145,0.027853965759277344,172.27.151.145,0.15540671348571777,host,172.27.151.145,0.17706561088562012,172.27.151.145,0.047002315521240234
1076,6345.0,0.40349042415618896,92.1,480p,20,JPEG,host,172.27.151.145,0.02140522003173828,172.27.151.145,0.08908510208129883,host,172.27.151.145,0.18271803855895996,172.27.151.145,0.1102820634841919
1077,6347.0,0.24748317400614422,92.1,480p,20,JPEG,host,172.27.151.145,0.01369317372639974,172.27.151.145,0.05701764424641927,host,172.27.151.145,0.14839601516723633,172.27.151.145,0.028376340866088867
1078,6348.0,0.3763374090194702,92.1,480p,20,JPEG,host,172.27.151.145,0.020386219024658203,172.27.151.145,0.07599616050720215,host,172.27.151.145,0.2198408842086792,172.27.151.145,0.060114145278930664
1079,6349.0,0.308765172958374,92.1,480p,20,JPEG,host,172.27.151.145,0.02045154571533203,172.27.151.145,0.07467842102050781,host,172.27.151.145,0.1704854965209961,172.27.151.145,0.043149709701538086
1080,6350.0,0.3125101327896118,92.1,480p,20,JPEG,host,172.27.151.145,0.020322322845458984,172.27.151.145,0.07003533840179443,host,172.27.151.145,0.16838645935058594,172.27.151.145,0.05376601219177246
1081,6352.0,0.12175877888997397,92.1,480p,10,JPEG,cloud,114.212.81.11,0.016470829645792644,114.212.81.11,0.052594900131225586,cloud,114.212.81.11,0.03972403208414713,114.212.81.11,0.012969017028808594
1082,6353.0,0.1642986536026001,92.1,480p,10,JPEG,cloud,114.212.81.11,0.014918208122253418,114.212.81.11,0.0521930456161499,cloud,114.212.81.11,0.05800962448120117,114.212.81.11,0.039177775382995605
1083,6355.0,0.09842967987060547,92.1,480p,10,JPEG,cloud,114.212.81.11,0.005380551020304362,114.212.81.11,0.026768843332926433,cloud,114.212.81.11,0.039568821589152016,114.212.81.11,0.026711463928222663
1084,6358.0,0.08890026807785034,92.1,480p,10,JPEG,cloud,114.212.81.11,0.004764378070831299,114.212.81.11,0.02534615993499756,cloud,114.212.81.11,0.04048424959182739,114.212.81.11,0.018305480480194092
1085,6360.0,0.12427830696105957,92.1,480p,10,JPEG,cloud,114.212.81.11,0.006197929382324219,114.212.81.11,0.02550609906514486,cloud,114.212.81.11,0.0641184647878011,114.212.81.11,0.028455813725789397
1086,6363.0,0.090176522731781,92.1,480p,10,JPEG,cloud,114.212.81.11,0.006666004657745361,114.212.81.11,0.02484649419784546,cloud,114.212.81.11,0.03898531198501587,114.212.81.11,0.019678711891174316
1087,6365.0,0.10890388488769531,92.1,480p,10,JPEG,cloud,114.212.81.11,0.006462891896565755,114.212.81.11,0.03758796056111653,cloud,114.212.81.11,0.03886953989664713,114.212.81.11,0.025983492533365883
1088,6368.0,0.09727132320404053,92.1,480p,10,JPEG,cloud,114.212.81.11,0.006349325180053711,114.212.81.11,0.022295892238616943,cloud,114.212.81.11,0.047712862491607666,114.212.81.11,0.020913243293762207
1089,6370.0,0.11145607630411784,92.1,480p,10,JPEG,cloud,114.212.81.11,0.006617307662963867,114.212.81.11,0.03226876258850098,cloud,114.212.81.11,0.04941852887471517,114.212.81.11,0.023151477177937828
1090,6373.0,0.09179151058197021,92.1,480p,10,JPEG,cloud,114.212.81.11,0.004862010478973389,114.212.81.11,0.02317190170288086,cloud,114.212.81.11,0.0379449725151062,114.212.81.11,0.025812625885009766
1091,6375.0,0.16838653882344565,92.1,480p,10,JPEG,cloud,114.212.81.11,0.006369670232137044,114.212.81.11,0.02846829096476237,host,172.27.143.164,0.1262493133544922,172.27.143.164,0.007299264272054046
1092,6378.0,0.1192670464515686,92.1,480p,10,JPEG,cloud,114.212.81.11,0.004414498805999756,114.212.81.11,0.024891376495361328,host,172.27.143.164,0.08542966842651367,172.27.143.164,0.004531502723693848
1093,6380.0,0.1660772959391276,92.1,480p,10,JPEG,cloud,114.212.81.11,0.006218671798706055,114.212.81.11,0.03155128161112467,host,172.27.143.164,0.12220406532287598,172.27.143.164,0.0061032772064208984
1094,6383.0,0.11773192882537842,92.1,480p,10,JPEG,cloud,114.212.81.11,0.0037403106689453125,114.212.81.11,0.02369844913482666,host,172.27.143.164,0.08563351631164551,172.27.143.164,0.0046596527099609375
1095,6385.0,0.15597613652547201,92.1,480p,10,JPEG,cloud,114.212.81.11,0.006357351938883464,114.212.81.11,0.029230833053588864,host,172.27.143.164,0.11390542984008789,172.27.143.164,0.0064825216929117885
1096,6388.0,0.11951076984405518,92.1,480p,10,JPEG,cloud,114.212.81.11,0.005692183971405029,114.212.81.11,0.02518141269683838,host,172.27.143.164,0.08408170938491821,172.27.143.164,0.004555463790893555
1097,6390.0,0.15204954147338867,92.1,480p,10,JPEG,cloud,114.212.81.11,0.005625565846761067,114.212.81.11,0.02657206853230794,host,172.27.143.164,0.11371501286824544,172.27.143.164,0.006136894226074219
1098,6393.0,0.12019181251525879,92.1,480p,10,JPEG,cloud,114.212.81.11,0.004736661911010742,114.212.81.11,0.020490527153015137,host,172.27.143.164,0.0903933048248291,172.27.143.164,0.004571318626403809
1099,6395.0,0.17697866757710776,92.1,480p,10,JPEG,cloud,114.212.81.11,0.00632166862487793,114.212.81.11,0.028257131576538086,host,172.27.143.164,0.13590900103251138,172.27.143.164,0.006490866343180357
1100,6398.0,0.12115347385406494,92.1,480p,10,JPEG,cloud,114.212.81.11,0.004998624324798584,114.212.81.11,0.022471249103546143,host,172.27.143.164,0.08850657939910889,172.27.143.164,0.005177021026611328
1101,6400.0,0.19227123260498047,92.1,480p,10,JPEG,cloud,114.212.81.11,0.00629576047261556,114.212.81.11,0.029614051183064777,host,172.27.151.145,0.14083353678385416,172.27.151.145,0.015527884165445982
1102,6403.0,0.18489527702331543,92.1,480p,10,JPEG,cloud,114.212.81.11,0.00460737943649292,114.212.81.11,0.02918243408203125,host,172.27.151.145,0.11219143867492676,172.27.151.145,0.0389140248298645
1103,6405.0,0.2544037501017252,92.1,480p,10,JPEG,cloud,114.212.81.11,0.006591796875,114.212.81.11,0.03478598594665527,host,172.27.151.145,0.16877309481302896,172.27.151.145,0.044252872467041016
1104,6408.0,0.14126569032669067,92.1,480p,10,JPEG,cloud,114.212.81.11,0.0046343207359313965,114.212.81.11,0.025839567184448242,host,172.27.151.145,0.0892031192779541,172.27.151.145,0.021588683128356934
1105,6410.0,0.19444219271341961,92.1,480p,10,JPEG,cloud,114.212.81.11,0.006795803705851237,114.212.81.11,0.03658334414164226,host,172.27.151.145,0.11144272486368816,172.27.151.145,0.03962032000223796
1106,6413.0,0.1512470245361328,92.1,480p,10,JPEG,cloud,114.212.81.11,0.005915403366088867,114.212.81.11,0.023317992687225342,host,172.27.151.145,0.10562866926193237,172.27.151.145,0.01638495922088623
1107,6415.0,0.24279205004374188,92.1,480p,10,JPEG,cloud,114.212.81.11,0.005881706873575847,114.212.81.11,0.03694335619608562,host,172.27.151.145,0.14665953318277994,172.27.151.145,0.053307453791300474
1108,6418.0,0.15712952613830566,92.1,480p,10,JPEG,cloud,114.212.81.11,0.004961967468261719,114.212.81.11,0.02421581745147705,host,172.27.151.145,0.09283095598220825,172.27.151.145,0.03512078523635864
1109,6420.0,0.21899708112080893,92.1,480p,10,JPEG,cloud,114.212.81.11,0.005880514780680339,114.212.81.11,0.03832308451334636,host,172.27.151.145,0.11566344896952312,172.27.151.145,0.05913003285725911
1110,6423.0,0.16192764043807983,92.1,480p,10,JPEG,cloud,114.212.81.11,0.005166471004486084,114.212.81.11,0.03187507390975952,host,172.27.151.145,0.08621466159820557,172.27.151.145,0.03867143392562866
1111,6425.0,0.12319699923197427,92.1,480p,10,JPEG,host,172.27.143.164,0.0065839290618896484,172.27.143.164,0.04438392321268717,cloud,114.212.81.11,0.04137110710144043,114.212.81.11,0.03085803985595703
1112,6428.0,0.10118484497070312,92.1,480p,10,JPEG,host,172.27.143.164,0.029993057250976562,172.27.143.164,0.014741957187652588,cloud,114.212.81.11,0.04896062612533569,114.212.81.11,0.007489204406738281
1113,6430.0,0.10450601577758789,92.1,480p,10,JPEG,host,172.27.143.164,0.020188093185424805,172.27.143.164,0.017161528269449867,cloud,114.212.81.11,0.05469822883605957,114.212.81.11,0.012458165486653641
1114,6433.0,0.08216571807861328,92.1,480p,10,JPEG,host,172.27.143.164,0.01342087984085083,172.27.143.164,0.014884769916534424,cloud,114.212.81.11,0.043583691120147705,114.212.81.11,0.010276377201080322
1115,6435.0,0.09540534019470215,92.1,480p,10,JPEG,host,172.27.143.164,0.014335393905639648,172.27.143.164,0.01825547218322754,cloud,114.212.81.11,0.05138206481933594,114.212.81.11,0.011432409286499023
1116,6438.0,0.08110350370407104,92.1,480p,10,JPEG,host,172.27.143.164,0.013457417488098145,172.27.143.164,0.026214420795440674,cloud,114.212.81.11,0.030124425888061523,114.212.81.11,0.011307239532470703
1117,6440.0,0.1167740027109782,92.1,480p,10,JPEG,host,172.27.143.164,0.01384409268697103,172.27.143.164,0.019594828287760414,cloud,114.212.81.11,0.07139476140340169,114.212.81.11,0.011940320332845061
1118,6443.0,0.09333175420761108,92.1,480p,10,JPEG,host,172.27.143.164,0.013127565383911133,172.27.143.164,0.012718021869659424,cloud,114.212.81.11,0.054435551166534424,114.212.81.11,0.013050615787506104
1119,6445.0,0.09701895713806152,92.1,480p,10,JPEG,host,172.27.143.164,0.014284849166870117,172.27.143.164,0.017334302266438804,cloud,114.212.81.11,0.050307830174764,114.212.81.11,0.015091975529988609
1120,6448.0,0.08274394273757935,92.1,480p,10,JPEG,host,172.27.143.164,0.01040107011795044,172.27.143.164,0.014063358306884766,cloud,114.212.81.11,0.04512673616409302,114.212.81.11,0.013152778148651123
1121,6450.0,0.16739614804585773,92.1,480p,10,JPEG,host,172.27.143.164,0.014435370763142904,172.27.143.164,0.018177588780721024,host,172.27.143.164,0.11311634381612141,172.27.143.164,0.02166684468587239
1122,6453.0,0.12658435106277466,92.1,480p,10,JPEG,host,172.27.143.164,0.010993540287017822,172.27.143.164,0.014110684394836426,host,172.27.143.164,0.08667182922363281,172.27.143.164,0.014808297157287598
1123,6455.0,0.16810989379882812,92.1,480p,10,JPEG,host,172.27.143.164,0.01465137799580892,172.27.143.164,0.017070690790812172,host,172.27.143.164,0.11702895164489746,172.27.143.164,0.01935887336730957
1124,6458.0,0.12274181842803955,92.1,480p,10,JPEG,host,172.27.143.164,0.010432600975036621,172.27.143.164,0.012555420398712158,host,172.27.143.164,0.08546531200408936,172.27.143.164,0.014288485050201416
1125,6460.0,0.16836937268575033,92.1,480p,10,JPEG,host,172.27.143.164,0.017120202382405598,172.27.143.164,0.018109480539957683,host,172.27.143.164,0.113433043162028,172.27.143.164,0.019706646601359054
1126,6463.0,0.12256819009780884,92.1,480p,10,JPEG,host,172.27.143.164,0.011031091213226318,172.27.143.164,0.012579560279846191,host,172.27.143.164,0.08428758382797241,172.27.143.164,0.014669954776763916
1127,6465.0,0.168031374613444,92.1,480p,10,JPEG,host,172.27.143.164,0.014835755030314127,172.27.143.164,0.017872333526611328,host,172.27.143.164,0.1149897575378418,172.27.143.164,0.020333528518676758
1128,6468.0,0.13250696659088135,92.1,480p,10,JPEG,host,172.27.143.164,0.010358870029449463,172.27.143.164,0.013246297836303711,host,172.27.143.164,0.09444087743759155,172.27.143.164,0.014460921287536621
1129,6470.0,0.20463339487711588,92.1,480p,10,JPEG,host,172.27.143.164,0.017409722010294598,172.27.143.164,0.03421807289123535,host,172.27.143.164,0.1310873826344808,172.27.143.164,0.021918217341105134
1130,6473.0,0.12427133321762085,92.1,480p,10,JPEG,host,172.27.143.164,0.011237740516662598,172.27.143.164,0.013238728046417236,host,172.27.143.164,0.08380496501922607,172.27.143.164,0.01598989963531494
1131,6475.0,0.19258268674214682,92.1,480p,10,JPEG,host,172.27.143.164,0.014815092086791992,172.27.143.164,0.01801753044128418,host,172.27.151.145,0.12790362040201822,172.27.151.145,0.03184644381205243
1132,6478.0,0.16854619979858398,92.1,480p,10,JPEG,host,172.27.143.164,0.011056065559387207,172.27.143.164,0.013248443603515625,host,172.27.151.145,0.1267353892326355,172.27.151.145,0.017506301403045654
